,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Prediction
2003-06,-2.3858670009140592,-0.3646937346542616,-0.29081045120610977,-0.1017400198661874,-0.4851176790548467,-0.17203179440755928,-0.4196318743584919,-0.1260122451603299,0.011800668010920518,0.4163303355396119,-0.537663730051914,0.011066803767274369,-0.4768591279654472,0.015989102009367248,-0.1937886304163512,-2.2293233919558357,-0.6351698275636318,-0.17469518875840448,0.12507234913383736,-0.2721698869384723,0.00708036157046417,-0.062064296170917424,0.4047220235327944,-0.12697096692381676,-0.14949589904623045,-0.5302053336314567,-0.1933421285030847,-0.2507784974506275,-0.21593983354911528,-0.2040485014258816,-2.6019904585124496,-0.3464608362851546,-0.07550905290428703,0.12736519643539151,-0.222110884851132,0.2662642531945353,-0.19421269472915864,0.9984136405168946,-0.3643619285222418,-0.5299849332463761,-0.9297738090161888,-0.6296383740003154,-0.2930610737882657,-0.18467914546706735,-0.1186829888881717,-1.9492528499989403,-0.7085684576448184,-0.1497799796987207,-0.2115782640339705,-0.32618477572164634,-0.2650999596856899,-0.6523256677796112,-0.6999182233410404,0.11064140424852907,1.0312293936202968,-0.3049763723837904,0.041031169715055577,-0.6037951012000425,0.013106400328479713,0.05501179006379251,27.215824127197266
2003-09,-2.2293233919558357,-0.6351698275636318,-0.17469518875840448,0.12507234913383736,-0.2721698869384723,0.00708036157046417,-0.062064296170917424,0.4047220235327944,-0.12697096692381676,-0.14949589904623045,-0.5302053336314567,-0.1933421285030847,-0.2507784974506275,-0.21593983354911528,-0.2040485014258816,-2.6019904585124496,-0.3464608362851546,-0.07550905290428703,0.12736519643539151,-0.222110884851132,0.2662642531945353,-0.19421269472915864,0.9984136405168946,-0.3643619285222418,-0.5299849332463761,-0.9297738090161888,-0.6296383740003154,-0.2930610737882657,-0.18467914546706735,-0.1186829888881717,-1.9492528499989403,-0.7085684576448184,-0.1497799796987207,-0.2115782640339705,-0.32618477572164634,-0.2650999596856899,-0.6523256677796112,-0.6999182233410404,0.11064140424852907,1.0312293936202968,-0.3049763723837904,0.041031169715055577,-0.6037951012000425,0.013106400328479713,0.05501179006379251,-2.0955458858201688,-0.5253032536100405,0.2277628200087817,0.042797872248404666,-0.3001326849244473,-0.3032684646642974,-0.14668560062160108,-0.13511361135754155,0.16208820235547328,0.501167676197932,-0.5351861858133535,-0.29067881832421383,-0.31549032874483385,-0.021909811895091964,-0.11264433891423326,31.117206573486328
2003-12,-2.6019904585124496,-0.3464608362851546,-0.07550905290428703,0.12736519643539151,-0.222110884851132,0.2662642531945353,-0.19421269472915864,0.9984136405168946,-0.3643619285222418,-0.5299849332463761,-0.9297738090161888,-0.6296383740003154,-0.2930610737882657,-0.18467914546706735,-0.1186829888881717,-1.9492528499989403,-0.7085684576448184,-0.1497799796987207,-0.2115782640339705,-0.32618477572164634,-0.2650999596856899,-0.6523256677796112,-0.6999182233410404,0.11064140424852907,1.0312293936202968,-0.3049763723837904,0.041031169715055577,-0.6037951012000425,0.013106400328479713,0.05501179006379251,-2.0955458858201688,-0.5253032536100405,0.2277628200087817,0.042797872248404666,-0.3001326849244473,-0.3032684646642974,-0.14668560062160108,-0.13511361135754155,0.16208820235547328,0.501167676197932,-0.5351861858133535,-0.29067881832421383,-0.31549032874483385,-0.021909811895091964,-0.11264433891423326,-1.667537223513335,-1.2296123663640723,-0.011229636846038985,0.1597062303253066,-0.019582395584074784,0.062296038269754814,0.4455321158208977,0.3147665043006954,0.13702861282797588,0.0024169630858113487,-0.6193691569086521,-0.3725870906553704,0.0073894691285765176,-0.04957140651146183,-0.3910715862182084,36.78197860717773
2004-03,-1.9492528499989403,-0.7085684576448184,-0.1497799796987207,-0.2115782640339705,-0.32618477572164634,-0.2650999596856899,-0.6523256677796112,-0.6999182233410404,0.11064140424852907,1.0312293936202968,-0.3049763723837904,0.041031169715055577,-0.6037951012000425,0.013106400328479713,0.05501179006379251,-2.0955458858201688,-0.5253032536100405,0.2277628200087817,0.042797872248404666,-0.3001326849244473,-0.3032684646642974,-0.14668560062160108,-0.13511361135754155,0.16208820235547328,0.501167676197932,-0.5351861858133535,-0.29067881832421383,-0.31549032874483385,-0.021909811895091964,-0.11264433891423326,-1.667537223513335,-1.2296123663640723,-0.011229636846038985,0.1597062303253066,-0.019582395584074784,0.062296038269754814,0.4455321158208977,0.3147665043006954,0.13702861282797588,0.0024169630858113487,-0.6193691569086521,-0.3725870906553704,0.0073894691285765176,-0.04957140651146183,-0.3910715862182084,-2.0623705872274014,-0.6315685907666637,0.2983543487417978,0.4073787820706032,-0.1867267591277389,-0.007118644997855323,0.4463364588819181,0.972919324922637,-0.14972980413197925,-0.4514549935285023,-0.9848384405071045,-0.8382583913970109,-0.20678880500150185,-0.16669660685457047,-0.3704267207313071,39.41824340820313
2004-06,-2.0955458858201688,-0.5253032536100405,0.2277628200087817,0.042797872248404666,-0.3001326849244473,-0.3032684646642974,-0.14668560062160108,-0.13511361135754155,0.16208820235547328,0.501167676197932,-0.5351861858133535,-0.29067881832421383,-0.31549032874483385,-0.021909811895091964,-0.11264433891423326,-1.667537223513335,-1.2296123663640723,-0.011229636846038985,0.1597062303253066,-0.019582395584074784,0.062296038269754814,0.4455321158208977,0.3147665043006954,0.13702861282797588,0.0024169630858113487,-0.6193691569086521,-0.3725870906553704,0.0073894691285765176,-0.04957140651146183,-0.3910715862182084,-2.0623705872274014,-0.6315685907666637,0.2983543487417978,0.4073787820706032,-0.1867267591277389,-0.007118644997855323,0.4463364588819181,0.972919324922637,-0.14972980413197925,-0.4514549935285023,-0.9848384405071045,-0.8382583913970109,-0.20678880500150185,-0.16669660685457047,-0.3704267207313071,-1.2541460312622874,-1.1513359976220356,0.22231310615150573,0.05308698960056825,-0.22386382102300564,-0.4032680817970976,0.05203848034386157,-0.8094025291021202,0.4007398060940923,1.1180036792744854,-0.32240245911256266,-0.21320353589749,-0.3290779395710665,0.0277292051858442,-0.15180803591058206,39.461814880371094
2004-09,-1.667537223513335,-1.2296123663640723,-0.011229636846038985,0.1597062303253066,-0.019582395584074784,0.062296038269754814,0.4455321158208977,0.3147665043006954,0.13702861282797588,0.0024169630858113487,-0.6193691569086521,-0.3725870906553704,0.0073894691285765176,-0.04957140651146183,-0.3910715862182084,-2.0623705872274014,-0.6315685907666637,0.2983543487417978,0.4073787820706032,-0.1867267591277389,-0.007118644997855323,0.4463364588819181,0.972919324922637,-0.14972980413197925,-0.4514549935285023,-0.9848384405071045,-0.8382583913970109,-0.20678880500150185,-0.16669660685457047,-0.3704267207313071,-1.2541460312622874,-1.1513359976220356,0.22231310615150573,0.05308698960056825,-0.22386382102300564,-0.4032680817970976,0.05203848034386157,-0.8094025291021202,0.4007398060940923,1.1180036792744854,-0.32240245911256266,-0.21320353589749,-0.3290779395710665,0.0277292051858442,-0.15180803591058206,-1.3553123745326692,-0.30005879224948606,0.29252244638270725,0.7255212440240166,-0.4711704512126267,-1.0594920796254013,0.044288414564163096,0.05060267840540005,0.043956940794523836,0.05230035733635382,-0.5709472955560537,0.3695284216351093,-0.5904711921455398,-0.5331284655108905,-0.5727493190420301,43.494232177734375
2004-12,-2.0623705872274014,-0.6315685907666637,0.2983543487417978,0.4073787820706032,-0.1867267591277389,-0.007118644997855323,0.4463364588819181,0.972919324922637,-0.14972980413197925,-0.4514549935285023,-0.9848384405071045,-0.8382583913970109,-0.20678880500150185,-0.16669660685457047,-0.3704267207313071,-1.2541460312622874,-1.1513359976220356,0.22231310615150573,0.05308698960056825,-0.22386382102300564,-0.4032680817970976,0.05203848034386157,-0.8094025291021202,0.4007398060940923,1.1180036792744854,-0.32240245911256266,-0.21320353589749,-0.3290779395710665,0.0277292051858442,-0.15180803591058206,-1.3553123745326692,-0.30005879224948606,0.29252244638270725,0.7255212440240166,-0.4711704512126267,-1.0594920796254013,0.044288414564163096,0.05060267840540005,0.043956940794523836,0.05230035733635382,-0.5709472955560537,0.3695284216351093,-0.5904711921455398,-0.5331284655108905,-0.5727493190420301,-1.6047495530138691,-0.06713992723695675,0.14226790951988555,0.6005442166257972,-0.7128689611624069,0.0953233042408458,0.6516746932623848,0.2421736362350392,0.18316450672734427,0.1707078150625803,-0.8867160947356065,-0.375877013477791,0.4914048232197775,-0.23971296886708046,-0.12130395279981855,44.870826721191406
2005-03,-1.2541460312622874,-1.1513359976220356,0.22231310615150573,0.05308698960056825,-0.22386382102300564,-0.4032680817970976,0.05203848034386157,-0.8094025291021202,0.4007398060940923,1.1180036792744854,-0.32240245911256266,-0.21320353589749,-0.3290779395710665,0.0277292051858442,-0.15180803591058206,-1.3553123745326692,-0.30005879224948606,0.29252244638270725,0.7255212440240166,-0.4711704512126267,-1.0594920796254013,0.044288414564163096,0.05060267840540005,0.043956940794523836,0.05230035733635382,-0.5709472955560537,0.3695284216351093,-0.5904711921455398,-0.5331284655108905,-0.5727493190420301,-1.6047495530138691,-0.06713992723695675,0.14226790951988555,0.6005442166257972,-0.7128689611624069,0.0953233042408458,0.6516746932623848,0.2421736362350392,0.18316450672734427,0.1707078150625803,-0.8867160947356065,-0.375877013477791,0.4914048232197775,-0.23971296886708046,-0.12130395279981855,-0.9044034692953244,-1.4921586546929466,0.2548504952525163,0.14501182812283558,0.06989316866860412,0.2397648021802806,0.23972974099533675,0.9786938055665816,-0.20274123184239776,-0.4846148764075172,-1.2583337163062729,-0.4155061022804116,0.3680249834517765,-0.155595228900023,-0.2766528459573431,40.43033981323242
2005-06,-1.3553123745326692,-0.30005879224948606,0.29252244638270725,0.7255212440240166,-0.4711704512126267,-1.0594920796254013,0.044288414564163096,0.05060267840540005,0.043956940794523836,0.05230035733635382,-0.5709472955560537,0.3695284216351093,-0.5904711921455398,-0.5331284655108905,-0.5727493190420301,-1.6047495530138691,-0.06713992723695675,0.14226790951988555,0.6005442166257972,-0.7128689611624069,0.0953233042408458,0.6516746932623848,0.2421736362350392,0.18316450672734427,0.1707078150625803,-0.8867160947356065,-0.375877013477791,0.4914048232197775,-0.23971296886708046,-0.12130395279981855,-0.9044034692953244,-1.4921586546929466,0.2548504952525163,0.14501182812283558,0.06989316866860412,0.2397648021802806,0.23972974099533675,0.9786938055665816,-0.20274123184239776,-0.4846148764075172,-1.2583337163062729,-0.4155061022804116,0.3680249834517765,-0.155595228900023,-0.2766528459573431,-0.6461498134253468,-1.3212647864648703,0.13173676332729245,0.023011395143723037,-0.14576640803641952,-0.2584032530926517,-0.21458359492893173,-0.8089056346881768,0.4686122258678191,1.080123219839929,-0.4718056644926273,0.07481000974417082,-0.02008865527931549,0.09578074887891357,0.11942778228642816,40.53478240966797
2005-09,-1.6047495530138691,-0.06713992723695675,0.14226790951988555,0.6005442166257972,-0.7128689611624069,0.0953233042408458,0.6516746932623848,0.2421736362350392,0.18316450672734427,0.1707078150625803,-0.8867160947356065,-0.375877013477791,0.4914048232197775,-0.23971296886708046,-0.12130395279981855,-0.9044034692953244,-1.4921586546929466,0.2548504952525163,0.14501182812283558,0.06989316866860412,0.2397648021802806,0.23972974099533675,0.9786938055665816,-0.20274123184239776,-0.4846148764075172,-1.2583337163062729,-0.4155061022804116,0.3680249834517765,-0.155595228900023,-0.2766528459573431,-0.6461498134253468,-1.3212647864648703,0.13173676332729245,0.023011395143723037,-0.14576640803641952,-0.2584032530926517,-0.21458359492893173,-0.8089056346881768,0.4686122258678191,1.080123219839929,-0.4718056644926273,0.07481000974417082,-0.02008865527931549,0.09578074887891357,0.11942778228642816,-0.6269571205518393,-1.5520756193660492,0.22165684727899104,0.1524094912204589,-0.13023703774804588,0.018234791847171892,0.16102588733130627,-0.2466507183423344,0.09889727156555927,0.5807870063406181,-0.576589925199573,-0.08197732995546707,-0.1174680903345766,-0.0682127565856355,0.03294832895483569,46.62091445922852
2005-12,-0.9044034692953244,-1.4921586546929466,0.2548504952525163,0.14501182812283558,0.06989316866860412,0.2397648021802806,0.23972974099533675,0.9786938055665816,-0.20274123184239776,-0.4846148764075172,-1.2583337163062729,-0.4155061022804116,0.3680249834517765,-0.155595228900023,-0.2766528459573431,-0.6461498134253468,-1.3212647864648703,0.13173676332729245,0.023011395143723037,-0.14576640803641952,-0.2584032530926517,-0.21458359492893173,-0.8089056346881768,0.4686122258678191,1.080123219839929,-0.4718056644926273,0.07481000974417082,-0.02008865527931549,0.09578074887891357,0.11942778228642816,-0.6269571205518393,-1.5520756193660492,0.22165684727899104,0.1524094912204589,-0.13023703774804588,0.018234791847171892,0.16102588733130627,-0.2466507183423344,0.09889727156555927,0.5807870063406181,-0.576589925199573,-0.08197732995546707,-0.1174680903345766,-0.0682127565856355,0.03294832895483569,-0.6374955058490097,-1.235785868709906,0.24667951011485045,0.8540975129478923,-0.8191495463845525,0.6634920291735765,0.9399679721088082,0.03851275180304143,0.3715590726456722,0.039982594887949766,-0.2301836817525804,-0.4955746403707345,-0.04966186073287101,-0.13682565625398593,0.018259789901549108,47.9493293762207
2006-03,-0.6461498134253468,-1.3212647864648703,0.13173676332729245,0.023011395143723037,-0.14576640803641952,-0.2584032530926517,-0.21458359492893173,-0.8089056346881768,0.4686122258678191,1.080123219839929,-0.4718056644926273,0.07481000974417082,-0.02008865527931549,0.09578074887891357,0.11942778228642816,-0.6269571205518393,-1.5520756193660492,0.22165684727899104,0.1524094912204589,-0.13023703774804588,0.018234791847171892,0.16102588733130627,-0.2466507183423344,0.09889727156555927,0.5807870063406181,-0.576589925199573,-0.08197732995546707,-0.1174680903345766,-0.0682127565856355,0.03294832895483569,-0.6374955058490097,-1.235785868709906,0.24667951011485045,0.8540975129478923,-0.8191495463845525,0.6634920291735765,0.9399679721088082,0.03851275180304143,0.3715590726456722,0.039982594887949766,-0.2301836817525804,-0.4955746403707345,-0.04966186073287101,-0.13682565625398593,0.018259789901549108,0.10765745390636117,-2.2055547641098543,0.41176733290498296,0.2297879732276251,0.015601395099309662,0.7817265354348736,-0.014456415791229587,0.6949287416540322,-0.2791112864064708,-0.4961198809412819,-0.6988574532620059,-0.4403705098275974,0.29284494770909864,-0.09586548844300193,0.10351091771626354,47.76830673217773
2006-06,-0.6269571205518393,-1.5520756193660492,0.22165684727899104,0.1524094912204589,-0.13023703774804588,0.018234791847171892,0.16102588733130627,-0.2466507183423344,0.09889727156555927,0.5807870063406181,-0.576589925199573,-0.08197732995546707,-0.1174680903345766,-0.0682127565856355,0.03294832895483569,-0.6374955058490097,-1.235785868709906,0.24667951011485045,0.8540975129478923,-0.8191495463845525,0.6634920291735765,0.9399679721088082,0.03851275180304143,0.3715590726456722,0.039982594887949766,-0.2301836817525804,-0.4955746403707345,-0.04966186073287101,-0.13682565625398593,0.018259789901549108,0.10765745390636117,-2.2055547641098543,0.41176733290498296,0.2297879732276251,0.015601395099309662,0.7817265354348736,-0.014456415791229587,0.6949287416540322,-0.2791112864064708,-0.4961198809412819,-0.6988574532620059,-0.4403705098275974,0.29284494770909864,-0.09586548844300193,0.10351091771626354,-0.40890071015207535,-1.2147382053390787,0.011129718625268195,0.5511197870484734,-0.5985478152241855,-0.1698491925151282,-0.14553659707898786,-0.9563712127464924,0.4034746664584626,1.0330262455301509,0.003675124918869544,0.034316095663970016,-0.210162467786066,0.1815600299730591,0.20978244309234856,55.393821716308594
2006-09,-0.6374955058490097,-1.235785868709906,0.24667951011485045,0.8540975129478923,-0.8191495463845525,0.6634920291735765,0.9399679721088082,0.03851275180304143,0.3715590726456722,0.039982594887949766,-0.2301836817525804,-0.4955746403707345,-0.04966186073287101,-0.13682565625398593,0.018259789901549108,0.10765745390636117,-2.2055547641098543,0.41176733290498296,0.2297879732276251,0.015601395099309662,0.7817265354348736,-0.014456415791229587,0.6949287416540322,-0.2791112864064708,-0.4961198809412819,-0.6988574532620059,-0.4403705098275974,0.29284494770909864,-0.09586548844300193,0.10351091771626354,-0.40890071015207535,-1.2147382053390787,0.011129718625268195,0.5511197870484734,-0.5985478152241855,-0.1698491925151282,-0.14553659707898786,-0.9563712127464924,0.4034746664584626,1.0330262455301509,0.003675124918869544,0.034316095663970016,-0.210162467786066,0.1815600299730591,0.20978244309234856,-0.06014468265011073,-2.040368788828979,0.033552861502888894,0.2254513991750038,-0.4429244657619142,-0.053899830355592974,-0.0244484404434704,-0.30682723746671714,0.1488376849851195,0.33381501701903443,-0.12123995777101015,0.07850273463247043,0.1937898641788174,0.08958553276300645,0.030957448243833008,55.171302795410156
2006-12,0.10765745390636117,-2.2055547641098543,0.41176733290498296,0.2297879732276251,0.015601395099309662,0.7817265354348736,-0.014456415791229587,0.6949287416540322,-0.2791112864064708,-0.4961198809412819,-0.6988574532620059,-0.4403705098275974,0.29284494770909864,-0.09586548844300193,0.10351091771626354,-0.40890071015207535,-1.2147382053390787,0.011129718625268195,0.5511197870484734,-0.5985478152241855,-0.1698491925151282,-0.14553659707898786,-0.9563712127464924,0.4034746664584626,1.0330262455301509,0.003675124918869544,0.034316095663970016,-0.210162467786066,0.1815600299730591,0.20978244309234856,-0.06014468265011073,-2.040368788828979,0.033552861502888894,0.2254513991750038,-0.4429244657619142,-0.053899830355592974,-0.0244484404434704,-0.30682723746671714,0.1488376849851195,0.33381501701903443,-0.12123995777101015,0.07850273463247043,0.1937898641788174,0.08958553276300645,0.030957448243833008,0.4667940700386852,-1.7158185827734282,0.3815665546001598,0.30740913020174393,-0.9637941644689066,0.22972240332125676,0.25700396307731743,0.06414427843382307,-0.03641722898215271,-0.4270077197680903,0.2484096146947765,0.2974876625403248,1.021209134825308,0.2756834904803116,-0.2766575967046341,60.67163467407226
2007-03,-0.40890071015207535,-1.2147382053390787,0.011129718625268195,0.5511197870484734,-0.5985478152241855,-0.1698491925151282,-0.14553659707898786,-0.9563712127464924,0.4034746664584626,1.0330262455301509,0.003675124918869544,0.034316095663970016,-0.210162467786066,0.1815600299730591,0.20978244309234856,-0.06014468265011073,-2.040368788828979,0.033552861502888894,0.2254513991750038,-0.4429244657619142,-0.053899830355592974,-0.0244484404434704,-0.30682723746671714,0.1488376849851195,0.33381501701903443,-0.12123995777101015,0.07850273463247043,0.1937898641788174,0.08958553276300645,0.030957448243833008,0.4667940700386852,-1.7158185827734282,0.3815665546001598,0.30740913020174393,-0.9637941644689066,0.22972240332125676,0.25700396307731743,0.06414427843382307,-0.03641722898215271,-0.4270077197680903,0.2484096146947765,0.2974876625403248,1.021209134825308,0.2756834904803116,-0.2766575967046341,-0.18981832687691555,-0.6622049704665631,-0.16056193604437813,0.962855074231976,-0.9890167640240132,0.2273492134588549,0.6472193073482663,0.6182954641120191,0.064877192206436,-0.6573470418353868,-0.19172232346916845,-0.6871384626037373,0.5710455991469685,0.20065858556065244,0.008174652732021078,58.97700500488281
2007-06,-0.06014468265011073,-2.040368788828979,0.033552861502888894,0.2254513991750038,-0.4429244657619142,-0.053899830355592974,-0.0244484404434704,-0.30682723746671714,0.1488376849851195,0.33381501701903443,-0.12123995777101015,0.07850273463247043,0.1937898641788174,0.08958553276300645,0.030957448243833008,0.4667940700386852,-1.7158185827734282,0.3815665546001598,0.30740913020174393,-0.9637941644689066,0.22972240332125676,0.25700396307731743,0.06414427843382307,-0.03641722898215271,-0.4270077197680903,0.2484096146947765,0.2974876625403248,1.021209134825308,0.2756834904803116,-0.2766575967046341,-0.18981832687691555,-0.6622049704665631,-0.16056193604437813,0.962855074231976,-0.9890167640240132,0.2273492134588549,0.6472193073482663,0.6182954641120191,0.064877192206436,-0.6573470418353868,-0.19172232346916845,-0.6871384626037373,0.5710455991469685,0.20065858556065244,0.008174652732021078,0.7469809830761222,-2.368138741295265,-0.23881699697957026,0.04601755005589032,-0.7136558955137998,-0.19185611931595714,-0.08243507273564919,-1.0374384102025125,-0.07920281478110364,0.9865108281183388,0.4275751811829837,-0.033697119911220985,0.6806786207225649,0.3738352360792124,0.255407108693317,65.16117858886719
2007-09,0.4667940700386852,-1.7158185827734282,0.3815665546001598,0.30740913020174393,-0.9637941644689066,0.22972240332125676,0.25700396307731743,0.06414427843382307,-0.03641722898215271,-0.4270077197680903,0.2484096146947765,0.2974876625403248,1.021209134825308,0.2756834904803116,-0.2766575967046341,-0.18981832687691555,-0.6622049704665631,-0.16056193604437813,0.962855074231976,-0.9890167640240132,0.2273492134588549,0.6472193073482663,0.6182954641120191,0.064877192206436,-0.6573470418353868,-0.19172232346916845,-0.6871384626037373,0.5710455991469685,0.20065858556065244,0.008174652732021078,0.7469809830761222,-2.368138741295265,-0.23881699697957026,0.04601755005589032,-0.7136558955137998,-0.19185611931595714,-0.08243507273564919,-1.0374384102025125,-0.07920281478110364,0.9865108281183388,0.4275751811829837,-0.033697119911220985,0.6806786207225649,0.3738352360792124,0.255407108693317,0.8522496041883628,-2.5501478068805605,-0.1587068112952594,0.10965718583987424,-0.6824316536729481,0.046262756731123414,-0.04808706352083389,-0.3922408809351572,0.5767174334645178,0.08567809538207494,0.40067082876268617,-0.2409504949383002,0.4871536257762546,0.21335736290680796,-0.21919323340299646,66.60585021972656
2007-12,-0.18981832687691555,-0.6622049704665631,-0.16056193604437813,0.962855074231976,-0.9890167640240132,0.2273492134588549,0.6472193073482663,0.6182954641120191,0.064877192206436,-0.6573470418353868,-0.19172232346916845,-0.6871384626037373,0.5710455991469685,0.20065858556065244,0.008174652732021078,0.7469809830761222,-2.368138741295265,-0.23881699697957026,0.04601755005589032,-0.7136558955137998,-0.19185611931595714,-0.08243507273564919,-1.0374384102025125,-0.07920281478110364,0.9865108281183388,0.4275751811829837,-0.033697119911220985,0.6806786207225649,0.3738352360792124,0.255407108693317,0.8522496041883628,-2.5501478068805605,-0.1587068112952594,0.10965718583987424,-0.6824316536729481,0.046262756731123414,-0.04808706352083389,-0.3922408809351572,0.5767174334645178,0.08567809538207494,0.40067082876268617,-0.2409504949383002,0.4871536257762546,0.21335736290680796,-0.21919323340299646,1.2145813371054788,-2.751655378926304,-0.00041085874365823433,0.2595916022880084,-0.9127482259695506,0.20063566419139112,0.3262445804154841,0.02081508974239881,-0.15956202064579406,-0.3833326529949765,0.5564425631622368,-0.23842068623669316,1.119034443781597,0.31428210936235995,-0.3458778031370261,68.63383483886719
2008-03,0.7469809830761222,-2.368138741295265,-0.23881699697957026,0.04601755005589032,-0.7136558955137998,-0.19185611931595714,-0.08243507273564919,-1.0374384102025125,-0.07920281478110364,0.9865108281183388,0.4275751811829837,-0.033697119911220985,0.6806786207225649,0.3738352360792124,0.255407108693317,0.8522496041883628,-2.5501478068805605,-0.1587068112952594,0.10965718583987424,-0.6824316536729481,0.046262756731123414,-0.04808706352083389,-0.3922408809351572,0.5767174334645178,0.08567809538207494,0.40067082876268617,-0.2409504949383002,0.4871536257762546,0.21335736290680796,-0.21919323340299646,1.2145813371054788,-2.751655378926304,-0.00041085874365823433,0.2595916022880084,-0.9127482259695506,0.20063566419139112,0.3262445804154841,0.02081508974239881,-0.15956202064579406,-0.3833326529949765,0.5564425631622368,-0.23842068623669316,1.119034443781597,0.31428210936235995,-0.3458778031370261,1.760457192328706,-3.151598252507797,0.10932205381678922,0.18327527597419527,-0.5557293106768426,0.5426891863197408,0.7112178961121616,0.5347542958112929,-0.17223691071990413,-0.7258814458008748,0.20234238435229093,-0.8065958564857614,0.6839187206390266,0.12129762503335274,-0.2965128300044553,65.21718597412111
2008-06,0.8522496041883628,-2.5501478068805605,-0.1587068112952594,0.10965718583987424,-0.6824316536729481,0.046262756731123414,-0.04808706352083389,-0.3922408809351572,0.5767174334645178,0.08567809538207494,0.40067082876268617,-0.2409504949383002,0.4871536257762546,0.21335736290680796,-0.21919323340299646,1.2145813371054788,-2.751655378926304,-0.00041085874365823433,0.2595916022880084,-0.9127482259695506,0.20063566419139112,0.3262445804154841,0.02081508974239881,-0.15956202064579406,-0.3833326529949765,0.5564425631622368,-0.23842068623669316,1.119034443781597,0.31428210936235995,-0.3458778031370261,1.760457192328706,-3.151598252507797,0.10932205381678922,0.18327527597419527,-0.5557293106768426,0.5426891863197408,0.7112178961121616,0.5347542958112929,-0.17223691071990413,-0.7258814458008748,0.20234238435229093,-0.8065958564857614,0.6839187206390266,0.12129762503335274,-0.2965128300044553,1.8403435720423176,-3.2551470173043464,-0.15696364593797366,0.15633603111056274,-0.6067221224543995,-0.03707154399868549,0.0351656866249758,-1.1822356991786491,0.0573029174681137,0.8904717160546634,1.0063503328677983,-0.2266777777504402,0.5487613518362789,0.41765757519339947,-0.00918542276020085,64.59756469726561
2008-09,1.2145813371054788,-2.751655378926304,-0.00041085874365823433,0.2595916022880084,-0.9127482259695506,0.20063566419139112,0.3262445804154841,0.02081508974239881,-0.15956202064579406,-0.3833326529949765,0.5564425631622368,-0.23842068623669316,1.119034443781597,0.31428210936235995,-0.3458778031370261,1.760457192328706,-3.151598252507797,0.10932205381678922,0.18327527597419527,-0.5557293106768426,0.5426891863197408,0.7112178961121616,0.5347542958112929,-0.17223691071990413,-0.7258814458008748,0.20234238435229093,-0.8065958564857614,0.6839187206390266,0.12129762503335274,-0.2965128300044553,1.8403435720423176,-3.2551470173043464,-0.15696364593797366,0.15633603111056274,-0.6067221224543995,-0.03707154399868549,0.0351656866249758,-1.1822356991786491,0.0573029174681137,0.8904717160546634,1.0063503328677983,-0.2266777777504402,0.5487613518362789,0.41765757519339947,-0.00918542276020085,2.21944839616331,-3.5983590664442904,-0.01355957218064563,0.0328266648570882,-0.4831705622054685,0.2494977374568324,0.6284869274555873,-0.5555413928258398,-0.028998137731859986,0.36735553284095,0.7595959928525998,-0.4438478393543392,0.44532257680759535,0.243245631967265,-0.5091787821168791,55.33409118652344
2008-12,1.760457192328706,-3.151598252507797,0.10932205381678922,0.18327527597419527,-0.5557293106768426,0.5426891863197408,0.7112178961121616,0.5347542958112929,-0.17223691071990413,-0.7258814458008748,0.20234238435229093,-0.8065958564857614,0.6839187206390266,0.12129762503335274,-0.2965128300044553,1.8403435720423176,-3.2551470173043464,-0.15696364593797366,0.15633603111056274,-0.6067221224543995,-0.03707154399868549,0.0351656866249758,-1.1822356991786491,0.0573029174681137,0.8904717160546634,1.0063503328677983,-0.2266777777504402,0.5487613518362789,0.41765757519339947,-0.00918542276020085,2.21944839616331,-3.5983590664442904,-0.01355957218064563,0.0328266648570882,-0.4831705622054685,0.2494977374568324,0.6284869274555873,-0.5555413928258398,-0.028998137731859986,0.36735553284095,0.7595959928525998,-0.4438478393543392,0.44532257680759535,0.243245631967265,-0.5091787821168791,2.0506545145428183,-3.334387151166104,0.15821428633823054,0.3088086759087933,-0.6341245544563504,0.4114260494652986,0.8021374072052355,-0.09280630635980763,-0.031983709638943536,-0.2876871774794351,0.8816939610414496,-0.5420457567020938,0.6841496648693088,0.18048688469735769,-0.7144763334136409,54.68581008911133
