,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
1991-03,-5.323992121447772,0.6629149452585555,-1.021912579575868,0.3599180150104199,-0.4302754121934013,0.2318543760123005,-0.28885003031987816,0.3869911412658905,0.4866072911899884,-0.8294312971678992,0.4145883744503717,0.3509462868136608,-0.3086764473566779,-0.2677326505428308,0.4217865239450857,9.880608558654783
1991-06,-5.2737258430352165,0.9303487633377829,-0.7251652885342202,-0.3772990888452703,-0.8927287275272259,0.43786767121587705,-0.0039901010517336116,-0.033564617925811904,0.017265729114672185,-0.2423546753311167,0.3120508277574689,0.10373858415158503,-0.17035426583516494,-0.29188979597501025,0.00859799915797555,9.880608558654783
1990-12,-4.8747213931904465,0.6498716834609797,-0.9525754834750688,-0.2071318097792368,0.07871863730513624,0.531310744649617,0.6136870881418468,-0.8598117659969746,-0.9738931532889116,-0.4866550306647562,-0.7180305121287226,-0.035271038518167486,-0.10859858850950538,0.2265933401067637,-0.035732701514337696,10.001521110534668
1991-03,-5.323992121447772,0.6629149452585555,-1.021912579575868,0.3599180150104199,-0.4302754121934013,0.2318543760123005,-0.28885003031987816,0.3869911412658905,0.4866072911899884,-0.8294312971678992,0.4145883744503717,0.3509462868136608,-0.3086764473566779,-0.2677326505428308,0.4217865239450857,10.001521110534668
1991-06,-5.2737258430352165,0.9303487633377829,-0.7251652885342202,-0.3772990888452703,-0.8927287275272259,0.43786767121587705,-0.0039901010517336116,-0.033564617925811904,0.017265729114672185,-0.2423546753311167,0.3120508277574689,0.10373858415158503,-0.17035426583516494,-0.29188979597501025,0.00859799915797555,10.001521110534668
1991-09,-5.078821754222462,1.0337437273850871,-0.2505398051806673,0.07003191193840318,-0.8739641188997666,0.4878558752473867,0.3635990225104362,-0.5598404673989761,-0.41942696647086014,-0.20474553350884345,-0.043457806300489066,-0.03078439161968386,-0.08243073370335993,-0.0765928446784527,-0.15496440317588905,10.001521110534668
1991-03,-5.323992121447772,0.6629149452585555,-1.021912579575868,0.3599180150104199,-0.4302754121934013,0.2318543760123005,-0.28885003031987816,0.3869911412658905,0.4866072911899884,-0.8294312971678992,0.4145883744503717,0.3509462868136608,-0.3086764473566779,-0.2677326505428308,0.4217865239450857,10.748056411743164
1991-06,-5.2737258430352165,0.9303487633377829,-0.7251652885342202,-0.3772990888452703,-0.8927287275272259,0.43786767121587705,-0.0039901010517336116,-0.033564617925811904,0.017265729114672185,-0.2423546753311167,0.3120508277574689,0.10373858415158503,-0.17035426583516494,-0.29188979597501025,0.00859799915797555,10.748056411743164
1991-09,-5.078821754222462,1.0337437273850871,-0.2505398051806673,0.07003191193840318,-0.8739641188997666,0.4878558752473867,0.3635990225104362,-0.5598404673989761,-0.41942696647086014,-0.20474553350884345,-0.043457806300489066,-0.03078439161968386,-0.08243073370335993,-0.0765928446784527,-0.15496440317588905,10.748056411743164
1991-12,-7.000890704701789,-2.4136499111626213,3.147118545880552,-0.8511112744304459,0.5076580444090315,1.6829587927213283,6.824022318883955,0.1947737758446408,1.4654273495250392,-1.4187354566871904,-0.3298431407200129,3.4697148723603166,1.832751637017645,-2.983863241871243,1.1317816679968662,10.748056411743164
1991-06,-5.2737258430352165,0.9303487633377829,-0.7251652885342202,-0.3772990888452703,-0.8927287275272259,0.43786767121587705,-0.0039901010517336116,-0.033564617925811904,0.017265729114672185,-0.2423546753311167,0.3120508277574689,0.10373858415158503,-0.17035426583516494,-0.29188979597501025,0.00859799915797555,9.596525192260742
1991-09,-5.078821754222462,1.0337437273850871,-0.2505398051806673,0.07003191193840318,-0.8739641188997666,0.4878558752473867,0.3635990225104362,-0.5598404673989761,-0.41942696647086014,-0.20474553350884345,-0.043457806300489066,-0.03078439161968386,-0.08243073370335993,-0.0765928446784527,-0.15496440317588905,9.596525192260742
1991-12,-7.000890704701789,-2.4136499111626213,3.147118545880552,-0.8511112744304459,0.5076580444090315,1.6829587927213283,6.824022318883955,0.1947737758446408,1.4654273495250392,-1.4187354566871904,-0.3298431407200129,3.4697148723603166,1.832751637017645,-2.983863241871243,1.1317816679968662,9.596525192260742
1992-03,-5.474783175276893,0.29526786213395784,0.8071844241999602,-0.17021190355595595,0.1013668948042484,0.12734782001546033,2.1393608976995635,0.6840722477331931,1.7980831799799883,-0.8738555086929296,0.8739391509877379,1.3148150581011957,0.4415369314289213,-1.5986518260623144,0.1564062197409454,9.596525192260742
1991-09,-5.078821754222462,1.0337437273850871,-0.2505398051806673,0.07003191193840318,-0.8739641188997666,0.4878558752473867,0.3635990225104362,-0.5598404673989761,-0.41942696647086014,-0.20474553350884345,-0.043457806300489066,-0.03078439161968386,-0.08243073370335993,-0.0765928446784527,-0.15496440317588905,10.50385856628418
1991-12,-7.000890704701789,-2.4136499111626213,3.147118545880552,-0.8511112744304459,0.5076580444090315,1.6829587927213283,6.824022318883955,0.1947737758446408,1.4654273495250392,-1.4187354566871904,-0.3298431407200129,3.4697148723603166,1.832751637017645,-2.983863241871243,1.1317816679968662,10.50385856628418
1992-03,-5.474783175276893,0.29526786213395784,0.8071844241999602,-0.17021190355595595,0.1013668948042484,0.12734782001546033,2.1393608976995635,0.6840722477331931,1.7980831799799883,-0.8738555086929296,0.8739391509877379,1.3148150581011957,0.4415369314289213,-1.5986518260623144,0.1564062197409454,10.50385856628418
1992-06,-5.273976727351815,0.3735007873230338,0.3040607856897178,-0.3928846105498619,-0.2817706404185611,-0.037327738064363784,2.4165631917585984,-0.01423773272419895,1.5747381252949215,-0.2945057050658622,0.4377305231310369,0.685234072871928,0.3933176589630248,-1.5045998319693905,0.3691892291264369,10.50385856628418
1991-12,-7.000890704701789,-2.4136499111626213,3.147118545880552,-0.8511112744304459,0.5076580444090315,1.6829587927213283,6.824022318883955,0.1947737758446408,1.4654273495250392,-1.4187354566871904,-0.3298431407200129,3.4697148723603166,1.832751637017645,-2.983863241871243,1.1317816679968662,10.924729347229004
1992-03,-5.474783175276893,0.29526786213395784,0.8071844241999602,-0.17021190355595595,0.1013668948042484,0.12734782001546033,2.1393608976995635,0.6840722477331931,1.7980831799799883,-0.8738555086929296,0.8739391509877379,1.3148150581011957,0.4415369314289213,-1.5986518260623144,0.1564062197409454,10.924729347229004
1992-06,-5.273976727351815,0.3735007873230338,0.3040607856897178,-0.3928846105498619,-0.2817706404185611,-0.037327738064363784,2.4165631917585984,-0.01423773272419895,1.5747381252949215,-0.2945057050658622,0.4377305231310369,0.685234072871928,0.3933176589630248,-1.5045998319693905,0.3691892291264369,10.924729347229004
1992-09,-5.265036746159264,0.4368600275207494,0.3301317301985637,-0.07753889944825466,-0.5951568327384755,-0.906239877008115,7.858441400472107,-1.6613701089433677,6.091900148153078,1.7737879836350232,-0.9719676571997063,-2.9805105861320538,-1.292874763230897,4.199087895657045,-0.8232782454405411,10.924729347229004
1992-03,-5.474783175276893,0.29526786213395784,0.8071844241999602,-0.17021190355595595,0.1013668948042484,0.12734782001546033,2.1393608976995635,0.6840722477331931,1.7980831799799883,-0.8738555086929296,0.8739391509877379,1.3148150581011957,0.4415369314289213,-1.5986518260623144,0.1564062197409454,11.331661224365234
1992-06,-5.273976727351815,0.3735007873230338,0.3040607856897178,-0.3928846105498619,-0.2817706404185611,-0.037327738064363784,2.4165631917585984,-0.01423773272419895,1.5747381252949215,-0.2945057050658622,0.4377305231310369,0.685234072871928,0.3933176589630248,-1.5045998319693905,0.3691892291264369,11.331661224365234
1992-09,-5.265036746159264,0.4368600275207494,0.3301317301985637,-0.07753889944825466,-0.5951568327384755,-0.906239877008115,7.858441400472107,-1.6613701089433677,6.091900148153078,1.7737879836350232,-0.9719676571997063,-2.9805105861320538,-1.292874763230897,4.199087895657045,-0.8232782454405411,11.331661224365234
1992-12,-4.931740259047797,0.8901942315253847,-0.35165017534336923,-0.2290183934950062,-0.679910015892281,0.4809787413527016,0.6114029137361355,-0.8385503325399655,-0.4580802966720546,0.4938056012733214,-0.3710048672040519,-0.3235219927077685,0.12476078367603415,0.32588044565715196,0.3771960040518898,11.331661224365234
1992-06,-5.273976727351815,0.3735007873230338,0.3040607856897178,-0.3928846105498619,-0.2817706404185611,-0.037327738064363784,2.4165631917585984,-0.01423773272419895,1.5747381252949215,-0.2945057050658622,0.4377305231310369,0.685234072871928,0.3933176589630248,-1.5045998319693905,0.3691892291264369,11.964272499084473
1992-09,-5.265036746159264,0.4368600275207494,0.3301317301985637,-0.07753889944825466,-0.5951568327384755,-0.906239877008115,7.858441400472107,-1.6613701089433677,6.091900148153078,1.7737879836350232,-0.9719676571997063,-2.9805105861320538,-1.292874763230897,4.199087895657045,-0.8232782454405411,11.964272499084473
1992-12,-4.931740259047797,0.8901942315253847,-0.35165017534336923,-0.2290183934950062,-0.679910015892281,0.4809787413527016,0.6114029137361355,-0.8385503325399655,-0.4580802966720546,0.4938056012733214,-0.3710048672040519,-0.3235219927077685,0.12476078367603415,0.32588044565715196,0.3771960040518898,11.964272499084473
1993-03,-4.813315958314679,1.4217534207643747,-0.11124305225444277,-0.20419624905847816,-0.7872862301991878,0.4422265459742824,-0.6830708641130759,0.1997622351607552,0.7852081826828459,-0.1338051108638504,0.4576839790177586,0.11695180823373005,-0.7246304883182234,0.3997516371259803,1.0042948148783948,11.964272499084473
1992-09,-5.265036746159264,0.4368600275207494,0.3301317301985637,-0.07753889944825466,-0.5951568327384755,-0.906239877008115,7.858441400472107,-1.6613701089433677,6.091900148153078,1.7737879836350232,-0.9719676571997063,-2.9805105861320538,-1.292874763230897,4.199087895657045,-0.8232782454405411,12.448897361755373
1992-12,-4.931740259047797,0.8901942315253847,-0.35165017534336923,-0.2290183934950062,-0.679910015892281,0.4809787413527016,0.6114029137361355,-0.8385503325399655,-0.4580802966720546,0.4938056012733214,-0.3710048672040519,-0.3235219927077685,0.12476078367603415,0.32588044565715196,0.3771960040518898,12.448897361755373
1993-03,-4.813315958314679,1.4217534207643747,-0.11124305225444277,-0.20419624905847816,-0.7872862301991878,0.4422265459742824,-0.6830708641130759,0.1997622351607552,0.7852081826828459,-0.1338051108638504,0.4576839790177586,0.11695180823373005,-0.7246304883182234,0.3997516371259803,1.0042948148783948,12.448897361755373
1993-06,-4.6556867707275424,1.1161551934451133,-0.4755706913044858,-0.03717306400895262,-0.8469906553595271,0.4993604601408203,-0.30041863512668904,-0.40574537992770254,0.5797245076602974,0.058654258913675615,0.00489023473416708,-0.2042699992560924,-0.3668871631611721,0.2757492754063795,1.0701167583923612,12.448897361755373
1992-12,-4.931740259047797,0.8901942315253847,-0.35165017534336923,-0.2290183934950062,-0.679910015892281,0.4809787413527016,0.6114029137361355,-0.8385503325399655,-0.4580802966720546,0.4938056012733214,-0.3710048672040519,-0.3235219927077685,0.12476078367603415,0.32588044565715196,0.3771960040518898,11.487542152404785
1993-03,-4.813315958314679,1.4217534207643747,-0.11124305225444277,-0.20419624905847816,-0.7872862301991878,0.4422265459742824,-0.6830708641130759,0.1997622351607552,0.7852081826828459,-0.1338051108638504,0.4576839790177586,0.11695180823373005,-0.7246304883182234,0.3997516371259803,1.0042948148783948,11.487542152404785
1993-06,-4.6556867707275424,1.1161551934451133,-0.4755706913044858,-0.03717306400895262,-0.8469906553595271,0.4993604601408203,-0.30041863512668904,-0.40574537992770254,0.5797245076602974,0.058654258913675615,0.00489023473416708,-0.2042699992560924,-0.3668871631611721,0.2757492754063795,1.0701167583923612,11.487542152404785
1993-09,-4.7041749426676915,0.6804565283316333,-0.30429302593126045,-0.2134704347682801,-0.7862506617844163,0.8331948613935442,-0.06338753705079164,-0.7366463741173995,0.03504470893480401,0.06963852172870487,-0.22303116433409872,-0.1556640021720237,-0.09572589982375312,0.585344849342703,0.7165793632217623,11.487542152404785
1993-03,-4.813315958314679,1.4217534207643747,-0.11124305225444277,-0.20419624905847816,-0.7872862301991878,0.4422265459742824,-0.6830708641130759,0.1997622351607552,0.7852081826828459,-0.1338051108638504,0.4576839790177586,0.11695180823373005,-0.7246304883182234,0.3997516371259803,1.0042948148783948,11.283476829528807
1993-06,-4.6556867707275424,1.1161551934451133,-0.4755706913044858,-0.03717306400895262,-0.8469906553595271,0.4993604601408203,-0.30041863512668904,-0.40574537992770254,0.5797245076602974,0.058654258913675615,0.00489023473416708,-0.2042699992560924,-0.3668871631611721,0.2757492754063795,1.0701167583923612,11.283476829528807
1993-09,-4.7041749426676915,0.6804565283316333,-0.30429302593126045,-0.2134704347682801,-0.7862506617844163,0.8331948613935442,-0.06338753705079164,-0.7366463741173995,0.03504470893480401,0.06963852172870487,-0.22303116433409872,-0.1556640021720237,-0.09572589982375312,0.585344849342703,0.7165793632217623,11.283476829528807
1993-12,-4.7301772036056935,1.3201918604219196,-0.17747300111883804,-0.20369064312770874,-0.7746654214031611,0.8529667089143649,0.3334898283185645,-0.7799346689055908,-0.5617360216689536,0.24835192077668955,-0.4417564876704239,-0.28959046254642234,0.02022197925146834,0.8471394324962266,0.5177858035394183,11.283476829528807
1993-06,-4.6556867707275424,1.1161551934451133,-0.4755706913044858,-0.03717306400895262,-0.8469906553595271,0.4993604601408203,-0.30041863512668904,-0.40574537992770254,0.5797245076602974,0.058654258913675615,0.00489023473416708,-0.2042699992560924,-0.3668871631611721,0.2757492754063795,1.0701167583923612,11.23475170135498
1993-09,-4.7041749426676915,0.6804565283316333,-0.30429302593126045,-0.2134704347682801,-0.7862506617844163,0.8331948613935442,-0.06338753705079164,-0.7366463741173995,0.03504470893480401,0.06963852172870487,-0.22303116433409872,-0.1556640021720237,-0.09572589982375312,0.585344849342703,0.7165793632217623,11.23475170135498
1993-12,-4.7301772036056935,1.3201918604219196,-0.17747300111883804,-0.20369064312770874,-0.7746654214031611,0.8529667089143649,0.3334898283185645,-0.7799346689055908,-0.5617360216689536,0.24835192077668955,-0.4417564876704239,-0.28959046254642234,0.02022197925146834,0.8471394324962266,0.5177858035394183,11.23475170135498
1994-03,-4.4874935091919905,2.11043526498496,0.049446972836164366,0.14909286862545135,-1.1695958037343512,0.18732711931652515,-0.4018334885595741,0.956753324737466,0.7717509153750421,-0.6922222643971148,0.6599620345942734,-1.1547954769035147,0.7792283774083871,-0.023921374658036426,0.5779961519720311,11.23475170135498
1993-09,-4.7041749426676915,0.6804565283316333,-0.30429302593126045,-0.2134704347682801,-0.7862506617844163,0.8331948613935442,-0.06338753705079164,-0.7366463741173995,0.03504470893480401,0.06963852172870487,-0.22303116433409872,-0.1556640021720237,-0.09572589982375312,0.585344849342703,0.7165793632217623,11.02350902557373
1993-12,-4.7301772036056935,1.3201918604219196,-0.17747300111883804,-0.20369064312770874,-0.7746654214031611,0.8529667089143649,0.3334898283185645,-0.7799346689055908,-0.5617360216689536,0.24835192077668955,-0.4417564876704239,-0.28959046254642234,0.02022197925146834,0.8471394324962266,0.5177858035394183,11.02350902557373
1994-03,-4.4874935091919905,2.11043526498496,0.049446972836164366,0.14909286862545135,-1.1695958037343512,0.18732711931652515,-0.4018334885595741,0.956753324737466,0.7717509153750421,-0.6922222643971148,0.6599620345942734,-1.1547954769035147,0.7792283774083871,-0.023921374658036426,0.5779961519720311,11.02350902557373
1994-06,-3.9085782498749926,2.3720202144797677,-0.5882047828848729,0.10499895278737187,-0.5621046974535874,0.8670319987426061,-0.2710206688743121,1.3317270068977058,0.3007551345607494,-0.4741990817520521,0.3221520894240111,-1.6132642391933156,1.1042682234891228,-0.009672013197019208,-0.03409517409816207,11.02350902557373
1993-12,-4.7301772036056935,1.3201918604219196,-0.17747300111883804,-0.20369064312770874,-0.7746654214031611,0.8529667089143649,0.3334898283185645,-0.7799346689055908,-0.5617360216689536,0.24835192077668955,-0.4417564876704239,-0.28959046254642234,0.02022197925146834,0.8471394324962266,0.5177858035394183,12.260358810424805
1994-03,-4.4874935091919905,2.11043526498496,0.049446972836164366,0.14909286862545135,-1.1695958037343512,0.18732711931652515,-0.4018334885595741,0.956753324737466,0.7717509153750421,-0.6922222643971148,0.6599620345942734,-1.1547954769035147,0.7792283774083871,-0.023921374658036426,0.5779961519720311,12.260358810424805
1994-06,-3.9085782498749926,2.3720202144797677,-0.5882047828848729,0.10499895278737187,-0.5621046974535874,0.8670319987426061,-0.2710206688743121,1.3317270068977058,0.3007551345607494,-0.4741990817520521,0.3221520894240111,-1.6132642391933156,1.1042682234891228,-0.009672013197019208,-0.03409517409816207,12.260358810424805
1994-09,-3.820272991467249,2.5302147898166467,-0.4556795372500061,0.5817094119833696,-1.4698052470956497,-0.5287738798904963,-0.1936612364446892,0.4442004235784777,-0.3135190260542087,-0.7916355744305448,-0.08021626060140022,-1.0935139508292264,1.788424653677696,0.6905739833522444,0.007892470722424518,12.260358810424805
1994-03,-4.4874935091919905,2.11043526498496,0.049446972836164366,0.14909286862545135,-1.1695958037343512,0.18732711931652515,-0.4018334885595741,0.956753324737466,0.7717509153750421,-0.6922222643971148,0.6599620345942734,-1.1547954769035147,0.7792283774083871,-0.023921374658036426,0.5779961519720311,12.44808864593506
1994-06,-3.9085782498749926,2.3720202144797677,-0.5882047828848729,0.10499895278737187,-0.5621046974535874,0.8670319987426061,-0.2710206688743121,1.3317270068977058,0.3007551345607494,-0.4741990817520521,0.3221520894240111,-1.6132642391933156,1.1042682234891228,-0.009672013197019208,-0.03409517409816207,12.44808864593506
1994-09,-3.820272991467249,2.5302147898166467,-0.4556795372500061,0.5817094119833696,-1.4698052470956497,-0.5287738798904963,-0.1936612364446892,0.4442004235784777,-0.3135190260542087,-0.7916355744305448,-0.08021626060140022,-1.0935139508292264,1.788424653677696,0.6905739833522444,0.007892470722424518,12.44808864593506
1994-12,-4.503293782127204,1.5832087182621726,0.12232489307306513,-0.18339589679100884,-1.6621277082835522,0.15242859406917367,-0.4970647276061483,0.3327522315306789,-0.4306439904505268,0.6585051801600311,-1.5973732982813855,-0.8894072049669036,1.8062301928527815,0.5399897582380417,-0.015008901516884969,12.44808864593506
1994-06,-3.9085782498749926,2.3720202144797677,-0.5882047828848729,0.10499895278737187,-0.5621046974535874,0.8670319987426061,-0.2710206688743121,1.3317270068977058,0.3007551345607494,-0.4741990817520521,0.3221520894240111,-1.6132642391933156,1.1042682234891228,-0.009672013197019208,-0.03409517409816207,13.910111427307127
1994-09,-3.820272991467249,2.5302147898166467,-0.4556795372500061,0.5817094119833696,-1.4698052470956497,-0.5287738798904963,-0.1936612364446892,0.4442004235784777,-0.3135190260542087,-0.7916355744305448,-0.08021626060140022,-1.0935139508292264,1.788424653677696,0.6905739833522444,0.007892470722424518,13.910111427307127
1994-12,-4.503293782127204,1.5832087182621726,0.12232489307306513,-0.18339589679100884,-1.6621277082835522,0.15242859406917367,-0.4970647276061483,0.3327522315306789,-0.4306439904505268,0.6585051801600311,-1.5973732982813855,-0.8894072049669036,1.8062301928527815,0.5399897582380417,-0.015008901516884969,13.910111427307127
1995-03,-3.7794538534087576,2.4096698196768607,-0.2424335193023013,0.26209606559895465,-1.5178768837460992,0.3922079425203163,-0.870279637397083,1.1666135061197116,0.7276152720493017,-0.3911369046931019,0.5093216320564014,-0.934791496357683,0.6121644109359934,-0.0072778000908995345,0.2661121263543021,13.910111427307127
1994-09,-3.820272991467249,2.5302147898166467,-0.4556795372500061,0.5817094119833696,-1.4698052470956497,-0.5287738798904963,-0.1936612364446892,0.4442004235784777,-0.3135190260542087,-0.7916355744305448,-0.08021626060140022,-1.0935139508292264,1.788424653677696,0.6905739833522444,0.007892470722424518,14.870867729187012
1994-12,-4.503293782127204,1.5832087182621726,0.12232489307306513,-0.18339589679100884,-1.6621277082835522,0.15242859406917367,-0.4970647276061483,0.3327522315306789,-0.4306439904505268,0.6585051801600311,-1.5973732982813855,-0.8894072049669036,1.8062301928527815,0.5399897582380417,-0.015008901516884969,14.870867729187012
1995-03,-3.7794538534087576,2.4096698196768607,-0.2424335193023013,0.26209606559895465,-1.5178768837460992,0.3922079425203163,-0.870279637397083,1.1666135061197116,0.7276152720493017,-0.3911369046931019,0.5093216320564014,-0.934791496357683,0.6121644109359934,-0.0072778000908995345,0.2661121263543021,14.870867729187012
1995-06,-3.6428755928481746,2.683411830137004,-0.16264219776101072,0.319832434243652,-1.6980365612729262,0.1652717379090623,-0.5560820584405194,0.914093982383347,0.2417397682817877,-0.5143841174838151,0.28985107600713106,-1.2641296010512713,1.23490075324982,0.21953890065348727,0.10233936409294923,14.870867729187012
1994-12,-4.503293782127204,1.5832087182621726,0.12232489307306513,-0.18339589679100884,-1.6621277082835522,0.15242859406917367,-0.4970647276061483,0.3327522315306789,-0.4306439904505268,0.6585051801600311,-1.5973732982813855,-0.8894072049669036,1.8062301928527815,0.5399897582380417,-0.015008901516884969,16.06272315979004
1995-03,-3.7794538534087576,2.4096698196768607,-0.2424335193023013,0.26209606559895465,-1.5178768837460992,0.3922079425203163,-0.870279637397083,1.1666135061197116,0.7276152720493017,-0.3911369046931019,0.5093216320564014,-0.934791496357683,0.6121644109359934,-0.0072778000908995345,0.2661121263543021,16.06272315979004
1995-06,-3.6428755928481746,2.683411830137004,-0.16264219776101072,0.319832434243652,-1.6980365612729262,0.1652717379090623,-0.5560820584405194,0.914093982383347,0.2417397682817877,-0.5143841174838151,0.28985107600713106,-1.2641296010512713,1.23490075324982,0.21953890065348727,0.10233936409294923,16.06272315979004
1995-09,-3.5494245892454157,2.7997029155032642,-0.1045676669393946,0.2917557253434996,-1.8193907698862408,0.20822245572057907,-0.22508614560259946,0.6172413909179112,-0.2071545922190558,-0.3136853271470452,-0.025337430440719188,-1.3404987061211524,1.4465551144691111,0.4162159124388117,-0.07613653243271587,16.06272315979004
1995-03,-3.7794538534087576,2.4096698196768607,-0.2424335193023013,0.26209606559895465,-1.5178768837460992,0.3922079425203163,-0.870279637397083,1.1666135061197116,0.7276152720493017,-0.3911369046931019,0.5093216320564014,-0.934791496357683,0.6121644109359934,-0.0072778000908995345,0.2661121263543021,16.09929084777832
1995-06,-3.6428755928481746,2.683411830137004,-0.16264219776101072,0.319832434243652,-1.6980365612729262,0.1652717379090623,-0.5560820584405194,0.914093982383347,0.2417397682817877,-0.5143841174838151,0.28985107600713106,-1.2641296010512713,1.23490075324982,0.21953890065348727,0.10233936409294923,16.09929084777832
1995-09,-3.5494245892454157,2.7997029155032642,-0.1045676669393946,0.2917557253434996,-1.8193907698862408,0.20822245572057907,-0.22508614560259946,0.6172413909179112,-0.2071545922190558,-0.3136853271470452,-0.025337430440719188,-1.3404987061211524,1.4465551144691111,0.4162159124388117,-0.07613653243271587,16.09929084777832
1995-12,-5.188274192242607,0.6880574750308085,-0.4729747866249833,-1.0653502444268588,-0.6972759358599531,0.9779933601372959,0.2761265596594805,-0.6260326333974258,-1.094521150229652,2.329634703409712,-0.5174875136586347,3.98806662554614,-3.918661982603037,1.5351206755053062,0.023550026344048503,16.09929084777832
1995-06,-3.6428755928481746,2.683411830137004,-0.16264219776101072,0.319832434243652,-1.6980365612729262,0.1652717379090623,-0.5560820584405194,0.914093982383347,0.2417397682817877,-0.5143841174838151,0.28985107600713106,-1.2641296010512713,1.23490075324982,0.21953890065348727,0.10233936409294923,17.47732162475586
1995-09,-3.5494245892454157,2.7997029155032642,-0.1045676669393946,0.2917557253434996,-1.8193907698862408,0.20822245572057907,-0.22508614560259946,0.6172413909179112,-0.2071545922190558,-0.3136853271470452,-0.025337430440719188,-1.3404987061211524,1.4465551144691111,0.4162159124388117,-0.07613653243271587,17.47732162475586
1995-12,-5.188274192242607,0.6880574750308085,-0.4729747866249833,-1.0653502444268588,-0.6972759358599531,0.9779933601372959,0.2761265596594805,-0.6260326333974258,-1.094521150229652,2.329634703409712,-0.5174875136586347,3.98806662554614,-3.918661982603037,1.5351206755053062,0.023550026344048503,17.47732162475586
1996-03,-3.506103912496864,2.535080484673881,0.028124855503153637,0.34258026331605657,-1.8411862535661352,0.4768228294369691,-0.8598585600590858,1.1654911349166082,0.8968201754050215,-0.7065270667267094,0.5202975060499253,-1.0452660751052023,1.1984946431100028,0.19585022753918244,0.30548444789022033,17.47732162475586
1995-09,-3.5494245892454157,2.7997029155032642,-0.1045676669393946,0.2917557253434996,-1.8193907698862408,0.20822245572057907,-0.22508614560259946,0.6172413909179112,-0.2071545922190558,-0.3136853271470452,-0.025337430440719188,-1.3404987061211524,1.4465551144691111,0.4162159124388117,-0.07613653243271587,16.936748504638672
1995-12,-5.188274192242607,0.6880574750308085,-0.4729747866249833,-1.0653502444268588,-0.6972759358599531,0.9779933601372959,0.2761265596594805,-0.6260326333974258,-1.094521150229652,2.329634703409712,-0.5174875136586347,3.98806662554614,-3.918661982603037,1.5351206755053062,0.023550026344048503,16.936748504638672
1996-03,-3.506103912496864,2.535080484673881,0.028124855503153637,0.34258026331605657,-1.8411862535661352,0.4768228294369691,-0.8598585600590858,1.1654911349166082,0.8968201754050215,-0.7065270667267094,0.5202975060499253,-1.0452660751052023,1.1984946431100028,0.19585022753918244,0.30548444789022033,16.936748504638672
1996-06,-3.242099504320016,3.0001144189155164,0.16273679351731496,0.1696830785541652,-2.031898906677435,0.459256778340609,-0.5193975243790575,0.8581276848000519,0.3241459429516726,-0.4543922396722903,0.3601280149111692,-1.1930899945720097,1.3349485649805195,0.3134268903362126,0.09136318100617234,16.936748504638672
1995-12,-5.188274192242607,0.6880574750308085,-0.4729747866249833,-1.0653502444268588,-0.6972759358599531,0.9779933601372959,0.2761265596594805,-0.6260326333974258,-1.094521150229652,2.329634703409712,-0.5174875136586347,3.98806662554614,-3.918661982603037,1.5351206755053062,0.023550026344048503,16.51804542541504
1996-03,-3.506103912496864,2.535080484673881,0.028124855503153637,0.34258026331605657,-1.8411862535661352,0.4768228294369691,-0.8598585600590858,1.1654911349166082,0.8968201754050215,-0.7065270667267094,0.5202975060499253,-1.0452660751052023,1.1984946431100028,0.19585022753918244,0.30548444789022033,16.51804542541504
1996-06,-3.242099504320016,3.0001144189155164,0.16273679351731496,0.1696830785541652,-2.031898906677435,0.459256778340609,-0.5193975243790575,0.8581276848000519,0.3241459429516726,-0.4543922396722903,0.3601280149111692,-1.1930899945720097,1.3349485649805195,0.3134268903362126,0.09136318100617234,16.51804542541504
1996-09,-2.990798328281865,2.9427446439603924,-0.12245986734073493,0.7809744517608569,-1.44176112835462,0.9973533506470332,-0.0958822992696631,1.0246822243658626,-0.15716278101272865,-0.14126809499004206,0.008495346655531106,-1.4834437006060768,1.3008554850107856,0.4201574492373784,-0.09260778570781616,16.51804542541504
1996-03,-3.506103912496864,2.535080484673881,0.028124855503153637,0.34258026331605657,-1.8411862535661352,0.4768228294369691,-0.8598585600590858,1.1654911349166082,0.8968201754050215,-0.7065270667267094,0.5202975060499253,-1.0452660751052023,1.1984946431100028,0.19585022753918244,0.30548444789022033,19.65143394470215
1996-06,-3.242099504320016,3.0001144189155164,0.16273679351731496,0.1696830785541652,-2.031898906677435,0.459256778340609,-0.5193975243790575,0.8581276848000519,0.3241459429516726,-0.4543922396722903,0.3601280149111692,-1.1930899945720097,1.3349485649805195,0.3134268903362126,0.09136318100617234,19.65143394470215
1996-09,-2.990798328281865,2.9427446439603924,-0.12245986734073493,0.7809744517608569,-1.44176112835462,0.9973533506470332,-0.0958822992696631,1.0246822243658626,-0.15716278101272865,-0.14126809499004206,0.008495346655531106,-1.4834437006060768,1.3008554850107856,0.4201574492373784,-0.09260778570781616,19.65143394470215
1996-12,-4.200776762540826,1.6567686645068431,0.0923737961353879,0.3896472650298252,-1.1770122163826742,0.1722191857595717,0.08347419184372523,1.7734348883212774,-1.3520578834697632,-0.37447654601118624,-0.19319280785259627,-0.7588012490280364,0.7676466273665612,1.9289588268782791,-0.2393569053650047,19.65143394470215
