Attributes,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),EBIT,EBIT,EBIT,EBIT,EBIT,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),FCF,FCF,FCF,FCF,FCF,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetIncome,NetIncome,NetIncome,NetIncome,NetIncome,NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),P/B,P/B,P/B,P/B,P/B,P/E,P/E,P/E,P/E,P/E,P/FCF,P/FCF,P/FCF,P/FCF,P/FCF,P/S,P/S,P/S,P/S,P/S,PEG,PEG,PEG,PEG,PEG,PricePerShare,PricePerShare,PricePerShare,PricePerShare,PricePerShare,ROE,ROE,ROE,ROE,ROE,Revenue,Revenue,Revenue,Revenue,Revenue,Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,Prediction,Prediction,Prediction,Prediction,Prediction
2013-03,0.19460999999999998,0.14037,1.114,0.3145,1.544,0.207,0.29036999999999996,4.023,0.723,0.7020000000000001,1.59535,0.94916,19.318,2.753,9.871,0.395,0.19394,3.7,0.8260000000000001,1.685,1.42,0.8533,2.72,1.43,0.69,1.39,0.8467,2.7,1.41,0.69,7.539999999999999,3.6734,14.5,5.550000000000002,3.9,1.05471,0.944117,14.844999999999995,0.5940000000000003,7.170000000000001,-0.134,-0.0008550000000000001,-0.853,-0.379,-0.303,-0.54064,-0.005043,-4.473000000000001,-2.1590000000000003,-2.701,0.276,0.11963,3.032,0.45,1.075,1.51699,0.5302800000000001,16.57,1.789,6.126,3.5945863538963594,1.2100204203311369,9.139779434442275,1.9933318208869908,4.340719768828055,11.241660889643256,10.114104771007868,10.875166268184268,11.545616356102196,16.197683872320713,15.63989796060566,5.523878938338361,11.833382332770665,33.92691028479372,13.6033435433147,2.1018803233983685,1.4288890990863103,1.728831421415023,1.8338870424212832,1.4859228093474468,0.2990500081322577,0.4854259315418999,1.0339288510041873,7.89431518348484,-5.426224097227464,84.76212310791016,37.15315246582031,157.68991088867188,64.07817077636719,63.17096710205078,32.57790185761838,12.981150550795595,84.00506970849176,17.872127872127873,28.24994235646761,2.0,0.95822,23.41,2.738,12.58,7.848,3.6498199999999996,101.61,10.989,65.64,11.63,18.88,117.26,30.6,75.36,7.041,14.57,98.04,20.49,52.89,60.788002014160156,40.58655166625977,65.76863861083984,88.0599136352539,141.94741821289062
2012-12,0.19643,0.14159000000000002,1.125,0.3149,1.5419999999999998,0.23399999999999999,0.24516999999999997,6.346,0.589,3.361,1.6814399999999998,0.94284,19.586,3.0650000000000004,8.479000000000001,0.401,0.24194,8.578,0.759,2.2569999999999997,3.18,1.057,5.19,1.31,1.0759999999999998,3.13,1.04,5.13,1.3,1.06,7.539999999999999,3.6067,14.41,5.370000000000001,3.92,1.1483599999999998,0.9381729999999999,14.868999999999998,0.8240000000000003,5.7650000000000015,-0.095,-0.0008110000000000001,-1.159,-0.7190000000000001,-1.305,-0.53308,-0.004667,-4.7170000000000005,-2.241,-2.7139999999999995,0.625,0.15099,5.832999999999999,0.413,1.661,1.5320200000000002,0.5293300000000001,16.604,1.749,6.178,3.0292351834597997,1.0394808087305187,8.358478244664928,1.6469471786061267,3.734856350081309,9.142423877665474,8.874836550264742,9.786038527796453,9.505665812856435,13.840490457962973,11.791320901168024,4.830810869706402,10.66944092297668,19.50752968834441,14.511844274383572,1.7411188466073435,1.2626023329205749,1.5421786437614486,1.4559967810865757,1.2774588829106934,0.2694861069699299,0.4275237794302535,0.7172657140604565,2.1243096642644352,-9.180858670448732,68.93387603759766,32.008872985839844,141.01681518554688,51.04542541503906,54.25472259521485,32.95375349537535,12.396487119437941,80.29013539651841,17.481259370314838,26.62931034482759,1.9,0.9287,27.67,2.6839999999999997,19.95,7.777,3.5895200000000003,102.87,11.04,65.49,11.63,18.78,119.21,30.34,74.64,7.16,14.42,100.23,20.58,52.24,64.07817077636719,37.15315246582031,63.17096710205078,84.76212310791016,157.68991088867188
2012-09,0.19902,0.14269,1.137,0.3177,1.556,0.57148,0.25054,4.513999999999999,0.8130000000000001,3.8710000000000004,1.7619999999999998,0.87265,20.336,2.9389999999999996,8.228,0.39712,0.20863,5.1979999999999995,0.764,2.823,1.45,0.9133,3.36,1.26,1.22,1.43,0.9067,3.33,1.24,1.21,5.62,3.3667,13.9,5.49,3.75,1.209,0.8663350000000001,15.592,0.69,5.442,-0.18829,-0.001175,-1.103,-0.5539999999999999,-0.508,-0.5529999999999999,-0.006314999999999999,-4.744,-2.249,-2.786,0.28912,0.13066999999999998,3.824,0.402,1.902,1.17,0.5011800000000001,16.261000000000006,1.8159999999999998,5.932,3.3122070881890853,1.0500503716612637,7.9782452184151635,1.694332515673603,4.012785759166526,12.245032965500586,9.420836057166396,10.939337641215156,9.490818100114554,14.84765116373698,11.328350959190955,5.223980448510156,11.088287191063152,23.990766200190002,15.919890580743342,1.7766216512727806,1.2951453629295258,1.6514335073364852,1.4842310300485162,1.318661256322759,-2.2729842442210417,0.3231222809238901,0.8469386563733254,0.5998197039272399,-3.4236936801087614,68.81708526611328,31.71712875366211,152.05679321289062,52.1045913696289,55.67869186401367,24.80653026608714,12.39011124845488,72.46434937611409,17.80392156862745,25.813751087902517,1.9669999999999999,0.8771,24.75,2.693,16.65,7.709,3.4943699999999995,104.69,11.152999999999999,65.7,11.36,17.94,115.78,29.84,74.02,7.225,13.63,94.11,20.07,52.43,51.04542541503906,32.008872985839844,54.25472259521485,68.93387603759766,141.01681518554688
2012-06,0.20202,0.14534,1.149,0.3227,1.5630000000000002,0.58287,0.16308,4.435,0.628,1.9369999999999998,1.7332200000000002,0.8538600000000001,20.501,3.19,7.837999999999999,0.45338999999999996,0.20603,5.278,0.965,2.378,1.62,0.8867,3.38,1.62,0.95,1.59,0.88,3.34,1.6,0.94,5.55,3.2933,13.76,5.84,3.79,1.1450900000000002,0.8471920000000001,15.724999999999998,0.9500000000000002,4.828999999999999,-0.12335,-0.002202,-1.358,-0.507,-0.585,-0.58813,-0.006668,-4.776,-2.24,-3.009,0.32687,0.12899000000000002,3.8810000000000002,0.524,1.4880000000000002,1.18086,0.5019100000000001,16.276,1.968,6.03,3.1088550110945463,1.1311343004131311,7.977439487768983,1.9262152934318182,4.188710995933971,11.728797431464665,9.452740015928708,10.374045926471087,9.996129388678565,14.559234981486538,11.484212329974001,5.340627864347783,10.43028018241846,19.829879547119134,17.859921185810837,1.7012233760582054,1.3097478952593935,1.545863863039871,1.6599159018207053,1.2943953085138904,-4.456943023956558,0.257470662871672,0.6720577578453015,0.26039300012483674,9.050991080157461,65.09482574462889,31.13070869445801,142.7468719482422,58.37739562988281,55.17950057983398,25.326756032171577,12.610804020100502,75.10844485463777,19.31305201177625,27.24807953004971,1.9809999999999999,0.8857999999999999,25.78,2.8739999999999997,16.46,7.73,3.4545099999999995,106.1,11.349,66.63,11.02,17.19,113.83,29.19,72.39,6.79,13.19,93.27,19.41,51.8,52.1045913696289,31.71712875366211,55.67869186401367,68.81708526611328,152.05679321289062
2012-03,0.20643000000000003,0.1501,1.159,0.32830000000000004,1.568,0.29309,0.28405,4.291,1.035,-0.6900000000000001,1.61599,0.84347,20.345,3.61,7.874,0.40465999999999996,0.18991,3.946,0.774,1.745,1.41,0.7933,2.65,1.24,0.72,1.39,0.78,2.61,1.23,0.71,5.49,3.26,13.42,5.800000000000002,4.02,1.00304,0.8383660000000001,15.726000000000004,1.4220000000000002,4.651999999999999,-0.12644,-0.000479,-1.097,-0.461,-0.316,-0.61295,-0.005104,-4.619,-2.188,-3.222,0.29103,0.11868,3.0660000000000003,0.41,1.127,1.19705,0.5157,16.059,2.001,6.4270000000000005,3.0958073446064818,1.1995417070015293,8.454223934465329,1.7788245892573278,3.5125713114021644,12.240628379724498,9.388924230095801,11.300360143806467,9.173725391256397,12.788974705027108,13.830268694350815,5.4799988761660865,11.17660661309514,12.284147304153981,17.328785811840007,1.8013651098794494,1.333195417875549,1.6428013421584653,1.5402572494936038,1.2031867402489504,-9.722556255895434,0.2866166377352468,0.7111857090504285,0.2038605642501421,4.545899190605104,67.2010498046875,30.607892990112305,151.6508331298828,53.20760726928711,51.41167831420898,25.58345800384697,13.138853503184714,73.0618744313012,19.53147877013177,28.937415578568203,1.929,0.8979199999999999,24.67,2.7889999999999997,12.43,7.701,3.44604,106.99,11.341,67.0,11.2,16.73,115.35,29.38,74.39,6.718999999999999,12.9,94.56,19.56,51.44,58.37739562988281,31.13070869445801,55.17950057983398,65.09482574462889,142.7468719482422
2011-12,0.2143,0.15195,1.172,0.3326,1.561,0.31456,0.17498,7.096,0.46299999999999997,3.11,1.5644600000000002,0.8594700000000001,19.846000000000004,3.2270000000000003,8.943999999999999,0.35181999999999997,0.19662,7.3870000000000005,0.8420000000000001,2.271,1.23,0.8067,4.68,1.43,0.8978,1.21,0.8,4.62,1.42,0.89,5.48,3.0400000000000005,13.12,5.4700000000000015,4.02,0.9480500000000002,0.8540840000000001,15.179000000000006,1.0670000000000002,5.605,-0.11492,-0.002459,-1.186,-0.727,-1.3769999999999998,-0.61641,-0.005386,-4.667,-2.16,-3.339,0.26298000000000005,0.12284,5.49,0.48,1.415,1.2180400000000002,0.4971600000000001,15.856,1.916,6.443,2.9159858349922048,1.0458710380909977,7.712671595378728,1.9635920559048767,3.8086558235204966,11.729852996603414,8.73959189967105,10.147037738707006,10.695851132464364,12.684958728391736,14.529947876697614,4.7267741896947495,10.279158467258164,18.23729828867604,14.201767477534053,1.7903713392907692,1.1953201161344262,1.4591540856121925,1.7417827849997614,1.1968261421076287,-32.25709574066017,0.9847735473067588,0.5235490363774168,0.22928462485110385,8.372072760738554,64.27959442138672,26.568359375,133.12913513183594,58.50630569458008,50.99353408813477,23.97952554385275,,74.47627994363549,18.512077294685987,31.329929491855093,1.8319999999999999,0.83355,29.49,2.7969999999999997,20.16,7.694,3.37739,106.93,11.172,66.50999999999999,11.41,16.59,116.43,28.54,72.88,6.686,12.73,96.2,18.63,51.98,53.20760726928711,30.607892990112305,51.41167831420898,67.2010498046875,151.6508331298828
2011-09,0.21668,0.15717,1.189,0.3432,1.578,0.5427000000000001,0.23175,4.678999999999999,1.064,3.4810000000000003,1.7160099999999998,0.9681299999999999,19.545,3.35,8.494,0.4163,0.20963,5.1339999999999995,0.998,2.906,1.39,0.8333,3.23,1.61,1.27,1.36,0.8333,3.19,1.59,1.25,5.63,2.9867000000000004,12.68,5.1400000000000015,3.98,1.11701,0.958859,14.776000000000002,1.354,5.849,-0.22342,-0.0015279999999999998,-1.135,-0.545,-0.731,-0.599,-0.009271,-4.769,-1.996,-2.645,0.29998,0.13140000000000002,3.839,0.5539999999999999,2.0,1.271,0.51093,15.623,1.838,6.393,2.8136208652284598,0.7998161255959689,6.699361070934634,1.6309203815739333,3.102651112556458,11.135394704490109,7.12205269492602,9.94471540962484,9.476462041357614,11.856434692689524,12.161181670104115,3.486676774156732,10.146974875982476,12.346332282963672,12.731001316696016,1.7632608433700672,0.9859102170123796,1.4083383502490805,1.5526083320453996,1.1542958719788403,1.117906291901752,0.21795069088564387,0.4981783975342873,0.1773527812209385,3.813819826148477,62.6922721862793,21.271434783935547,126.09899139404295,48.70901489257813,47.1886100769043,25.465838509316768,12.5690036900369,71.7309458218549,17.496430271299385,29.118651787747673,1.9880000000000002,0.83724,26.16,2.889,17.58,7.7040000000000015,3.3910100000000005,106.46,10.767000000000001,64.50999999999999,10.43,16.97,110.16,28.31,75.38,5.602,12.79,87.78,18.06,51.38,58.50630569458008,26.568359375,50.99353408813477,64.27959442138672,133.12913513183594
2011-06,0.21896999999999997,0.16652,1.205,0.35100000000000003,1.5830000000000002,0.46563999999999994,0.15269000000000002,4.279,1.048,1.973,1.72333,0.90795,19.417,3.032,8.359,0.45738,0.22846,4.982,0.909,2.7739999999999996,1.57,0.86,3.04,1.58,1.19,1.53,0.8467,3.0,1.56,1.17,5.94,2.6067,12.31,4.74,3.92,1.12671,0.8983129999999999,14.19,1.243,5.742999999999999,-0.14817,-0.000638,-1.2009999999999998,-0.455,-0.7979999999999999,-0.5966199999999999,-0.009637,-5.227,-1.789,-2.616,0.34306000000000003,0.14278,3.6639999999999997,0.557,1.885,1.36772,0.50558,15.373,1.7290000000000003,6.315,3.0293127274648253,1.1494276471819198,6.394576451122018,1.963358153292064,3.4597850395706664,12.339143078736587,10.009582990167166,10.005569767893864,12.544326138395801,13.587440763201034,14.244391928809225,4.836662172703341,10.459345978191823,16.790424110615152,14.681344491439516,2.1862551192083703,1.2817874620088847,1.4193183458978866,2.019595236064896,1.3503357049061049,0.8945878732084019,1.2338499768707594,0.5066859961278266,0.21048954028833636,-26.767258303505955,73.29450988769531,26.09197998046875,123.16856384277344,59.4601058959961,53.26276779174805,26.1839762611276,13.554423592493295,67.78218694885365,16.319018404907986,27.32583297273907,1.952,0.8773299999999999,26.67,2.866,16.83,7.340999999999998,3.3896699999999997,104.57,10.334000000000001,62.43999999999999,10.62,16.22,113.47,28.48,75.68,5.322,12.44,90.26,17.85,51.31,48.70901489257813,21.271434783935547,47.1886100769043,62.6922721862793,126.09899139404295
2011-03,0.22089,0.17523,1.222,0.3552,1.5830000000000002,0.24156,0.30005000000000004,3.792,0.652,0.38,1.7654,1.05854,18.904,2.608,8.587,0.45238,0.16698,3.91,0.627,1.743,1.41,0.5733,2.34,0.91,0.72,1.38,0.56,2.31,0.9,0.71,5.7,2.4089,11.92,4.2200000000000015,3.73,1.1900700000000002,1.049217,13.909,0.961,6.074999999999998,-0.12990000000000002,-0.0007610000000000001,-1.145,-0.433,-0.433,-0.57533,-0.009323,-4.995,-1.6469999999999998,-2.512,0.31202,0.10013999999999999,2.863,0.325,1.143,1.3315700000000001,0.48448,15.095,1.564,6.033,2.9219626825574103,1.1936830129623417,6.252632769416363,1.8320987479731718,3.234042532775389,11.824095876593336,11.198425546342307,9.778431117934668,12.955952142652176,12.96445422134195,12.509684193055875,4.505249849488592,10.240489933661994,20.2083732866968,12.600787942517442,2.0619667406689755,1.4076702137958892,1.4016431262281506,1.9620374548914556,1.2671707788576967,0.9029309578489444,1.0013416751426016,0.5124717041388795,0.24492073913506834,-12.218998103614695,67.39734649658203,26.975887298583984,116.55889892578124,54.67411804199219,48.35741424560547,25.718396909705447,13.165217391304347,66.30792883812872,14.930787589498804,29.350522987107762,1.922,0.8292700000000001,24.61,2.62,11.94,7.2200000000000015,3.35802,101.62,9.898,60.41,10.34,16.33,112.96,27.73,73.08,5.245,12.37,90.18,17.13,49.41,59.4601058959961,26.09197998046875,53.26276779174805,73.29450988769531,123.16856384277344
2010-12,0.22808,0.17942,1.24,0.3605,1.581,0.46611,0.28364,6.795,0.586,2.66,1.81586,1.14585,19.549,2.714,8.448,0.4237,0.20647,7.057,0.6930000000000001,2.28,1.39,0.76,4.24,1.11,0.86,1.36,0.7467,4.18,1.09,0.85,5.5600000000000005,2.4556,11.58,4.0,3.91,1.2285199999999998,1.135725,14.794999999999998,1.244,5.195,-0.09751,-0.006344000000000001,-1.288,-0.5630000000000001,-0.6829999999999999,-0.58734,-0.010125,-4.754,-1.47,-3.253,0.31594,0.13660999999999998,5.257000000000001,0.402,1.365,1.31718,0.49767,14.832999999999998,1.496,6.3199999999999985,3.328636815014593,1.0764446987512697,5.591891061966409,1.6644469165533868,3.5843614945147384,12.801391272236115,9.821759584498027,9.023073423711748,12.315983772277832,12.4490215955183,13.214080150771801,3.810172083013143,8.7572906999501,14.276244855003725,14.813520940756776,2.2874118284946,1.308102491167113,1.2973276850481799,1.8662934636007389,1.330548104831278,1.1429813635925097,1.2082998925457746,0.4539733816304974,0.4633155800047378,0.7294689847198436,71.17573547363281,24.11831283569336,104.48719024658205,49.26393508911133,48.67567443847656,26.29101796407185,13.560490463215258,71.1927045836333,14.426229508196723,33.887399463806965,1.8419999999999999,0.8471700000000001,29.02,2.392,18.16,7.097,3.3080799999999995,99.87,9.516,57.838,10.07,16.16,113.45,28.2,68.15,5.193,12.14,90.28,17.53,46.68,54.67411804199219,26.975887298583984,48.35741424560547,67.39734649658203,116.55889892578124
2010-09,0.23135999999999998,0.18175,1.255,0.3663,1.588,0.55002,0.2701,4.551,0.746,3.346,1.7442699999999998,,19.202,2.613,8.181000000000001,0.33198000000000005,0.2271,4.772,0.8270000000000001,2.8280000000000003,1.71,0.6333,2.86,1.21,1.21,1.67,0.6267,2.82,1.19,1.19,5.5,2.7922,10.989999999999998,3.73,3.96,1.1181499999999998,,14.256000000000002,1.3259999999999998,4.621,-0.22104000000000001,-0.0006190000000000001,-1.5930000000000002,-0.33799999999999997,-0.7020000000000001,-0.62612,,-4.946000000000001,-1.287,-3.5600000000000005,0.3967,0.11452999999999999,3.589,0.445,1.922,1.3176200000000002,0.40867,14.389000000000001,1.4009999999999998,6.388999999999999,2.6429314144524065,,5.338927894950711,1.5751535635904874,3.856968574316502,11.288454229181463,7.683458390409067,8.651475151416061,12.439375971980775,12.407843271891274,12.846516332825502,,8.370162629920623,12.81742605666769,16.885192438524744,2.016329623462778,1.343081066031507,1.2166092827502901,1.8413767010987383,1.4728089821892645,0.8137796108499469,0.211755038341002,0.4760870941311805,46.27447861576853,0.5583529472351076,62.08649826049805,21.453752517700195,95.0797119140625,46.39887237548828,49.13505935668945,24.751009674086603,,76.07190060798307,13.569007263922515,36.88799076212471,1.625,0.8388899999999999,24.27,2.456,15.51,7.124,2.9031900000000004,98.08,9.23,52.97800000000001,9.651,,107.17,28.06,66.7,4.216,,84.82,17.27,46.47,49.26393508911133,24.11831283569336,48.67567443847656,71.17573547363281,104.48719024658205
2010-06,0.23324,0.27681,1.2790000000000001,0.3697,1.608,0.50771,0.17157,3.766,0.624,2.201,1.8531400000000002,1.0906,19.849,2.5989999999999998,7.746,0.42646000000000006,0.19952999999999999,4.665,0.75,2.472,1.32,0.4533,2.65,1.06,1.0,1.29,0.4533,2.61,1.04,0.98,5.12,2.2511,10.57,3.35,3.86,1.1885299999999999,1.08514,15.522,1.2970000000000002,4.485000000000001,-0.12688,-0.001894,-0.9690000000000001,-0.313,-0.6940000000000001,-0.6646099999999999,-0.0054600000000000004,-4.327,-1.3019999999999998,-3.261,0.30691,0.12605,3.386,0.392,1.6030000000000002,1.23814,0.46186000000000005,14.014,1.2590000000000001,6.183999999999998,2.5505356648230118,1.3965975832492492,5.259254175677851,1.4122417764770054,3.6131837087082315,11.00785806775093,8.85302760675076,8.239570697073454,12.26950574277052,11.590120582382912,11.060268412659173,5.083731549693619,7.176330591473839,11.716053596678933,16.03979657533575,1.8199447343898387,1.7115007163108233,1.14387968207904,1.7195565819726806,1.4818012614398302,1.0171260854601862,1.139384107515772,0.4552108502395522,-0.5845247679701913,0.5942236425570914,56.36023330688477,19.92905044555664,87.0922622680664,41.10284423828125,44.73786544799805,24.867242418156263,15.577065767284992,80.37854889589904,12.300928187591598,38.66208190059393,1.831,0.8359,23.72,2.43,14.8,7.223,3.22323,97.38,8.837,48.548,9.032,16.95,103.42,27.63,65.07,3.878,13.0,82.24,16.87,45.16,46.39887237548828,21.453752517700195,49.13505935668945,62.08649826049805,95.0797119140625
2010-03,0.23531999999999997,0.1864,1.301,0.3695,1.5819999999999999,0.29202,0.30328,4.437,0.758,0.24100000000000002,1.8794,1.06101,20.824,2.2640000000000002,7.303,0.42346000000000006,0.19299,3.616,0.5750000000000001,1.555,1.26,0.6533,2.0,0.69,0.9,1.24,0.6489,1.97,0.68,0.89,5.22,2.4111,10.28,2.97,3.94,1.1806899999999998,1.056271,16.602999999999998,0.9519999999999996,4.2989999999999995,-0.14190999999999998,-0.000324,-0.904,-0.256,-1.1740000000000002,-0.69871,-0.004739,-4.221,-1.3119999999999998,-3.004,0.29763,0.12168,2.6010000000000004,0.257,1.43,1.27226,0.44993,13.731,1.114,6.2410000000000005,2.9831481246666716,1.0878084937385888,5.285955551181907,1.5065673472303334,3.4891340783859013,12.504558636310913,8.907157528044934,8.754408869761901,14.497114753080938,12.231124839201795,13.009536537032325,3.7898751901339782,7.0519734661614875,16.711503347428913,17.73379381547614,2.12981554269394,1.2482258694748485,1.2081716588451057,1.9251393013979092,1.7194636567443715,1.0201087308569432,1.3109315222338305,0.559904279512111,-0.4209739091760043,0.5378343936142163,65.27379608154297,21.47604751586914,89.99532318115234,43.05643081665039,48.19063186645508,25.660750302541352,15.251864406779662,76.85978169605376,11.046108081308878,36.25326749927388,1.7990000000000002,0.8456799999999999,22.86,2.238,9.368,7.2120000000000015,3.20706,96.91,8.264,44.338,8.943,16.6,105.21,27.73,64.14,3.7939999999999996,12.92,83.06,17.17,42.29,41.10284423828125,19.92905044555664,44.73786544799805,56.36023330688477,87.0922622680664
2009-12,0.23736,0.18628,1.318,0.368,1.561,0.39452,0.38736,6.4479999999999995,0.485,2.3930000000000002,1.8434700000000002,0.97611,20.773000000000003,1.86,6.796,0.4361,0.18066,6.462000000000001,0.586,2.1319999999999997,1.33,0.6067,3.65,0.82,0.91,1.3,0.6067,3.59,0.82,0.9,5.039999999999999,2.1666,10.01,2.76,3.770000000000001,1.13283,0.9696110000000001,16.695999999999998,0.5609999999999999,4.668,-0.13629000000000002,-0.0015630000000000002,-1.48,-0.38,-0.99,-0.7106399999999999,-0.006499,-4.077,-1.2990000000000002,-2.128,0.31638,0.11333,4.813,0.307,1.4340000000000002,1.23592,0.40496,13.425,1.034,5.946000000000001,2.936486114501953,0.9604006002313948,5.297830587869162,1.425885145399305,3.9359816319351895,12.911468082004125,8.090705100402579,9.135450730909712,14.530079606650533,11.66420893580591,13.634805718669414,3.367703172495715,7.218833605296085,26.30643717447917,14.70512417758134,2.1638998266013267,1.0297513231662816,1.2586220329367528,1.851915077786775,1.5877574922154307,0.9928473732023884,-26.244073723438987,0.4696630498467691,-0.4007340426547566,1.5746682063337956,65.07379913330078,17.529321670532227,91.44586181640624,40.10301971435547,43.97406768798828,24.243232640251087,13.868493150684932,53.41157748159936,10.137254901960787,35.403393867222384,1.869,0.7793300000000001,27.23,2.106,13.3,7.138,3.1710200000000004,95.76,7.969000000000001,43.233000000000004,9.094,16.02,109.02,27.37,39.85,3.8339999999999996,12.62,86.27,17.02,22.41,43.05643081665039,21.47604751586914,48.19063186645508,65.27379608154297,89.99532318115234
2009-09,0.23915,0.18617999999999998,1.32,0.3673,1.558,0.65889,0.22839,5.1979999999999995,0.732,2.911,1.71681,0.70548,20.946,2.015,6.7440000000000015,0.3900400000000001,0.1641,4.457,0.599,2.394,1.32,0.5422,2.44,0.82,1.1,1.29,0.5422,2.4,0.81,1.09,5.0,2.271,9.66,3.16,3.34,1.02203,0.699349,16.967999999999996,0.6420000000000001,4.559000000000001,-0.25953000000000004,-0.0016790000000000002,-0.9740000000000001,-0.353,-0.40299999999999997,-0.6947800000000001,-0.006131,-3.978,-1.3730000000000002,-2.185,0.3172200000000001,0.1008,3.214,0.303,1.7169999999999999,1.23161,0.42883999999999994,13.039000000000001,1.179,5.231,2.6635139820247966,0.9713842919705864,5.935391383815457,1.1946337557643982,4.146206738778631,11.455950164794922,7.6274435092887405,8.61132603994808,10.364688197268713,12.612986992933074,13.403180346519699,4.611425553396582,6.471283628040191,18.738258443220374,14.396677489551587,1.9605628180268395,1.0397678169175588,1.1493064747810962,1.438130534434846,1.538439694228388,0.7804366049766529,-0.9050746365089024,0.4211148465877045,-0.5290029170813775,-1.8814372264458492,57.27975082397461,17.321924209594727,83.18540954589844,32.75241470336914,42.12737655639648,24.109033963002844,13.635612082670903,55.757964507162704,11.754735792622135,32.111724984653165,1.724,0.7623200000000001,23.57,2.063,11.08,6.987,3.10165,95.54,8.364999999999998,42.663000000000004,9.305,15.85,103.68,27.08,38.62,4.162,12.53,85.18,17.01,22.79,40.10301971435547,17.529321670532227,43.97406768798828,65.07379913330078,91.44586181640624
2009-06,0.24011,0.18615,1.3259999999999998,0.3668,1.557,0.5339700000000001,0.14198,4.7410000000000005,0.289,1.758,1.51486,0.66761,19.486,2.3,6.297999999999999,0.44028,0.17532,4.363,0.504,2.3369999999999997,1.42,0.6133,2.34,0.67,1.06,1.39,0.6133,2.32,0.66,1.06,4.83,2.0488,9.3,3.72,3.24,0.8780399999999999,0.661184,15.356000000000002,0.8519999999999999,4.013,-0.16097999999999998,-0.001173,-0.863,-0.32299999999999995,-0.43700000000000006,-0.6368199999999999,-0.006426,-4.13,-1.4480000000000002,-2.285,0.34103,0.11412,3.103,0.247,1.66,1.1965700000000001,0.39119,12.649000000000001,1.396,5.09,2.684918558745776,1.0383762416186897,6.191773927673818,1.0565204833148705,4.230634020633952,12.066411873321847,7.160574791255478,7.772479313676075,7.634534630724178,12.084698382719063,15.93753761580678,4.130362373344113,6.241772623104364,12.226868504089932,15.19148672746953,1.9939862536595876,0.8830300954050059,0.9853876878831154,1.1328068687999804,1.423614324950032,0.7239847123993116,-0.4739805595506297,0.3474755457878714,-28.476814172599987,-1.823213190784139,58.28076934814453,14.67058563232422,72.2840576171875,28.400468826293945,39.15442276000977,23.76268493694767,13.701926444833624,57.235294117647065,14.244897959183671,32.60730301089045,1.82,0.8197300000000001,23.25,1.857,10.59,7.018,3.0926800000000005,97.27,9.196,42.823,8.849,14.71,103.66,26.63,37.05,3.637,12.08,88.18,16.77,22.64,32.75241470336914,17.321924209594727,42.12737655639648,57.27975082397461,83.18540954589844
