,FCF,PricePerShare,ROE,QMonth,Prediction
74,-0.4251346215381034,-0.3701642385778776,-0.33319300702365007,-1.3360601248535922,14.168779373168945
75,-0.2648241082618073,-0.38585910001416157,-0.4278905917897152,1.3548778730909667,14.910383224487305
76,-0.17169200102963078,-0.3913602723640482,-0.2863564950014987,0.45789854044278044,14.521018028259276
77,-0.5301928222311884,-0.37469314824600386,-0.2657994118122272,-0.4390807922054058,14.384542465209961
78,-0.3405807787899236,-0.39654284147550256,-0.1835202562372474,-1.3360601248535922,14.798027992248535
79,-0.5209052966823354,-0.4038163596637005,0.0021048934486057737,1.3548778730909667,14.25597095489502
80,-0.32915379496724684,-0.5619295211434635,-0.3296932287475281,0.45789854044278044,14.075526237487793
81,-0.41961522781941046,-0.6091924356191933,-0.541010817260269,-0.4390807922054058,10.152983665466307
82,-0.5243611201423738,-0.6334122017326578,-0.9640870575117482,-1.3360601248535922,8.980463981628418
83,-0.5884923305004464,-0.5480635530073312,-1.1673567265298832,1.3548778730909667,8.379609107971191
84,-0.8989823070278762,-0.595758934475383,-1.1725246608949946,0.45789854044278044,10.496976852416992
85,-0.9537150785841558,-0.4773449743209265,-1.6161315737841817,-0.4390807922054058,9.313728332519533
86,-0.923003782598918,-0.5148312516568992,-1.1486924599814,-1.3360601248535922,12.251395225524902
87,-0.9382076545611976,-0.462898693143364,-1.062817439314234,1.3548778730909667,11.321418762207033
88,-1.0628391256284513,-0.5285491815363709,-0.9666672126135237,0.45789854044278044,12.609785079956055
89,-1.0083953122837794,-0.4095480657516276,-0.20188583295088736,-0.4390807922054058,10.981098175048828
90,-0.9162030489317825,-0.41051356272755274,-0.002703743828701471,-1.3360601248535922,13.933331489562988
91,-0.8780809963882368,-0.4548776797848817,0.29569792994600164,1.3548778730909667,13.909379005432127
92,-0.790468282874753,-0.49441723351737793,0.18959416382885552,0.45789854044278044,12.8087739944458
93,-0.7059494653643439,-0.5384497925472602,0.10099837860336058,-0.4390807922054058,11.827858924865724
94,-0.8572643300732097,-0.6379895092624136,0.18100760822884307,-1.3360601248535922,10.735479354858398
95,-0.8690590788924785,-0.6673228227553578,0.17160560047029277,1.3548778730909667,8.266053199768066
96,-0.8677660638647783,-0.6984449734945871,-1.392725301542453,0.45789854044278044,7.538339138031006
97,-0.8777190689312729,-0.7128027238736325,-1.3282274721774485,-0.4390807922054058,6.766246795654298
98,-0.9420604307159699,-0.707123624992727,-1.4713571515525428,-1.3360601248535922,6.410053253173827
99,-1.1432220463121086,-0.7073677285839487,-1.4892733666846143,1.3548778730909667,6.550942897796631
100,-1.2356302986303582,-0.7272532720588526,0.18834544382781926,0.45789854044278044,6.544887065887451
101,-1.5905527080396804,-0.7542086513789484,0.249961129434657,-0.4390807922054058,6.051557540893555
102,-1.5721644582100853,-0.7342641194062919,0.47797275215139357,-1.3360601248535922,5.38283634185791
103,-1.5952227397424346,-0.7720857989207542,0.5618893178028024,1.3548778730909667,5.877629280090332
104,-1.7207298417539547,-0.7242950440653291,1.2109821331141313,0.45789854044278044,4.939332008361816
105,-1.266569258661105,-0.7533027195234325,1.3344210356185444,-0.4390807922054058,6.124946594238281
106,-1.1845518268814836,-0.747883619798311,1.5861511911094182,-1.3360601248535922,5.405311107635498
107,-0.9382076545611976,-0.7230847515509946,1.4602292922287576,1.3548778730909667,5.539750576019287
108,-0.6641351690058082,-0.6612493139774547,1.402320375999188,0.45789854044278044,6.1549720764160165
109,-1.0861892841422223,-0.681234805379473,1.5587338577434293,-0.4390807922054058,7.689013481140138
110,-0.9790704319602971,-0.6458728635720511,1.3290833767983508,-1.3360601248535922,7.193204402923584
111,-0.9037661707533851,-0.6622651308905309,1.366907427017209,1.3548778730909667,8.070479393005371
112,-0.9288675911556891,-0.7015349982066151,1.5409915537803511,0.45789854044278044,7.6638126373291025
113,-0.6197698678296429,-0.7292356238686354,1.6415385590715519,-0.4390807922054058,6.689588069915772
114,-0.6965335139436657,-0.7694588022018389,1.6431445809641962,-1.3360601248535922,6.002378463745117
115,-1.0152631776566425,-0.7677807918301195,1.4003053523303692,1.3548778730909667,5.0045037269592285
116,-0.6650107999500746,-0.7972685056497003,1.1887706103960325,0.45789854044278044,5.046132564544678
117,-0.9335376228584432,-0.804329615272025,1.2956410556815825,-0.4390807922054058,4.314588069915772
118,-1.0027124674554904,-0.7765623512516767,1.3531414738172047,-1.3360601248535922,4.1394128799438485
119,-0.7983985804599925,-0.8044116686760348,1.615280455508422,1.3548778730909667,4.828275680541992
120,-1.1188795060615022,-0.8324351549737673,1.8291586687843737,0.45789854044278044,4.137377262115479
121,-0.9122306032146271,-0.8107736617689494,1.8021359377266746,-0.4390807922054058,3.4421579837799072
122,-0.8903398296079666,-0.8203414750136807,1.807745721895621,-1.3360601248535922,3.979546070098877
123,-0.8564820997629984,-0.7864877954783029,1.807745721895621,1.3548778730909667,3.7421834468841553
124,-0.8564820997629984,-0.8173995269998237,1.807745721895621,0.45789854044278044,4.582040786743164
125,-0.8564820997629984,-0.8438864772945917,1.807745721895621,-0.4390807922054058,3.815168619155884
126,-0.8564820997629984,-0.8644426233085452,0.7760306291924773,-1.3360601248535922,3.158068418502808
127,-0.8564820997629984,-0.8734995392693026,0.7760306291924773,1.3548778730909667,2.648102283477783
128,-0.8564820997629984,-0.8708610100972586,0.7760306291924773,0.45789854044278044,2.42341423034668
129,-0.8564820997629984,-0.8678658398122132,0.7760306291924773,-0.4390807922054058,2.4888720512390137
130,-0.8564820997629984,-0.8804369441110679,0.7760306291924773,-1.3360601248535922,2.563177585601806
131,-0.8564820997629984,-0.8955850231133928,0.7760306291924773,1.3548778730909667,2.251307964324951
132,-0.8564820997629984,-0.8774565161452719,0.7760306291924773,0.45789854044278044,1.8755075931549072
133,-0.8564820997629984,-0.8851111819093695,0.7760306291924773,-0.4390807922054058,2.3252477645874023
134,-0.8564820997629984,-0.8820810490705893,0.7760306291924773,-1.3360601248535922,2.1353473663330083
135,-0.8564820997629984,-0.8936495218944449,0.7760306291924773,1.3548778730909667,2.2105202674865723
136,-0.8564820997629984,-0.8906673928918124,0.7760306291924773,0.45789854044278044,1.9235243797302248
137,-0.8564820997629984,-0.8601007508094094,0.7760306291924773,-0.4390807922054058,1.9975063800811768
138,-0.8564820997629984,-0.8720291803265409,0.7760306291924773,-1.3360601248535922,2.755817413330078
139,-0.8564820997629984,-0.9055780186842197,0.7760306291924773,1.3548778730909667,2.459891557693481
140,-0.8564820997629984,-0.9145243288090964,0.7760306291924773,0.45789854044278044,1.6275968551635742
141,-0.8564820997629984,-0.8276701471589661,0.7760306291924773,-0.4390807922054058,1.4056527614593506
142,-0.8564820997629984,-0.8414625862960259,0.7760306291924773,-1.3360601248535922,3.560370445251465
