,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
30,-6.485394246181512,0.07864387291823702,0.06950923830415333,-0.09310731455015889,-1.3640855940864176,1.347334251118316,0.06397304291195999,-1.179583868394853,0.20519773499541988,-0.5277803178832688,0.018927098763327103,1.1120286637888088,-1.1870438033699793,-0.35380397071013575,0.6921118793935412,141.94741821289062
31,-9.864133962816581,-4.454964002035514,0.3991522833175202,0.34687139523628546,1.244576408621203,-0.12362887347509446,0.3472434341738953,1.5995165215372324,-0.027630152974771525,0.13460949120065402,0.18907383579073384,0.3808954715219387,-0.728716087170333,-0.13707756061259907,0.1494954278677343,157.68991088867188
32,-7.088448383347324,-1.321960424943974,0.225552779235086,0.8687660968365294,-0.4778221496924272,0.11304222121942559,0.5271878348670311,-0.16513550666130514,0.22936293098550123,-0.11243415488348919,-0.022306608252872537,0.36602998658088653,-0.40910495805264874,-0.4875462769687789,0.4159977323220729,141.01681518554688
33,-7.050253984648126,-1.7542087044286443,0.03475442079905426,0.15162023903046434,-0.5679202467237474,0.1578572045245962,0.42139641050618293,-0.4282691233522204,0.5598576051108454,-0.10103891663667663,-0.2893677260608438,-0.16741755932535987,-0.25982496004627637,-0.17846243281199678,0.6166011507091842,152.05679321289062
34,-6.301921809718121,-0.3197920456772594,-0.21307934460149888,0.06443338676732449,-1.2971473615318694,0.32007306505573385,-0.23670886944051928,-1.2838913814126394,0.8342359837242983,-0.5117253244440825,-0.08829589980897727,0.7374490090749729,-0.7771854740025993,-0.06330924438845269,1.0820197768869968,142.7468719482422
35,-9.281608716324289,-3.908841894873032,0.9208863527903653,1.1466602185579586,1.8200911709595655,-0.1799813650639918,0.01577155883167113,0.8671514711908023,0.3528315319040004,-0.19456257543402417,-0.4569564401935692,-0.015297996117128407,-0.5392654279532746,0.2952397796469108,0.703160936758033,151.6508331298828
36,-6.32377967941995,-2.0818921611802863,-0.20499510396580328,0.38778038569378176,-0.3676858612820699,-0.4823590266858865,0.23204087433857035,-0.6169279305028658,0.3024297393663724,-0.3662691556136764,-0.575620078294527,-0.3750074650957373,0.0028479896665329725,-0.02063986522247291,0.6467996315200782,133.12913513183594
37,-6.10643209847927,-1.772821751677405,0.5238968506398768,0.06207637686327435,-0.9822204787987724,-0.3935084956666169,0.6052482131114233,-0.32863038700859926,0.678210047277218,-0.05551787623014014,-0.8505593565182087,-0.8306451598435245,-0.0540180727758288,0.12036935036620673,0.6705260181984734,126.09899139404295
38,-4.879574644644573,-0.1673986971672779,0.5899351775211297,1.3505593509874898,-1.8400255356201927,-0.055129364534161576,0.6267979879157645,-0.7377583130398692,0.8808857051046036,0.04426612723398491,-0.8888164477047152,-1.1934841111017982,0.38063024705056575,0.18213543121040848,0.5296443949619439,123.16856384277344
39,-7.905250433493348,-4.07755677209251,0.3728534365556221,1.2014191887961458,2.1055752764261735,-0.6528752427049174,-0.03202932853289157,0.7625373469339993,0.4137099019256467,-0.1846730351126962,-0.6626141530730915,-0.5251216699659906,-0.17920068210355544,0.8625261773362147,0.6099151004019059,116.55889892578124
40,-4.917893963525011,-2.158397787145113,-0.281745973573613,0.23974995846691105,-0.2722735840572845,-0.7714134750180797,0.4180934711242201,-0.39951121184302385,0.7143441212479088,-0.03731086520961908,-0.6857500777787109,-1.5822424204529968,0.8574531208519612,0.19786388866859575,0.2321571016756083,104.48719024658205
41,-4.713942667655433,-1.56955345878242,-0.6216614866228806,-0.16445759372311386,-1.2363608664554666,-0.2955806737455595,-0.9641553944093647,-0.5179375953413686,0.7894503732781377,-0.7352098872521268,-0.6351986148846256,0.2469628708816797,-0.4961233202785802,-0.04756460753993616,0.8000790515284674,95.0797119140625
42,-4.06808421153577,-0.3350752936623051,-0.48631505804008873,0.5030168604678676,-2.42289290587081,-0.8639024452555951,-0.7494222744426845,-1.1939626235892755,0.9662187358312468,-0.5293780742454515,-0.8959288868413224,-1.0091295379839944,0.21761215816862173,0.3482779577155741,0.6546208599381563,87.0922622680664
43,-6.438213692267025,-3.042094208084689,-0.2342764190666167,1.7580305999766455,0.8228536578522077,-2.1686473742572243,-0.7214356596288586,-0.10346846615039017,-0.15148469501200368,-0.26612074096767513,-0.033103628380833604,-0.4652057140175863,-0.08738360659530918,0.7395749513803843,0.3213169859071044,89.99532318115234
44,-4.328462363561811,-1.6929415311479674,-0.5844843284323424,-1.6904580178741502,-0.4084561938970527,-1.37187413728871,-2.2440643434606105,-0.9779597085078455,-0.7734143322126397,-0.8247885181124414,0.09825548893670755,0.9136284515013091,-1.170450897604403,0.24337778370597,-0.08171110470410518,91.44586181640624
45,-4.249748130687096,-0.6664077773516394,0.3284865577168935,-0.45205260456791985,-0.9901962506756099,-0.55035206825843,-1.7844220650297273,-0.1339489741173099,0.0028115022613506447,-0.6879346913700556,-0.38532974594340524,0.5927981854125309,-0.9740756369446801,-0.03276098617715061,-0.12418240267836508,83.18540954589844
46,-3.234610716895058,0.4328261679122305,0.8545820474272271,-0.5411163296675653,-2.157879712160605,-0.24904261424884178,-1.3835396740710662,-0.36077625092265375,0.05507193160255512,-0.48998546762590733,-0.883733304790426,-0.565665932492344,-0.3051820525290136,-0.005689848580045531,-0.6230006325863702,72.2840576171875
47,-5.79191579477278,-2.0178460865970465,2.034518321092581,1.2160086276714455,0.5866237004675507,-1.7420827741359917,-0.24244553875240912,0.945325427936027,-0.808802143963266,0.03600951905615627,-0.44848134522525035,-0.8969247790114158,-0.3000454719264843,0.2892032051956042,-1.38891209086096,66.72296905517578
48,-3.1217309129390496,-0.2025396464431491,2.609830394310156,0.363060246962506,-0.17557905133794363,-0.3503335802103388,0.7293759890118736,0.8379854075053272,0.32927829174897755,0.22055309879037754,-0.8489740596387191,0.4407358903811648,-0.9429413072425741,0.05235963680757296,-0.16398183088490853,57.64291000366211
49,-3.520642097675305,-0.45368845434072624,2.4653016242260217,-0.268012636924976,-1.0163168844942716,-1.040795689851994,1.3168190873954297,0.29449838379457527,0.5806385380148469,0.4297179386322552,-1.2635516555374715,-1.1377051161944636,-0.20702733917229665,0.7190889527406807,0.3501508926695642,79.66295623779297
50,-2.8867669157810143,0.7760731827368181,2.58630247253005,-1.0839200079300686,-1.0845433856983941,-1.0714561597840477,0.255712386042776,1.4052016798621234,1.8255985338946752,0.3611289994737548,-0.8042237973978978,0.19769575522656885,-0.9433889567592643,0.7684595728905672,0.08201100054839949,80.41905975341797
51,-4.498442482358929,-1.1288021675471969,2.7088866239281995,3.0990103922597023,0.8576001642978943,-2.940615830919788,1.2104083823284137,1.174401200959797,-0.3367837070861966,1.2723382088298076,-0.44224289632121494,-2.7574435311572496,1.5691904745694334,1.5177561676902303,-1.3897892807989392,77.801025390625
52,-2.1896438280606647,0.8711806736937254,2.670174030311696,0.5886157228047791,0.4952319786228947,-0.4799955671474393,-0.8269914748701174,0.6244637450823946,-0.4284742165119039,0.02613680683709772,0.6542869902424175,2.475604397677938,-2.0747435382323505,-0.3599556464755041,-0.7951992802528711,72.76583099365234
53,-2.1356828188164485,0.39981146270101425,4.820449631998964,2.1572345007892206,-2.596249773113386,2.7552916294177194,2.956247650123088,1.534131340779229,3.253515871766699,0.260456238103485,-2.376385596241776,-1.4886616695811687,0.163446500076719,-2.558287188048609,2.3546241519123634,79.0149917602539
54,-0.3024101612787176,0.029777771588328113,0.8682326107067448,-0.21547058717545667,-1.3758967286431127,0.16146760843630922,-0.662196766666044,-0.5062315269526425,0.7655887423132349,-0.43297835732861634,-0.4710683707825825,1.0331081343440658,-1.2819095313599687,0.14208358651845884,0.9493387039124542,70.34824371337889
55,-2.3641323443927034,-2.2873033322588587,1.5436414387376867,0.2417649523861304,1.2235773692699363,-2.1523723575619105,-0.6913542751666717,0.24450399345860518,0.25938504741385804,-0.20612790984682416,0.6987107951091504,1.848066032390749,-1.6388161268368662,0.16593266433303414,0.5786353504881256,62.758338928222656
56,-0.4010351315013448,-0.7464495595245956,0.5239879487062392,0.5722612310115164,-0.35602375846663004,-1.3834984496033191,-0.24751315564839532,-0.39679632734750675,0.02097060919566632,-0.037382485315096955,-0.6638258435464148,-0.6131763856303909,-0.03681126421599914,0.7988538516283215,0.22461770508378906,64.48817443847656
57,-0.035066794609277044,-0.6748805407928471,0.2610208803679854,-0.6808489722863932,-1.2475650283106603,-0.829328201352445,-0.3962360437200691,-0.36507119132557003,0.37192576602755495,-0.22099298016464175,-1.0729719068149055,-0.6922326326598492,-0.03442445724554061,0.9023705952528985,0.5546332457692679,54.21583938598633
58,-0.020544915502825386,0.2530229600921517,-0.10037397667965277,-1.0787924066664778,-1.5978113300122863,-0.7488488638366849,-2.355262348123461,-0.4633555459079146,1.153648386725177,-1.0236182124562685,-0.26166581325407556,2.147843060365464,-1.9588948696361197,0.559898295875176,1.325693581176287,50.62625503540039
59,-1.757127387748418,-1.2659661516138387,0.7944895594915291,2.129710572291847,0.7742141067239711,-2.4762090605837757,-1.637731157405091,-0.21867782303879982,-0.2800732917900503,-0.3129527813018166,0.3624152279035734,1.0812247226729834,-1.0606045093480616,0.7913965051906452,0.4444497609478959,54.15393447875977
60,0.38329568546508,-1.1078486431915142,0.09737045039586081,-0.8356808987959712,-0.7611364774361576,-1.692767084322605,-1.1752836717370212,-1.3541619993268321,-0.17826211190709537,-0.13571358786892965,0.08797321357770377,-0.5826918425130312,0.6582710699021146,0.8256823980709632,0.45130577924580384,53.84146118164063
61,0.44871925601111085,-0.2175894778006936,0.29312114014723234,0.18466364477005318,-2.1623760758228623,-2.0760502342605376,0.056230938467433926,-0.6529431060514479,-0.09274166446371455,-0.2455486832778476,-0.0844842466733054,0.055242714980105176,-0.11768735114439553,0.6132638164506139,0.1365231794810229,52.41886901855469
62,0.23402829537529884,0.14941201738280477,0.7807060367808581,-0.30911186728192597,-1.9742060490059758,-0.41927552283510183,-0.2689514322044472,-0.994342388170001,0.8713474254713037,-0.32521391139288347,-1.0162485922847355,-0.6620266803651853,0.5467469811649823,1.1250305529270082,1.049807613281666,48.36883544921875
63,-1.7060490096919283,-1.7317230850953678,2.4928457189262594,0.7767927390445554,0.9957083859512451,-2.3750164560277565,-0.11507087599972059,-0.5187606528461447,0.5663356709218899,0.4876556350769542,0.3375643313172995,-0.19083867939395122,-0.3465281646915318,0.5987084177652178,0.9581403645353667,59.4101676940918
64,0.19063511096521826,0.07936008751433417,1.2513041196104286,0.17049847772628152,-1.0239629508875328,-1.416080707032198,-0.8297068837275529,-0.8027375952485982,-0.28725875679274204,-0.41481720650434933,-0.6721153853687809,0.022191962573828848,0.09782746134643014,1.0809471274203608,0.24564093732062262,63.96919250488281
65,0.20455902234476483,-0.48831420147290217,0.9992562458906455,-0.3674537676145747,-1.3297473991875097,-1.077797131647207,-0.7476170801389472,-0.8896466345370384,-0.3128978726621001,-0.007712037029097137,-0.7698891213373168,-0.7489239473942723,0.3692775348892872,1.069703402420104,0.14240669142990647,55.52988052368164
66,0.43471470662509,0.26912985625643027,0.99271734283018,-0.50326890380711,-1.4301689512471099,-0.3334912308074044,-1.343346665665368,-1.2639056530572694,-0.005976252679455441,-0.2658475389251252,-0.35040687488856076,0.6880306059032042,-0.7641624218723422,0.8074980904809897,0.7557923578549114,56.9700927734375
67,-0.2949022433580395,-0.9991179811291735,2.333666746042417,0.1489780952828648,0.5620956767925437,-1.9217823662533897,0.18940012616218707,-1.7622602516414891,-0.18451895007681138,0.4452280513641683,0.3766301929429599,-0.8125281236563877,0.0402089232049641,0.21078646070339768,0.9177903729355152,59.23478698730469
68,0.5909931385042538,-0.8752775134608034,0.5562111916591199,-0.6577987375198026,-0.7060846480892269,-0.704765866162496,-0.8426645171419916,-1.1570898852057054,-0.9218369162771413,-0.018191637717325716,-0.11927873820027726,-0.32379520637388576,0.5953388057091104,0.8344315019855945,0.10324255349338335,59.6797981262207
69,0.8618925426484467,-0.8088305922209609,0.10747106889294389,-0.938400109420421,-0.6590794622782408,-0.7539228049546522,-1.1764822506577417,-1.4071788296183305,-1.3509108852056413,0.5085878774199555,-0.6629138145479009,-0.9378658841223498,0.4035461114048034,0.6152592180680473,0.011068385057717536,56.77587890625
70,1.556300194855721,0.20951224541426341,-0.13842825958989247,-1.3529163707722205,-1.2069135476025006,0.15525789836432982,-1.6349413031458182,-0.9836680709215211,-0.9035539776793606,0.01842116675572423,-0.04696571575529003,1.0424331999588443,-0.27530081013953706,0.8428428507821732,0.2458295249811294,52.92226028442383
71,0.7211223597310332,-0.8368486197094333,1.401266249927421,-0.7409333588027933,1.434956287755971,-1.8374364197552748,-0.9644243514204358,-1.2917634261595912,-0.7237943885840624,0.669616279620585,1.1866377762396465,0.4709518580481727,-0.3514860513967628,0.03569775589936663,0.27420666444221187,50.21944046020508
72,1.789535341130037,-0.4999012643226151,0.4980048812368126,-0.22824699237337961,-0.3721847856948581,-0.09951785604255625,-1.2426460798327115,-0.651099648172525,-1.233070444921102,0.030513972440476444,-0.29842200847099415,-0.2515423753215982,0.5530109884227697,0.3454986035367272,-0.5544312533819638,49.52760314941406
73,2.7121645112918076,0.613690604529193,1.2773883915582103,-1.435418031079012,-1.0646760847701184,0.6176029457315122,-0.4837631293506418,-1.4244756074344858,-0.5732848660755803,0.0699499109524588,-0.5088500994961012,-0.06704499053025309,-0.1208097374025585,-0.2052758669625571,0.18192752572995308,37.19550323486328
74,1.790945039372085,-0.5485441867353438,0.3078813140077646,-1.837724812798452,-1.8651163097937586,1.0376644307202456,-1.0861722838639922,-0.9523877012829848,-0.2964575571547313,0.3300130478843874,-0.32082987186564016,-0.01912661416767305,0.11195733473884828,-0.3805830718635928,-0.015545535918042808,45.82676696777344
75,0.543023830427025,-1.6804597585468184,2.3154772101821233,0.751584156652544,0.01040999037681181,0.14836678224493224,-0.41704656031516135,-0.8384894216315848,-0.26039039712579043,1.629240560540947,1.5920276978899903,0.35151998440940724,0.37745000336728096,-2.5094260139224014,0.10368271070600994,66.06446075439453
76,1.4799808302405852,-1.1246954555599569,1.5636484985716583,-0.7947407726578842,-0.3228484617360194,0.7276692088162244,-0.24167091889987963,-0.4394498745807057,-0.4713300608311734,0.1024055983238423,0.6736204776670145,0.6281438137064056,0.04247365834307507,-0.29137768708356865,-0.698514974125107,76.7368392944336
77,1.1024597664693216,-1.7545459859484132,0.9688108641292072,-0.7042616686743478,-0.9804093918536656,1.0923111093412663,-0.1108666312630155,-0.7598500547432167,-0.5920389761290278,0.1256683868987648,0.7970172798381006,0.4434481629046014,0.46384995270889523,-0.07926667952376767,-0.4377209005453948,58.11533737182617
78,1.6455342495798306,-0.8681922414759407,1.593775982046696,-0.052849985336786635,-0.8316131642573342,1.972270212839437,0.07301895758193334,-0.3341324221619752,0.02034240575899846,0.1395198097992211,0.5313778612833097,0.5641324676943067,0.3345928249637328,0.040552914915463374,-0.27728695660155356,71.82076263427734
79,0.31329603371636444,-2.9273598908394494,3.210230846340523,-0.21939650816286352,2.1188794821360335,-0.15773651377224954,0.5812885835185075,-0.6656542011664792,-0.2847700396883092,0.5509724224025763,2.0511188733542554,0.2710002727436434,-0.15859739626337085,-0.3470780193301286,-0.25202806700978836,60.78744888305664
80,1.2069521674383108,-1.7083085368741089,2.6015846387078065,-0.49493533792327976,-1.2472408531638846,3.125681740901508,2.3873497134374513,-0.5145925623888195,0.5285115741233717,-3.3612557299776076,5.2947306173780815,2.1804805426110465,3.2811488526987054,5.024987076795421,-1.4904133540182753,53.66033554077149
81,1.4776593977733044,-1.0161006313675487,1.8607451044699728,-0.252565478355539,-1.011110498249358,2.2325615749222343,0.38795339193552897,0.09895796488643618,-0.3551719095108661,0.16776820853863433,0.6252686104811084,0.7893784361824696,0.6862663931511573,-0.4288554922360159,-0.3816092323306928,71.00958251953125
82,1.9573934191866162,-0.5014057058313548,1.9821244646738214,-0.812718284632659,-1.9203351414416048,2.8057595946640106,0.40012184591371985,0.3633902134710828,-0.029689080976421936,0.47313573408430326,-0.0024392355478052904,0.08180166162308466,0.8724756765246783,-0.6586183908526801,-0.5529886447603215,69.00148773193361
83,0.8600398834075894,-1.7000559852451431,3.746881316265754,0.2675964428980908,1.2005751130164108,0.4970011156962521,0.8933411633111781,0.08562235967514029,0.31142746133681565,1.0527951074762223,1.11202795220614,0.00028328916571486484,0.19412199268968183,-1.3194370957434947,-0.2798961061120214,74.46168518066406
84,1.1455595287197353,-1.045240684126181,2.819729013868015,-0.7844566827665365,-0.3896595058757356,1.4953679788892515,-0.30524415601777277,0.19445962788182788,-0.3838823597025844,0.5335546595722613,0.8239487542445817,0.9262919476457484,0.06780678119210018,-1.0317184887163466,-0.5429241753099754,67.78548431396484
85,0.7187153266342106,-1.5688424875488842,2.6997578991507467,0.2736367663197127,-0.8319357570705093,2.4809810153005296,-0.9895921394866951,0.36737828295375186,-0.7063065500253191,0.7255213937153762,1.2307155281397173,1.6624827211592206,-0.07962028147972175,-1.267311903873744,-0.38030147957084465,75.93175506591797
86,2.221835699618487,-0.2352615754734889,2.053637682422843,-0.13209627412806274,-1.3638865794510668,2.1949035117049736,0.08466099303351671,0.44730844761141164,0.3473863473556888,0.23701225721486693,0.028147209475555435,0.42386524888527627,0.3774369086215608,-0.4617668394242335,-0.5241332485706542,81.0299072265625
87,1.1817888672521637,-1.8171394402241992,3.3722840840291397,0.25107382120817734,1.3277031242056572,0.29129617635683264,1.0090115352258724,0.6301867942416852,0.24481466485058417,0.7995419298758657,1.372101810810777,0.578252343373907,0.09961734497044424,-0.9095287577521214,-0.43096737075399555,55.49828720092773
88,2.61441169654401,-0.7305930324346291,2.15931389055366,0.0493385682045297,0.18711831102651794,1.059923307941455,0.06249945793717246,0.5191466018320318,0.3261467690909721,0.10062757303608134,0.518857645146432,0.35153003694332297,0.3399821259769552,-0.543711916363922,-0.7895253458574045,57.65265274047852
89,3.1271803481234524,-0.5648005637217187,1.6156656610129447,-0.17260286353847593,-0.4024886493081604,1.6060318476155417,-0.17763566208504275,0.777323521608231,0.37534414415792444,-0.027252478234706196,0.15646816618553616,0.28585799347683616,0.354324046047937,-0.4386000826913223,-0.869210715025227,40.12163543701172
90,3.607481131654013,0.1718730131903502,1.2320146585534755,-0.33652349342962634,-1.153553103666658,1.9929495843439617,-0.5277096713166071,0.7171970580760685,0.7570165716184157,-0.17320041146323173,-0.1847864724653953,0.5995930958827559,0.10353380068922517,-0.45456747391965224,-0.5461950325910028,35.786720275878906
91,2.1333030694761606,-1.624795141060186,2.9827952635810315,0.9586365900564991,1.8221013928002927,-0.41524273686480445,0.41279767326701106,0.6913034594960364,0.715355840389181,0.6221586978277942,0.8873399679261385,-0.05346908846702476,-0.1267652979119656,-1.1280154875950072,-0.4599830702264563,32.31707000732422
