,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Prediction
1989-09,-1.0382409434398978,-1.0342540355163186,-0.494720289468839,0.4578985404427805,-1.0382409434398978,-1.033222731200712,-0.494720289468839,1.3548778730909667,-1.0382409434398978,-1.0215807099834084,-0.494720289468839,-1.3360601248535922,-1.0382409434398978,-1.0014626348411235,-0.494720289468839,-0.4390807922054058,5.055994510650635
1989-12,-1.0382409434398978,-1.033222731200712,-0.494720289468839,1.3548778730909667,-1.0382409434398978,-1.0215807099834084,-0.494720289468839,-1.3360601248535922,-1.0382409434398978,-1.0014626348411235,-0.494720289468839,-0.4390807922054058,-1.0382409434398978,-0.9882586794464984,-0.494720289468839,0.4578985404427805,4.969208717346191
1990-03,-1.0382409434398978,-1.0215807099834084,-0.494720289468839,-1.3360601248535922,-1.0382409434398978,-1.0014626348411235,-0.494720289468839,-0.4390807922054058,-1.0382409434398978,-0.9882586794464984,-0.494720289468839,0.4578985404427805,-1.0382409434398978,-0.9761293033677344,-0.494720289468839,1.3548778730909667,6.184176921844482
1990-06,-1.0382409434398978,-1.0014626348411235,-0.494720289468839,-0.4390807922054058,-1.0382409434398978,-0.9882586794464984,-0.494720289468839,0.4578985404427805,-1.0382409434398978,-0.9761293033677344,-0.494720289468839,1.3548778730909667,-1.0382409434398978,-0.9786182210076224,-0.494720289468839,-1.3360601248535922,5.518901348114014
1990-09,-1.0382409434398978,-0.9882586794464984,-0.494720289468839,0.4578985404427805,-1.0382409434398978,-0.9761293033677344,-0.494720289468839,1.3548778730909667,-1.0382409434398978,-0.9786182210076224,-0.494720289468839,-1.3360601248535922,-1.0382409434398978,-0.9437743176342808,-0.5389406410884823,-0.4390807922054058,6.262279510498048
1990-12,-1.0382409434398978,-0.9761293033677344,-0.494720289468839,1.3548778730909667,-1.0382409434398978,-0.9786182210076224,-0.494720289468839,-1.3360601248535922,-1.0382409434398978,-0.9437743176342808,-0.5389406410884823,-0.4390807922054058,-1.0382409434398978,-0.9628536628565544,-0.5389406410884823,0.4578985404427805,8.274421691894531
1991-03,-1.0382409434398978,-0.9786182210076224,-0.494720289468839,-1.3360601248535922,-1.0382409434398978,-0.9437743176342808,-0.5389406410884823,-0.4390807922054058,-1.0382409434398978,-0.9628536628565544,-0.5389406410884823,0.4578985404427805,-1.0382409434398978,-0.9415344244073002,-0.5329302226911462,1.3548778730909667,7.033527851104736
1991-06,-1.0382409434398978,-0.9437743176342808,-0.5389406410884823,-0.4390807922054058,-1.0382409434398978,-0.9628536628565544,-0.5389406410884823,0.4578985404427805,-1.0382409434398978,-0.9415344244073002,-0.5329302226911462,1.3548778730909667,-1.115753048576843,-0.8838284799369628,-0.5696546919302397,-1.3360601248535922,6.940857887268066
1991-09,-1.0382409434398978,-0.9628536628565544,-0.5389406410884823,0.4578985404427805,-1.0382409434398978,-0.9415344244073002,-0.5329302226911462,1.3548778730909667,-1.115753048576843,-0.8838284799369628,-0.5696546919302397,-1.3360601248535922,-1.0786576838572,-0.9194159010110056,-0.5325556137205811,-0.4390807922054058,8.282740592956543
1991-12,-1.0382409434398978,-0.9415344244073002,-0.5329302226911462,1.3548778730909667,-1.115753048576843,-0.8838284799369628,-0.5696546919302397,-1.3360601248535922,-1.0786576838572,-0.9194159010110056,-0.5325556137205811,-0.4390807922054058,-1.096705159033639,-0.9220735699554116,-0.712898978124525,0.4578985404427805,8.40619945526123
1992-03,-1.115753048576843,-0.8838284799369628,-0.5696546919302397,-1.3360601248535922,-1.0786576838572,-0.9194159010110056,-0.5325556137205811,-0.4390807922054058,-1.096705159033639,-0.9220735699554116,-0.712898978124525,0.4578985404427805,-1.0211138494808822,-0.8835899033357777,-0.8131819678924864,1.3548778730909667,8.590946197509767
1992-06,-1.0786576838572,-0.9194159010110056,-0.5325556137205811,-0.4390807922054058,-1.096705159033639,-0.9220735699554116,-0.712898978124525,0.4578985404427805,-1.0211138494808822,-0.8835899033357777,-0.8131819678924864,1.3548778730909667,-1.0011455787202548,-0.8800492438742377,-0.7942600997433169,-1.3360601248535922,9.361978530883787
1992-09,-1.096705159033639,-0.9220735699554116,-0.712898978124525,0.4578985404427805,-1.0211138494808822,-0.8835899033357777,-0.8131819678924864,1.3548778730909667,-1.0011455787202548,-0.8800492438742377,-0.7942600997433169,-1.3360601248535922,-0.9558868327678104,-0.8747509178673395,-0.7981169935007412,-0.4390807922054058,10.289956092834473
1992-12,-1.0211138494808822,-0.8835899033357777,-0.8131819678924864,1.3548778730909667,-1.0011455787202548,-0.8800492438742377,-0.7942600997433169,-1.3360601248535922,-0.9558868327678104,-0.8747509178673395,-0.7981169935007412,-0.4390807922054058,-0.8918603132948559,-0.8526385893122885,-0.6838968003624212,0.4578985404427805,10.664399147033693
1993-03,-1.0011455787202548,-0.8800492438742377,-0.7942600997433169,-1.3360601248535922,-0.9558868327678104,-0.8747509178673395,-0.7981169935007412,-0.4390807922054058,-0.8918603132948559,-0.8526385893122885,-0.6838968003624212,0.4578985404427805,-0.9453624736294434,-0.8260252504763221,-1.818183124061044,1.3548778730909667,9.244178771972656
1993-06,-0.9558868327678104,-0.8747509178673395,-0.7981169935007412,-0.4390807922054058,-0.8918603132948559,-0.8526385893122885,-0.6838968003624212,0.4578985404427805,-0.9453624736294434,-0.8260252504763221,-1.818183124061044,1.3548778730909667,-0.8594068712370023,-0.8152866504446249,-1.8189692604816765,-1.3360601248535922,9.846723556518556
1993-09,-0.8918603132948559,-0.8526385893122885,-0.6838968003624212,0.4578985404427805,-0.9453624736294434,-0.8260252504763221,-1.818183124061044,1.3548778730909667,-0.8594068712370023,-0.8152866504446249,-1.8189692604816765,-1.3360601248535922,-0.9285955288424632,-0.8560169521383325,-1.7572161850839678,-0.4390807922054058,10.295703887939453
1993-12,-0.9453624736294434,-0.8260252504763221,-1.818183124061044,1.3548778730909667,-0.8594068712370023,-0.8152866504446249,-1.8189692604816765,-1.3360601248535922,-0.9285955288424632,-0.8560169521383325,-1.7572161850839678,-0.4390807922054058,-0.9378393575913712,-0.8387366544539188,-1.7606769098329695,0.4578985404427805,9.26421070098877
1994-03,-0.8594068712370023,-0.8152866504446249,-1.8189692604816765,-1.3360601248535922,-0.9285955288424632,-0.8560169521383325,-1.7572161850839678,-0.4390807922054058,-0.9378393575913712,-0.8387366544539188,-1.7606769098329695,0.4578985404427805,-0.9488439156257854,-0.8258604102636267,-0.5633493254397656,1.3548778730909667,7.785447597503662
1994-06,-0.9285955288424632,-0.8560169521383325,-1.7572161850839678,-0.4390807922054058,-0.9378393575913712,-0.8387366544539188,-1.7606769098329695,0.4578985404427805,-0.9488439156257854,-0.8258604102636267,-0.5633493254397656,1.3548778730909667,-1.0185127721272935,-0.8554424592450742,-0.3786431346729506,-1.3360601248535922,8.466320037841799
1994-09,-0.9378393575913712,-0.8387366544539188,-1.7606769098329695,0.4578985404427805,-0.9488439156257854,-0.8258604102636267,-0.5633493254397656,1.3548778730909667,-1.0185127721272935,-0.8554424592450742,-0.3786431346729506,-1.3360601248535922,-1.017312274887176,-0.8978516996672752,-0.4186760048296365,-0.4390807922054058,9.311745643615724
1994-12,-0.9488439156257854,-0.8258604102636267,-0.5633493254397656,1.3548778730909667,-1.0185127721272935,-0.8554424592450742,-0.3786431346729506,-1.3360601248535922,-1.017312274887176,-0.8978516996672752,-0.4186760048296365,-0.4390807922054058,-0.9994248660094188,-0.8783250540868586,-0.3891709333677536,0.4578985404427805,10.09701442718506
1995-03,-1.0185127721272935,-0.8554424592450742,-0.3786431346729506,-1.3360601248535922,-1.017312274887176,-0.8978516996672752,-0.4186760048296365,-0.4390807922054058,-0.9994248660094188,-0.8783250540868586,-0.3891709333677536,0.4578985404427805,-0.8248725672962774,-0.8540792112673752,-0.3677948775672837,1.3548778730909667,11.792940139770508
1995-06,-1.017312274887176,-0.8978516996672752,-0.4186760048296365,-0.4390807922054058,-0.9994248660094188,-0.8783250540868586,-0.3891709333677536,0.4578985404427805,-0.8248725672962774,-0.8540792112673752,-0.3677948775672837,1.3548778730909667,-0.8297145728314199,-0.8315585975463847,-0.3466927831821126,-1.3360601248535922,13.27586841583252
1995-09,-0.9994248660094188,-0.8783250540868586,-0.3891709333677536,0.4578985404427805,-0.8248725672962774,-0.8540792112673752,-0.3677948775672837,1.3548778730909667,-0.8297145728314199,-0.8315585975463847,-0.3466927831821126,-1.3360601248535922,-0.905425932108188,-0.7829213810012039,-0.34919039594871104,-0.4390807922054058,14.595758438110352
1995-12,-0.8248725672962774,-0.8540792112673752,-0.3677948775672837,1.3548778730909667,-0.8297145728314199,-0.8315585975463847,-0.3466927831821126,-1.3360601248535922,-0.905425932108188,-0.7829213810012039,-0.34919039594871104,-0.4390807922054058,-0.7190687438672209,-0.7403926881766556,-0.33588795893312706,0.4578985404427805,16.571935653686527
1996-03,-0.8297145728314199,-0.8315585975463847,-0.3466927831821126,-1.3360601248535922,-0.905425932108188,-0.7829213810012039,-0.34919039594871104,-0.4390807922054058,-0.7190687438672209,-0.7403926881766556,-0.33588795893312706,0.4578985404427805,-0.6969795946490515,-0.702539746651591,-0.7114730323613999,1.3548778730909667,18.66679573059082
1996-06,-0.905425932108188,-0.7829213810012039,-0.34919039594871104,-0.4390807922054058,-0.7190687438672209,-0.7403926881766556,-0.33588795893312706,0.4578985404427805,-0.6969795946490515,-0.702539746651591,-0.7114730323613999,1.3548778730909667,-0.5834525723085696,-0.6458652364107493,-0.6418786951801888,-1.3360601248535922,14.914485931396484
1996-09,-0.7190687438672209,-0.7403926881766556,-0.33588795893312706,0.4578985404427805,-0.6969795946490515,-0.702539746651591,-0.7114730323613999,1.3548778730909667,-0.5834525723085696,-0.6458652364107493,-0.6418786951801888,-1.3360601248535922,-0.5855734507661109,-0.5857870369730398,-0.5484493863746898,-0.4390807922054058,15.50210666656494
1996-12,-0.6969795946490515,-0.702539746651591,-0.7114730323613999,1.3548778730909667,-0.5834525723085696,-0.6458652364107493,-0.6418786951801888,-1.3360601248535922,-0.5855734507661109,-0.5857870369730398,-0.5484493863746898,-0.4390807922054058,-0.6735698984667526,-0.6933990054063702,-1.040142273294702,0.4578985404427805,17.219240188598633
1997-03,-0.5834525723085696,-0.6458652364107493,-0.6418786951801888,-1.3360601248535922,-0.5855734507661109,-0.5857870369730398,-0.5484493863746898,-0.4390807922054058,-0.6735698984667526,-0.6933990054063702,-1.040142273294702,0.4578985404427805,-0.5431958981899494,-0.6765467124487643,-1.1643267869789788,1.3548778730909667,20.044902801513672
1997-06,-0.5855734507661109,-0.5857870369730398,-0.5484493863746898,-0.4390807922054058,-0.6735698984667526,-0.6933990054063702,-1.040142273294702,0.4578985404427805,-0.5431958981899494,-0.6765467124487643,-1.1643267869789788,1.3548778730909667,-0.5968181082485485,-0.627301280099714,-1.1042730993345593,-1.3360601248535922,21.71633529663086
1997-09,-0.6735698984667526,-0.6933990054063702,-1.040142273294702,0.4578985404427805,-0.5431958981899494,-0.6765467124487643,-1.1643267869789788,1.3548778730909667,-0.5968181082485485,-0.627301280099714,-1.1042730993345593,-1.3360601248535922,-0.4735670582631119,-0.5462644968443592,-1.0456655935056904,-0.4390807922054058,21.16042709350586
1997-12,-0.5431958981899494,-0.6765467124487643,-1.1643267869789788,1.3548778730909667,-0.5968181082485485,-0.627301280099714,-1.1042730993345593,-1.3360601248535922,-0.4735670582631119,-0.5462644968443592,-1.0456655935056904,-0.4390807922054058,0.2119168658442044,-0.4983297178605949,-0.4977097722458786,0.4578985404427805,24.99608993530273
1998-03,-0.5968181082485485,-0.627301280099714,-1.1042730993345593,-1.3360601248535922,-0.4735670582631119,-0.5462644968443592,-1.0456655935056904,-0.4390807922054058,0.2119168658442044,-0.4983297178605949,-0.4977097722458786,0.4578985404427805,1.8505955986051281,-0.5142725315428132,-0.16907043560495674,1.3548778730909667,24.192636489868164
1998-06,-0.4735670582631119,-0.5462644968443592,-1.0456655935056904,-0.4390807922054058,0.2119168658442044,-0.4983297178605949,-0.4977097722458786,0.4578985404427805,1.8505955986051281,-0.5142725315428132,-0.16907043560495674,1.3548778730909667,1.8834091898350165,-0.40427009284732784,-0.05592725957072309,-1.3360601248535922,17.362163543701172
1998-09,0.2119168658442044,-0.4983297178605949,-0.4977097722458786,0.4578985404427805,1.8505955986051281,-0.5142725315428132,-0.16907043560495674,1.3548778730909667,1.8834091898350165,-0.40427009284732784,-0.05592725957072309,-1.3360601248535922,1.5736809018846014,-0.42731222194506907,-0.13656712225285678,-0.4390807922054058,24.187969207763672
1998-12,1.8505955986051281,-0.5142725315428132,-0.16907043560495674,1.3548778730909667,1.8834091898350165,-0.40427009284732784,-0.05592725957072309,-1.3360601248535922,1.5736809018846014,-0.42731222194506907,-0.13656712225285678,-0.4390807922054058,-0.5199862848810034,-0.6232024011689332,-0.07010551365795831,0.4578985404427805,23.268085479736328
1999-03,1.8834091898350165,-0.40427009284732784,-0.05592725957072309,-1.3360601248535922,1.5736809018846014,-0.42731222194506907,-0.13656712225285678,-0.4390807922054058,-0.5199862848810034,-0.6232024011689332,-0.07010551365795831,0.4578985404427805,-2.503207725555761,-0.4274460742764,-0.09709635352635602,1.3548778730909667,23.05842399597168
1999-06,1.5736809018846014,-0.42731222194506907,-0.13656712225285678,-0.4390807922054058,-0.5199862848810034,-0.6232024011689332,-0.07010551365795831,0.4578985404427805,-2.503207725555761,-0.4274460742764,-0.09709635352635602,1.3548778730909667,-2.5524281124005945,-0.4538272911802034,-0.2672593138491945,-1.3360601248535922,18.251667022705078
1999-09,-0.5199862848810034,-0.6232024011689332,-0.07010551365795831,0.4578985404427805,-2.503207725555761,-0.4274460742764,-0.09709635352635602,1.3548778730909667,-2.5524281124005945,-0.4538272911802034,-0.2672593138491945,-1.3360601248535922,-2.2707114267195965,-0.4598401435777882,0.0022728402036215913,-0.4390807922054058,21.171525955200195
1999-12,-2.503207725555761,-0.4274460742764,-0.09709635352635602,1.3548778730909667,-2.5524281124005945,-0.4538272911802034,-0.2672593138491945,-1.3360601248535922,-2.2707114267195965,-0.4598401435777882,0.0022728402036215913,-0.4390807922054058,-0.8157087716967111,-0.5976924551819418,-0.2124651889994608,0.4578985404427805,21.03904151916504
2000-03,-2.5524281124005945,-0.4538272911802034,-0.2672593138491945,-1.3360601248535922,-2.2707114267195965,-0.4598401435777882,0.0022728402036215913,-0.4390807922054058,-0.8157087716967111,-0.5976924551819418,-0.2124651889994608,0.4578985404427805,-0.5043798207594711,-0.5139542288390883,0.397852701820814,1.3548778730909667,26.899662017822266
2000-06,-2.2707114267195965,-0.4598401435777882,0.0022728402036215913,-0.4390807922054058,-0.8157087716967111,-0.5976924551819418,-0.2124651889994608,0.4578985404427805,-0.5043798207594711,-0.5139542288390883,0.397852701820814,1.3548778730909667,-0.447556284727224,-0.5177537314685311,0.5359881096210711,-1.3360601248535922,27.93698310852051
2000-09,-0.8157087716967111,-0.5976924551819418,-0.2124651889994608,0.4578985404427805,-0.5043798207594711,-0.5139542288390883,0.397852701820814,1.3548778730909667,-0.447556284727224,-0.5177537314685311,0.5359881096210711,-1.3360601248535922,-0.2866896545514264,-0.3496778150725438,0.2595824518895255,-0.4390807922054058,30.196252822875977
2000-12,-0.5043798207594711,-0.5139542288390883,0.397852701820814,1.3548778730909667,-0.447556284727224,-0.5177537314685311,0.5359881096210711,-1.3360601248535922,-0.2866896545514264,-0.3496778150725438,0.2595824518895255,-0.4390807922054058,-0.23987026218682897,-0.3199286284538336,0.4394263863706213,0.4578985404427805,26.858896255493164
2001-03,-0.447556284727224,-0.5177537314685311,0.5359881096210711,-1.3360601248535922,-0.2866896545514264,-0.3496778150725438,0.2595824518895255,-0.4390807922054058,-0.23987026218682897,-0.3199286284538336,0.4394263863706213,0.4578985404427805,-0.1746432454737564,-0.2551353479960735,0.07088826657137916,1.3548778730909667,27.09783935546875
2001-06,-0.2866896545514264,-0.3496778150725438,0.2595824518895255,-0.4390807922054058,-0.23987026218682897,-0.3199286284538336,0.4394263863706213,0.4578985404427805,-0.1746432454737564,-0.2551353479960735,0.07088826657137916,1.3548778730909667,-0.23987026218682886,-0.35084693067431577,0.22517876051447,-1.3360601248535922,29.82547950744629
2001-09,-0.23987026218682897,-0.3199286284538336,0.4394263863706213,0.4578985404427805,-0.1746432454737564,-0.2551353479960735,0.07088826657137916,1.3548778730909667,-0.23987026218682886,-0.35084693067431577,0.22517876051447,-1.3360601248535922,-0.39353390892191903,-0.34399431489684035,0.18934750540337966,-0.4390807922054058,30.032169342041016
2001-12,-0.1746432454737564,-0.2551353479960735,0.07088826657137916,1.3548778730909667,-0.23987026218682886,-0.35084693067431577,0.22517876051447,-1.3360601248535922,-0.39353390892191903,-0.34399431489684035,0.18934750540337966,-0.4390807922054058,-0.2194618091048244,-0.2657687041023597,-0.1252576750601098,0.4578985404427805,31.85705947875977
2002-03,-0.23987026218682886,-0.35084693067431577,0.22517876051447,-1.3360601248535922,-0.39353390892191903,-0.34399431489684035,0.18934750540337966,-0.4390807922054058,-0.2194618091048244,-0.2657687041023597,-0.1252576750601098,0.4578985404427805,-0.4115413675236872,-0.2598410752161005,-0.2591822582570189,1.3548778730909667,29.90234375
2002-06,-0.39353390892191903,-0.34399431489684035,0.18934750540337966,-0.4390807922054058,-0.2194618091048244,-0.2657687041023597,-0.1252576750601098,0.4578985404427805,-0.4115413675236872,-0.2598410752161005,-0.2591822582570189,1.3548778730909667,-0.1702414222599911,-0.20750530597097055,-0.3167638645157741,-1.3360601248535922,23.012908935546875
2002-09,-0.2194618091048244,-0.2657687041023597,-0.1252576750601098,0.4578985404427805,-0.4115413675236872,-0.2598410752161005,-0.2591822582570189,1.3548778730909667,-0.1702414222599911,-0.20750530597097055,-0.3167638645157741,-1.3360601248535922,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,26.38738250732422
2002-12,-0.4115413675236872,-0.2598410752161005,-0.2591822582570189,1.3548778730909667,-0.1702414222599911,-0.20750530597097055,-0.3167638645157741,-1.3360601248535922,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,25.09975814819336
2003-03,-0.1702414222599911,-0.20750530597097055,-0.3167638645157741,-1.3360601248535922,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,28.02452087402344
2003-06,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,28.966142654418945
2003-09,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,29.56525230407715
2003-12,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,34.25423812866211
2004-03,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,34.41736602783203
2004-06,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,31.21720695495605
2004-09,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,33.64841842651367
2004-12,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,-0.08300528947809077,-0.22585554709667316,0.061811353320318375,0.4578985404427805,34.330089569091804
2005-03,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,-0.08300528947809077,-0.22585554709667316,0.061811353320318375,0.4578985404427805,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,35.07586669921875
2005-06,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,-0.08300528947809077,-0.22585554709667316,0.061811353320318375,0.4578985404427805,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,0.0722590202438227,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,37.058555603027344
2005-09,-0.08300528947809077,-0.22585554709667316,0.061811353320318375,0.4578985404427805,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,0.0722590202438227,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,38.77613067626953
2005-12,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,0.0722590202438227,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,38.095191955566406
2006-03,0.0722590202438227,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,0.2367271421399747,-0.009074229876386043,-0.18500913965832427,1.3548778730909667,39.77558517456055
2006-06,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,0.2367271421399747,-0.009074229876386043,-0.18500913965832427,1.3548778730909667,-0.036986228606905175,-0.028602776302129082,-0.2608760693492099,-1.3360601248535922,43.43360137939453
