,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
2018-03,10.038001081438358,-0.19288809532821144,-0.7964008180314991,1.0427203109894396,-0.07115134435963938,3.892733204826089,-2.0944296160772633,0.45346126770400097,1.120376071593733,-1.2415334667691653,-0.6927130064650714,0.264396799461467,-0.6820184287467331,1.8209402986183778,1.7816591784546378,143.1811981201172
2017-12,20.596259328175314,26.23514315464597,2.055313216286053,-1.9106121802298508,5.434189527697115,-1.463901948251875,1.3121086081583606,0.46803459330702474,-0.038860428632601335,0.1672026729904224,0.4532636251345924,0.5544671750782088,-0.8241457563170695,-1.00180104056913,0.21414694971175427,128.20867919921878
2017-09,7.581684097175479,-1.4203219853514877,0.9176674602224092,-0.47848147255713364,-0.039129798651835086,0.8230944980713952,0.6162505148814001,-0.21561186967724355,-0.07240346950404436,-0.2543763777659329,0.20341730056031937,0.2310912398592296,0.21395839695554797,0.25853065327591546,-0.6037537787244088,136.167236328125
2017-06,7.205743771270936,-1.3900829954116662,1.0385370739714523,-1.1206429611818307,-0.50665236122081,-0.8523691219876021,0.19372122456690496,-0.4103802214892185,0.15196689146160441,-1.0939991727724692,0.5717058385704533,1.0060550505353127,0.4085654561996916,0.7933706912423606,0.03590713082739097,123.6952896118164
2017-03,7.071315089850704,-2.1406318164340443,0.17035818715936785,-0.42542875875355884,0.7616747985697268,-0.25022825830097156,0.17981382674059943,0.6977845262307337,0.6895223824173815,-1.0016007579255384,0.664587760519562,0.4353941043386289,-0.05703932335199361,0.1366316155541215,0.48280266647532627,113.2189483642578
2016-12,6.929565894530537,-2.3180947419608837,0.38588923319863555,-0.1613612790406734,1.4639769940036924,0.1225353210957006,1.1225332140804836,-0.4321418668466804,-1.2336888102742594,0.8592214410526235,1.0078579820970959,1.032728454560272,0.9682946600792499,1.328174686541928,0.40323936170237845,103.6295928955078
2016-09,6.700528625707607,-1.8023120633255945,0.16329218995372888,-0.07286832549775826,1.0755159041812241,0.09402388958856044,0.6597708738781441,0.48744451743603,-0.41227373203113493,-0.8389408142757934,-0.19555413638939387,-0.15206900968857098,-0.09500697666105262,0.1335211779991781,-0.49150349928173837,99.5006866455078
2016-06,5.879676792236159,-2.0082843276081275,0.84062317712421,1.3901897373110896,1.0846658786969696,0.4720402128439507,0.7986326285866223,0.20978203045478128,-0.14090864070681658,-0.2986619988345198,0.3098352324622697,-1.181005364385881,-0.8613089356751015,-0.5113883265658409,0.9122554151121358,88.78811645507812
2016-03,5.452542511815644,-1.631251695786302,-0.3633394631604574,-1.4898974786265249,-2.366074314818201,-3.1952976216196927,0.058253059479460634,0.96204540571687,0.2566427087062905,-0.8263479935760333,0.41859673553755883,0.6139651161562628,0.001233842346821585,-0.33325331578339296,0.4366142402178025,77.35467529296875
2015-12,6.0098599380884625,-2.6331437395876045,0.7282960361097887,1.3449116821555631,2.9381522759763765,2.0445817361896186,1.464546183356278,0.3624438364110965,-1.267695651477829,0.287813991850387,-0.3482649044967728,-1.795113062196398,-0.9353900217832531,-0.39122122070936866,0.35604530663379613,75.14569854736328
2015-09,6.317376117895914,-1.6752206416079851,1.2683523305499813,-0.05145671063414672,-0.6806043703007046,-2.4145632335635243,1.0099940851438491,-2.8410932899022856,-0.714338657712089,-0.41077175679987665,0.015410302422434453,-0.4363112473486705,-0.4333111504754244,0.12594503904674337,1.4866319839840323,75.67884063720703
2015-06,6.47201017081624,-2.0379848355190475,-0.4688455071239209,1.0027592669983567,1.2024078221982477,1.1967060490263772,0.2569218889858411,-0.09931135730730985,0.18819732676543546,2.3991353487396525,2.28493731196519,-0.4331766397378849,1.096206656571827,-0.3288563764728165,0.9974950502960195,67.85177612304689
2015-03,5.568792066841868,-2.077508903866255,0.3836251006893902,-1.0269448132147263,-1.3932866501093348,-1.0540731674026755,-0.20852321308348923,-0.9576749799919332,0.7884829863262515,-0.8319425819342189,0.8656882996714527,0.9617635162998327,0.8076103466687596,0.2102972431149805,1.389878602440831,77.03516387939453
2014-12,7.119607228587624,-1.5131935545459423,-1.9144487206505139,0.5237562222726643,-0.974393038606992,-3.1285631730127172,1.430225997450499,-0.09253968763421258,-1.5869931570188793,0.08636122745479605,-0.4950740710426746,0.5972806403140952,0.09343274635059493,0.6441529868290514,0.8041470292454354,89.71379852294922
2014-09,7.99710745049691,-1.7670366206326966,-3.5789733674908404,0.015610142286633448,0.21366555672638488,-3.102618976873478,0.9991611835240564,1.7380598359544657,-0.8384339068256145,-0.3842872536169198,-0.3772762821406334,0.2622265109405595,0.31299253869080623,0.5415888533935405,0.18842316885188576,95.01986694335938
2014-06,8.203954888183702,-2.159361929303878,-3.086205839195791,0.17505685251600764,2.826208636613149,-0.9326489550957976,0.48396410611721347,1.4472464360078074,0.028730292974516965,-1.1573223997572526,0.12916752803101855,-0.6014090886845024,0.4038043293738968,0.46134384293057307,0.58122025782486,96.23809814453124
2014-03,6.590327903882483,-2.8725888133409057,-2.3020683597768086,-0.057663126763067604,2.567114542082089,-0.7466992492072189,0.3034306204466428,1.7713770255668775,0.4005605788805335,-1.5316682015036098,0.31653074103748696,-0.16882017532331553,0.10204937691795002,0.48477765485291696,1.5633266392249894,88.3582992553711
2013-12,7.158862088526838,-2.1914649706636453,-1.7343509089427995,1.5640917179213354,3.458022070357938,0.7743974114659484,0.939242781334696,0.5794978033713982,-1.2116992562297992,0.17267682942864004,-0.3910695622330412,-0.7965013106029303,-0.6028973960508754,0.4283352299213152,0.21042005065085784,82.85762786865234
2013-09,6.336088626296861,-1.6011188019978342,-0.7044014767148107,1.2702319325043816,1.2252120686126884,0.5511905582373147,0.5255149994608638,-0.31542980772663165,-0.49412617121383917,0.1409202319112801,-0.6244493626013589,-1.5791606229075437,-1.2134845529098925,-1.0772704357655642,0.13926858802247846,78.69120788574219
2013-06,5.054097980448596,-0.9721456842568654,-0.9426903849857252,0.02431097057450692,-1.7506594378620608,-1.8051341709776945,0.189886026288944,0.2282656768203913,-0.13202441089983694,0.6291016620553802,0.03459726806073038,-0.6919825736928155,-0.8894074523257972,-1.174496737210382,0.3060979244957465,65.18141937255861
2013-03,4.797006452199788,-1.2758243514200573,-1.4114283041965532,-0.2850160037979319,-0.4233748480427228,-1.796557541843241,-0.09454297463252392,0.9718410094414819,0.6776101667842037,1.8096396181662824,1.218659471268476,0.23025937707761018,-1.2406445805816018,-0.48118148923962684,1.2495349070943653,60.788002014160156
2012-12,5.092855363113037,-1.3690297174312802,-0.5314914655017229,0.8038580107714002,-0.6224194208660349,-1.2571735497209722,1.0812542752569014,-0.8531368037165785,-1.804297714797961,0.4915834695054441,0.03178947068288921,-1.5703043404941388,0.1867514378156241,-0.5341245018006805,0.8788240211418987,64.07817077636719
2012-09,4.592108339475935,-1.3540629283369807,-1.0274533514983892,1.3765330669237792,-0.7132401019213158,-0.20305308367060815,0.44551460643335206,0.3878075352227068,-0.6078993702127653,1.9645667386886265,-0.21712454871919454,-1.2927207702507495,-1.3477319756423685,-1.5469853779648892,0.19528368138309357,51.04542541503906
2012-06,5.072797061902892,-0.3604480553755354,-0.977139447228265,-0.46329322602972967,-3.0375441733362623,-2.7874327741134817,-0.23654148314962056,-1.0791258626791733,-0.04217166950727375,0.7440179177794172,0.21819768554102953,0.14777182011920387,-0.4801046870419784,-0.8917162946854453,0.5131595425370001,52.1045913696289
2012-03,5.165013082532765,-1.4359075280014701,-1.905501741468692,1.5035832386070416,-0.7530957850683679,0.833170228207004,-0.4625449489272031,1.2349868892060623,0.6655939943039486,1.510916257020714,0.19470292053309507,-1.594599800317608,-1.2013304308031831,-2.361032742586584,-0.20365356470629883,58.37739562988281
2011-12,4.870882112121366,0.24411333293317192,-0.48556211231931773,2.025043779002682,-3.1620942882672827,0.2889376708102208,2.2678076850624027,-1.9079182388866816,-3.147193995545011,-0.2419105694862116,1.1490918949136426,-2.345944268979342,0.11455975001398654,-1.7191324778652148,0.6439847420912492,53.20760726928711
2011-09,4.963417686293289,-0.25100803190287024,-1.2369228805219659,-1.5891813388721845,-3.281067410014761,-2.139626388713444,-0.7408962455765243,-2.0041388456337033,0.28662346476993444,1.7848688176929448,-0.5259441187283315,0.47884842340940514,0.04682618232776708,-1.4169301292918688,-1.2229794020998406,58.50630569458008
2011-06,4.7380739506629315,-0.5114413812631493,-1.6477983713328355,0.8218638712085233,-0.42676741981119465,0.3360095148282661,-0.49343169668025383,0.8532702722946712,0.9296402664100896,2.1711251621333543,-0.3373749492522677,-0.9146643556200896,-0.8976092210874909,-1.938320992781897,-1.2641330864931128,48.70901489257813
2011-03,2.719272799030791,-1.0854414540389252,-0.48576209057626735,-1.5200009314704785,-2.737770447622668,-3.0399812886485824,-0.868546976148475,-0.131187214941721,1.0480191976536732,0.11445692031139322,-0.06754993742674267,1.0393490894946993,0.22058773164766227,-0.3833953414661989,0.18510228151472416,59.4601058959961
2010-12,4.428585251153529,-0.8949735123477933,-1.673486530540428,0.082642767950122,-0.1691695767920186,-0.42719873624626165,2.079159056434813,-1.5795900677611585,-3.171383790709757,-2.4145491606489706,0.9142443715583704,-0.1413432156090726,1.2166728341023207,0.21290991044878724,0.13167255627609906,54.67411804199219
2010-09,4.0843631987691005,-1.804985987748254,-2.7717709237399744,0.11632954527135578,3.0559532740699797,0.8047031840826346,-0.2813410324996185,0.6040943975221359,-0.03914249830912389,5.677225356327936,4.414376296812852,1.6618670464066192,3.9618187417161748,1.6277473611548148,0.4740169190672885,49.26393508911133
2010-06,3.1221914462260516,-1.4182627539337236,-1.2871896603664525,-1.0147375693489122,0.8987543829641766,-2.105226454200156,-0.5978465314584851,0.25199308127352854,0.4037506372289445,-1.0191077043140668,-0.2709676955349459,0.6457464787713743,0.6477471519847147,0.5553728075151204,-0.4729703913799136,46.39887237548828
2010-03,2.8193181789849575,-2.6043080100354636,-0.9061020190098266,-0.2450212933113546,3.377167136859243,-0.02670989034532206,-0.66733720516901,1.037561936761871,1.1536815349090523,-1.5022700766446206,-0.04191664551810332,0.17093048887348344,0.31759072990907133,0.5015670263919574,0.00033796820027276947,41.10284423828125
2009-12,2.0005862159551535,-1.7182069542517655,-0.23206326876985484,0.27083102811748505,2.362513316312729,-0.9105249920327952,0.6415560871938035,0.5283625473347828,-1.0511449647620894,-0.4737680818258852,-0.6712670668107487,0.3742065316047576,0.15740541423773036,1.0862488175545526,-0.3737423799162914,43.05643081665039
2009-09,1.982426129171431,-1.7017659988596967,-0.7295647817829317,0.032399081904423775,2.134683685293292,-0.1328422306955157,0.020767596036312036,1.049602662222816,-0.35992095700948856,0.1345533766590521,-0.4649806845036325,-0.4618117204274345,-0.4077827256442592,0.16359155051816002,-0.424449204395419,40.10301971435547
2009-06,1.1340048600419415,-1.3032532939546382,0.495528431814711,0.0780511721721039,0.33460409239121164,-1.5787509117505818,-0.5678513968950851,0.3546819207143898,-0.1484755746313354,-3.9083346095341147,-3.179242972742316,-0.5343712196342556,-2.8890737486054068,-0.3583577059698712,-0.42146426737043646,32.75241470336914
2009-03,1.317649782641744,-1.9796550832959554,-0.19933434299196298,0.5456215765004879,2.058907495535617,0.548492460735084,-1.2493227479463886,0.9439816315941246,0.6418129011145713,-0.5338294794550783,-0.012394620134132459,-0.5119759711501235,-0.5417659537285962,0.042090235583339124,0.7824315285614416,28.400468826293945
2008-12,3.2224733336265436,-0.662150060242847,-0.1258454401682526,-0.022662620387974522,0.7753006365208956,-0.0890768886567623,-0.5058419632902403,-1.4656046508736849,-0.6976175479470743,0.665994371301964,-0.5943996442083641,-0.6698001772289822,0.04863622944177323,0.06236506638872104,-0.6613457216508634,25.196247100830078
2008-09,4.142990669260343,-0.7105557467423874,-0.5483241888281434,-0.6618555755374698,0.4576217792699834,0.0220525569271121,-0.6963770690763288,-1.8969808152461525,0.7020032255094665,1.0301538161017745,-0.3733377211670744,-0.5764588337539263,0.023140115073868036,-0.732552460590481,-0.8216223532764828,34.81032943725586
2008-06,2.7366083257580214,-0.7347547305350915,0.09182583704639648,-0.7391465997074632,0.7467414240564929,-0.12385376797943792,-0.7395022884874343,-1.292258250210006,0.9413372864571025,0.5791569433591984,0.15971784277742088,-0.7434076858591906,-0.4125031761936517,-0.4143381492254061,0.2503564934141978,48.72861862182617
2008-03,1.8012900829247402,-1.2143788414972392,-0.022210745492768247,-0.145871919937442,-0.1580940342023702,0.04839283796496674,-1.1496708442741783,-0.4482501743080984,1.6312406070465868,0.979986752783174,0.25552172876835855,-0.7439513007661344,-0.2299900939712767,-1.200578696984476,0.2846733681552028,45.92023468017578
2007-12,1.9605542647196907,-0.27029930342173847,0.6575159027179661,-0.3042161791852304,-0.9814176227604176,-0.6691352065521772,-0.38656374423594436,-2.248991055064147,-0.4569677675313053,1.047479857417545,-0.3995052197265216,-0.23655339749079304,0.6006805561579317,-0.2780219554084361,-0.6454464950741367,39.60952758789063
2007-09,1.9454327392348931,-0.6126692512564204,-0.14444460382681035,-0.8832589765131753,-0.09847157294459202,-0.016022822820623978,-0.6588784272834822,-1.3491504745658085,0.38940083226615063,0.7663192100787126,-0.3215351749768153,-0.19004602225040987,0.1036053690315206,-0.44382672166986653,-0.7503701632755743,36.57792663574219
2007-06,1.7058059317846501,-0.5863724860345024,-0.1505005184825395,-1.4190650081983547,0.3318050863332238,-0.8816656551702658,-0.9751017963185964,-0.6556118993554672,0.7041934515007773,0.1429743881087628,0.03284513189973804,-0.3718066667709553,0.06567678502827343,0.04055890649574658,-0.11833296245689305,37.45274353027344
2007-03,1.6733428776909551,-1.257639181955265,-0.23036570832974035,-0.7613028709803765,1.0386452417808345,-0.04702365369089475,-1.4883656484910095,-0.9317555679815305,1.533467767372335,-0.49732788377596077,-0.022718027956239385,0.1574014172032711,0.31823004065712907,-0.22649644882497771,0.026629644142500363,37.74557495117188
2006-12,1.9064854455407496,-0.6755302871099297,-0.4960760187578646,-0.4328300680900598,1.634144914267267,1.0600559384247885,-0.2524073336393961,-1.2570458674308178,-0.4374802201977836,0.6262027562892445,-0.6560622566645647,-0.860438222541951,0.06314804109980059,-0.24575983465284826,-0.7846832121106053,36.179298400878906
2006-09,2.1204285992236014,-0.445888255388983,-0.6407834369650566,-3.0090135908553233,-0.12781076331061983,1.19910572641013,-1.1193826030403051,-2.386651525813354,0.6320472659207444,0.9660019056551613,-0.44987043626879575,-0.7356123534826399,0.4949995941570397,-1.2888962028845516,-1.051382774742143,35.79124450683594
2006-06,2.2220566165945885,-1.295861426551042,-0.2513946351119666,-0.042594021062920547,2.4850662384101727,-1.3322585830945977,-1.4216967295256155,-1.9227309231973992,1.0698640847179977,-0.9454522455103456,-0.3911363114944703,0.3626239372085918,0.6701920021100072,0.7153687034248231,-0.22506508361922178,31.24291038513184
2006-03,1.37280208440215,-1.4370987791627705,-1.2429631751585355,0.27078355208694693,2.4367199235148274,-0.26688917275484425,-1.3968389560691497,0.9220849299809488,1.4254994834377108,0.015293864437715575,-0.31551608957245914,-0.5381189775165857,-0.3878172435918535,-0.11011931690794087,-0.14809036472892798,37.58539962768555
2005-12,1.1491515050389531,-0.7118689535813413,-0.4106095784670695,0.6322270987533298,1.562593818883221,-1.2136359226614084,-0.5677122836009613,-0.6889848805993176,-0.49301777347773357,0.8484119460036011,-1.2175923529236692,-0.295027894488748,0.143772585312392,0.32546956069806093,-0.8155914581347177,38.07559585571289
2005-09,0.7202753023797165,-0.8884578307769752,-0.3029701651282519,0.709001113303532,1.1892294123571203,-1.557860339213218,-1.1015033641856247,-0.5912489432880892,0.38555633269904827,0.3073077228635199,-0.8128645092837112,0.3684883440779733,0.2940402017566378,0.34692797746524556,-1.055726173189077,31.46752548217773
2005-06,0.3559528278006293,0.20822684148981296,-0.6288535688280265,-1.918141741050997,-0.14348248387698972,-3.188724478946735,-1.2383614891341488,0.4421231844908384,0.25317054541254447,-0.1232878786489953,-0.35636835450739285,0.29105692198011085,0.4272499643709404,0.36528323796336837,-0.28502037776295214,28.37890434265137
2005-03,0.18488739278253,-1.8412380572141274,0.042036020736096635,0.5254984634619104,3.7180280871037135,0.737401434311718,-1.2680837524739894,1.0673306211472693,1.2106111154057109,-0.4666053151645045,-0.2586060822731526,-0.7372998831874423,-0.08123786460186114,-0.08563112742323586,0.19717745959430133,21.58681869506836
2004-12,-0.021778689400985048,-1.2611254562543532,1.4149452066590065,-0.5448984255597193,3.0538751530498365,0.3723136142666731,-0.3541237400697511,-0.767256407502668,-0.785067875363989,0.5198613002651219,-0.7626617454016138,-0.21495765938699674,-0.4138080321454014,0.758740773414144,-0.3992158230316086,25.74381256103516
2004-09,-0.5636435453584239,-0.7540130467774343,1.5949207595230455,-0.030058297348389194,2.2016276290002796,-0.11558135363210828,-0.641687483725602,-0.43192771108660544,-0.04545599340212463,0.5464957076988644,-0.3130577251569666,-0.29561398353365814,-0.07325646750060898,0.07731965128162537,-0.7325136218342497,25.06741523742676
2004-06,-2.148611018833901,-0.38864711142368796,2.2909241464619443,-0.46820665500592057,1.2023724766687136,-0.05917751293658471,-0.753642785230003,-0.4720687345453245,0.5157757778111175,-0.009345155340309136,-0.20373309685384583,-0.32562205148501194,-0.38156348779248156,-0.26438731316970326,-0.3207749455623551,20.539138793945312
2004-03,-3.0191596783332075,-0.34637573345054584,1.7390569378074523,-0.8471822947121851,-0.303704678430555,-1.5313019827744676,-0.9850989480064507,0.49533149456316505,0.7809954926439634,0.3853897599781822,0.585313480420645,0.23828563928590338,0.2933555422308895,-0.24050585830061125,0.08764567983866098,18.246809005737305
2003-12,-3.189569969034001,-0.6313128161660948,2.5169962819070797,-0.4141532386755593,0.9626725833328138,0.14428268496585744,-0.32406384481910644,0.7613098429560979,-0.5295853131635567,0.7042221921560456,-1.6580792782412719,-1.1011029830198582,1.724627371098374,0.06010368477790662,-0.2681916940557676,15.14816188812256
2003-09,-2.9569490374022678,-0.37423320875366894,2.029418950976514,-0.8681445924508646,0.4817655799021027,-0.23433685867141965,-0.6261170218220784,-0.21712881318271096,-0.2475870149811765,0.4355505541441968,-0.003657591957164229,-0.4915186520328322,-0.07888766076906258,0.1442900668093828,-0.5747228717500495,16.15865135192871
2003-06,-2.9730822399416774,-0.5462999018685507,3.0612450089856793,-0.6750557613505187,1.3893701067451245,-0.22441469201566597,-0.923141962483219,-1.0909278595264675,1.0586785176243878,0.14393201903640113,0.03263334542044553,-0.5817873813977363,-0.22406132790865027,0.7551352349398172,0.1434603048884296,12.59087085723877
2003-03,-3.0592055751767964,-0.604007971561017,3.1367109620540674,-0.6092759614517751,1.4582238174192992,-0.2763784889395598,-1.5093711372299257,-0.7854106577308508,1.1857188757317865,-0.3385504880357413,0.3665242200298131,-0.23101004165372543,-0.1910590888684794,0.32709333764450715,0.6174257233307688,13.01021957397461
2002-12,-3.48866965733148,-0.33797436258261576,2.2601386318441476,-0.4214613525398165,0.726040201102894,0.14499808545382797,0.8696044791621457,-0.2834481677420296,-1.700276453830438,0.5530285893165302,-0.8427847104141216,-0.017262281056163516,0.07051107546229242,0.15853468495655906,0.2832914500512326,12.535001754760742
2002-09,-3.5536846803982614,-0.3392569442737716,2.7550488703650773,-0.49744814053202757,0.5975159790227027,-0.5328767626091868,0.20702749010244859,-0.09288997292282244,0.7198543804832722,0.943584500338175,-0.2566907238979863,-0.9373370267614168,-0.26695528495729876,1.010590294459804,-0.7833238551605846,13.45156955718994
2002-06,-3.997547620846929,-0.20033421888421998,2.6850441132289604,-0.7675156726920014,-0.5536825672777772,-1.4324176057193165,-0.3753116663996189,1.5103488955042104,0.6221385015118603,1.273538901973143,-0.692553180705002,-0.017237474126709847,0.1864327381229307,0.20603454592935785,-0.5342785190020768,13.540101051330565
2002-03,-3.828702491892484,-0.6952355939087291,3.1204333522395284,-0.2712013148475834,0.8743231975230001,-0.44770204462045327,-1.4421772335900687,0.6036932292010949,-0.2574989663999311,-0.41891559680791857,0.6272197546594055,0.7400761199048679,-0.0828098098758576,-0.7714248840778902,0.7242800576844398,15.626782417297365
2001-12,-2.994167533291257,-0.7162469763949013,3.9211913464426584,-0.9688462106011917,2.4218580211155265,1.689760649641187,0.28773379690291095,-2.4049885454961446,-2.5240283949533953,-2.2270364396399986,2.7414204665796347,-0.3879855567953797,-0.5206087923007251,0.995427202520817,-0.8640256988121944,15.956271171569824
2001-09,-3.9937315570045246,-0.7568736905976712,4.324491361820562,-0.8077599060169485,1.8927542180439754,0.315412073707885,-0.9553968011167849,-0.15724272727125344,-0.4927428953505991,0.40035281170793596,-0.640083319338133,0.18060191934401823,0.6168363221649829,-0.1782941316489627,-0.3250689864749044,12.183794975280762
2001-06,-3.9056934979412286,-0.5965649092295808,4.666151353354942,-1.1913474570468774,1.5432542495873574,0.14881596725094184,-1.7623555511701718,0.06045750440933093,-0.3694257710685481,-0.08372639057850713,-0.19052861629721957,0.8024256575509573,0.7485167747497652,-0.7168232106453981,0.060079502982583625,10.676220893859863
2001-03,-4.065388231728379,-0.6916594259619301,3.607853972292447,0.31963201456620205,0.24391829880873936,-0.4601282229066096,-0.8100823406095128,0.7283420050717715,0.09863240148115074,0.49776554669749706,0.6164841563044805,0.03998437125675724,-0.48016908248933426,-0.5918420640822779,-0.10563392926205964,13.701666831970215
2000-12,-3.705773235310687,-0.8431122386002476,2.6618201624002475,-0.41160641905879636,-1.0860888443420107,-0.28722684853068403,1.5595818165288946,-0.7765839790688466,-2.7665420114701487,-1.6106176875139315,3.3851300107065816,-0.08914143622038327,-1.0812352595818253,0.25554900224141974,-2.209311498297036,11.01964282989502
2000-09,-3.8215574124196134,-0.7529627389265533,3.2063893412291944,-0.7710307960169952,0.7207676016122798,-0.1860419606186096,-0.32909311646498013,1.0588569992453578,-0.2444580139757773,1.3010964567070902,-0.9623071406814506,0.676485849429528,-0.03738152167278047,-0.45225461273365225,-0.9854766061288195,8.729890823364258
2000-06,-3.910004643929039,-0.5607389936945719,2.779508794922273,-1.3085933403318055,-0.7747398832656779,-1.1993061414320727,0.31142070860265336,1.6694960320453818,0.09074676350016281,0.8268563503853777,0.22038354496448606,0.748622595821145,-0.07658457494253831,-1.12447604396276,-1.333014851587282,9.373978614807127
2000-03,-4.331998322897534,-1.7194961535757725,3.7186118439522438,-1.0623791126458242,1.3261438915658401,-0.1781532192761003,0.23402033772358877,0.23707187697194504,1.7821659791783777,-0.07131365704947477,-0.29186592297218883,0.8296829214900712,0.45299420068226964,-1.738553171309036,0.9370568511186057,9.514174461364746
1999-12,-3.7931215122997215,-0.9192089392092291,3.2827920757469267,-0.5462368709733305,0.7666487828280945,0.23043579142582932,0.8380592669858127,-0.8984763031012588,-1.0229755975604664,-0.21435505879333708,0.4658540719311283,-0.4661910892579424,-0.03309324564739165,-0.17963182517896487,0.2797269972464881,9.009502410888672
1999-09,-3.523347314108475,-1.1100295107493474,3.5225557582315474,-0.7881754420181176,1.1232587444728022,0.2912410846506134,-0.11736760086080443,-1.085462233595135,-0.10651217085510022,-0.27503598401445256,-0.30455542578220746,0.17641699023544533,0.2557448836666855,0.0756924566116789,1.0080855993883173,12.806281089782715
1999-06,-3.3041779334997075,-0.721933096055332,3.1724447675642646,-0.49602627662584325,0.6067688210181812,0.6006442554391997,-0.4559544911853159,-0.07592988312313764,-0.36521747933086535,-0.3820932348926387,0.37704746850356896,0.48630415391273873,-0.4456017114676711,0.12090670215507952,0.9141699126810384,15.179163932800293
1999-03,-3.8925724773706545,-0.029279110794071243,2.3171092584100688,0.45372730636235264,-1.0539482220958807,-0.1018233174452009,-0.7585125813657606,1.760555079331943,-0.39610326886963165,0.42326599231466006,0.7434141606905865,0.4350166247352251,-1.2620822288468427,-0.32322221235322646,0.6031415024528727,18.53791618347168
1998-12,-3.6140000819166334,0.764705450487094,2.6380239781885013,0.1293822773589888,-1.7403853962960159,-0.2857144715255143,-0.5053702928326212,1.4283571582322767,-2.303056222331598,0.18200405347172643,-0.2844141944449599,-0.1352437626590618,0.7331733365049314,0.2106485982738521,0.018081709608418973,16.137706756591793
1998-09,-3.6004674405599193,0.3749047364017774,1.6416935844563296,-0.04269210137662257,-1.4290613873385425,-0.2138465345257381,0.09606510021634439,1.4874127003914344,-0.9432411851836031,0.9947182295901632,0.015749625029295188,0.4423384616114878,-1.228932553030701,0.9448810909716762,-0.3945010468982154,19.243906021118164
1998-06,-3.606406975037194,0.5287987119366893,1.5545933950852486,0.06893731573040753,-1.6036830877304367,-0.6976754168100107,-0.21294776740292104,1.5000403761453989,-0.5432917858331597,0.7603713269313216,0.2463358452859234,0.7741705453478833,-1.4418791128688764,0.957457013267858,0.11915168359640756,17.54071044921875
