,FCF,PricePerShare,ROE,QMonth,Prediction
69,-0.17822152315575301,-0.42852262257756935,0.2778694591423318,-0.4390807922054058,27.215824127197266
70,-0.12674573323161414,-0.47776694474416614,0.3651963507408966,-1.3360601248535922,29.193389892578125
71,-0.18836026299440262,-0.5197379227474886,0.3850672886643289,1.3548778730909667,25.81549072265625
72,-0.13755280514938908,-0.545689213832257,0.42194043885507104,0.45789854044278044,22.936504364013672
73,-0.2185916247012313,-0.48119582208728895,0.4712056663446854,-0.4390807922054058,21.156383514404297
74,-0.3176611905579928,-0.4468739038242252,0.6119178215689667,-1.3360601248535922,25.58028793334961
75,-0.2509559611286734,-0.49716932312859524,0.6354499659134379,1.3548778730909667,27.934589385986328
76,-0.3760904780713319,-0.45691545317926396,0.19348938755042294,0.45789854044278044,24.48459053039551
77,-0.48699094371176277,-0.47090757730603594,-0.042347127365982756,-0.4390807922054058,27.245792388916016
78,-0.5673614311844793,-0.4769401313426241,0.037305637563706764,-1.3360601248535922,26.286006927490234
79,-0.6680093983344948,-0.48536929029190456,0.14886619467803766,1.3548778730909667,25.87220573425293
80,-0.6160785738032916,-0.5733696529980173,0.62672177905203,0.45789854044278044,25.29401016235352
81,-0.9945820478918918,-0.5504638492049015,0.5445498927929844,-0.4390807922054058,19.257652282714844
82,-0.9438172495412906,-0.5764865740757323,-0.0898150780101062,-1.3360601248535922,20.8288688659668
83,-1.2161696817006922,-0.5707842726966222,-0.26208454169587286,1.3548778730909667,19.043848037719727
84,-1.3172726834577722,-0.5600046390997632,-0.11938263479831789,0.45789854044278044,19.43499565124512
85,-0.9245209382354735,-0.5406162471670232,0.09719867896580363,-0.4390807922054058,20.174421310424805
86,-1.6174533258054444,-0.45466610919727835,-0.262864015514069,-1.3360601248535922,21.50436210632324
87,-1.4590444032212158,-0.4100848088504831,-0.22919991237611095,1.3548778730909667,27.40008544921875
88,-1.26480150533068,-0.42719343696396544,-0.2729823041432207,0.45789854044278044,30.458126068115234
89,-1.572660856672561,-0.45192490369654786,-0.13782674631919412,-0.4390807922054058,29.284564971923828
90,-0.939167364650353,-0.5021858156718003,0.7371246468497361,-1.3360601248535922,27.588117599487305
91,-0.837495569634443,-0.5961802766238729,0.7779993519246658,1.3548778730909667,24.140485763549805
92,-0.854274970769936,-0.6078288220076763,0.7237039279219276,0.45789854044278044,17.692964553833008
93,-0.49835258905689733,-0.594700437739391,0.7358461634901117,-0.4390807922054058,16.893936157226562
94,-0.4482987822798339,-0.624128418699448,0.8216120624890612,-1.3360601248535922,17.79447364807129
95,-0.42284528394717946,-0.6330155852809297,0.6346179830661247,1.3548778730909667,15.775870323181152
96,-0.5088752643452572,-0.6292433864288498,0.4699515923248102,0.45789854044278044,15.166257858276367
97,-0.5586446744929054,-0.6507726369732673,0.5187707635367178,-0.4390807922054058,15.425010681152346
98,-0.5036139267010773,-0.6472241240269787,0.45840728550712234,-1.3360601248535922,13.94821834564209
99,-0.5157007834512205,-0.6651131850222864,0.13614055969831892,1.3548778730909667,14.191627502441404
100,-0.4660735716182797,-0.696149635732658,-0.0186458845134808,0.45789854044278044,12.964532852172852
101,-0.42640024181486874,-0.7082844675187775,0.02356938485732952,-0.4390807922054058,10.835597038269043
102,-0.4797246098302061,-0.7187785884199235,-0.046759971288718546,-1.3360601248535922,10.003211975097656
103,-0.4707661160036295,-0.7348291122667544,-0.128696152589467,1.3548778730909667,9.283370971679688
104,-0.46735335645064796,-0.7347227540605699,-0.4453145748066763,0.45789854044278044,8.182390213012695
105,-0.587653130693249,-0.7533994844666337,-2.0755875866970195,-0.4390807922054058,8.189685821533201
106,-0.6819306133443654,-0.7621774427200658,-2.0566497100165373,-1.3360601248535922,6.9085612297058105
107,-0.7031181622357929,-0.7668945820977201,-2.0478203023908614,1.3548778730909667,6.3064398765563965
108,-0.7632680493570934,-0.7628018349055367,-2.0385777047194678,0.45789854044278044,5.9828691482543945
109,-0.6819306133443656,-0.7574752143458277,-0.5221710351919285,-0.4390807922054058,6.263609886169434
110,-0.6863387611002999,-0.7666160834824016,-0.5425136356079465,-1.3360601248535922,6.628987789154053
111,-0.7402319223744677,-0.7599834119568128,-0.5820645906454512,1.3548778730909667,6.001972675323486
112,-0.7817538302690771,-0.764530725780409,-0.5909929966396069,0.45789854044278044,6.456938743591309
113,-0.8369267763756129,-0.7656233443276949,-0.619533005223296,-0.4390807922054058,6.145017147064209
114,-0.8428991055933306,-0.7707347528805236,-0.6179899606008069,-1.3360601248535922,6.070069313049316
115,-0.8814348488790811,-0.7734536509640223,-0.6247581148881906,1.3548778730909667,5.719453811645508
116,-0.8949436887762998,-0.7744427822815388,-0.41198631947569286,0.45789854044278044,5.532951831817627
117,-0.890393342705658,-0.7673364483080414,-0.2683819864892828,-0.4390807922054058,5.465102672576903
118,-0.9083103303588113,-0.7631568349626239,-0.31073647249517106,-1.3360601248535922,5.952559471130371
119,-0.9360390017267866,-0.7678564287120161,-0.3036687504111185,1.3548778730909667,6.239258766174316
120,-0.9626300865771016,-0.7782784276269421,-0.3036687504111185,0.45789854044278044,5.916891574859619
121,-0.9626300865771016,-0.7735643955772724,-0.3036687504111185,-0.4390807922054058,5.201997756958008
122,-0.9626300865771016,-0.7848953192095217,-0.3036687504111185,-1.3360601248535922,5.525355339050293
123,-0.9626300865771016,-0.7836447274442264,-0.06186404395977863,1.3548778730909667,4.748114109039307
124,-0.9626300865771016,-0.7892050093362546,-0.06186404395977863,0.45789854044278044,4.833898067474365
125,-0.9626300865771016,-0.7893407168461327,-0.06186404395977863,-0.4390807922054058,4.4524922370910645
126,-0.9626300865771016,-0.7973535181757845,-0.06186404395977863,-1.3360601248535922,4.443183422088623
127,-0.9626300865771016,-0.7959445430529918,-0.06186404395977863,1.3548778730909667,3.893547773361206
128,-0.9626300865771016,-0.7903639940138962,-0.06186404395977863,0.45789854044278044,3.9901959896087646
129,-0.9626300865771016,-0.7971381984203946,-0.06186404395977863,-0.4390807922054058,4.372992038726807
130,-0.9626300865771016,-0.7925393460516578,-0.06186404395977863,-1.3360601248535922,3.9083175659179688
131,-0.9626300865771016,-0.797984681138564,-0.06186404395977863,1.3548778730909667,4.223774433135986
132,-0.9626300865771016,-0.7849765337796429,-0.06186404395977863,0.45789854044278044,3.850253343582153
133,-0.9626300865771016,-0.7844918601292115,-0.06186404395977863,-0.4390807922054058,4.74254322052002
134,-0.9626300865771016,-0.7859500658935857,-0.06186404395977863,-1.3360601248535922,4.775789260864258
135,-0.9626300865771016,-0.7998530055362894,-0.06186404395977863,1.3548778730909667,4.675764083862305
136,-0.9626300865771016,-0.8008723933304346,-0.06186404395977863,0.45789854044278044,3.7220962047576895
137,-0.9626300865771016,-0.7946928911813931,-0.06186404395977863,-0.4390807922054058,3.6521716117858887
138,-0.9626300865771016,-0.8077734246841705,-0.06186404395977863,-1.3360601248535922,4.076052665710448
139,-0.9626300865771016,-0.8209494094633609,-0.06186404395977863,1.3548778730909667,3.178797483444214
140,-0.9626300865771016,-0.824721385866905,-0.06186404395977863,0.45789854044278044,2.2749948501586914
141,-0.9626300865771016,-0.825208539470935,-0.06186404395977863,-0.4390807922054058,2.0162572860717773
142,-0.9626300865771016,-0.8279373260870021,-0.06186404395977863,-1.3360601248535922,1.98284113407135
