,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
2010-03,2.433560461891759,-1.5273555770304983,-0.017193410247952748,1.3120444035957752,1.0863042103686804,-5.217973222948268,-0.40724344270811036,0.09519841679616572,2.370694746435722,-0.7472970288206636,-1.1173406748446335,0.21411747946690432,0.044192179692378535,-0.21528220278651974,0.38291416888730173,19.92905044555664
2009-12,1.4048883610888683,-0.0206148444591764,-0.601410716861167,7.387472054180963,2.18194519314596,4.397016828353935,-1.1812146727550874,-1.1972084706456922,5.3395585758525,5.862095090991589,2.272944997139972,4.038096154465095,2.467468348230481,-0.3575978710463955,0.0390823258487301,21.47604751586914
2009-09,1.8443312229481603,-1.281493631990095,-1.038498925224983,3.0380814982893094,2.8316328585802215,-4.823414332088249,-1.5241750462967376,0.5278445523410029,4.168821185175552,-1.8782451145435064,-2.5217861234645524,-2.4563888645559437,0.402114023557404,-1.2010195689826424,-0.18745710103936541,17.529321670532227
2009-06,1.368498885971552,-0.4654479135756223,-0.8972202874183114,3.4344882489681776,7.1763506035061555,4.367899159074559,1.2824346428302342,1.344062314548909,-0.9369955785457966,-2.708966736240781,-1.2519915981029173,-0.20672032316459968,-0.10995557290022608,-0.20876422483667303,1.2859004488506616,17.321924209594727
2009-03,-0.2925904965541907,-1.2943446828895353,0.8046814726045958,1.449424871188395,1.7636988441921013,-1.7985608054816777,1.0074091741047486,0.49689695262867173,0.06647806785201048,-0.522628016145368,0.9881410167951004,-0.17211080071718848,-0.7558495040127773,-0.28252795479822707,1.1271663393971014,14.67058563232422
2008-12,-0.23120030262665112,0.28954966153792916,0.4868900867006022,0.49754319931304875,1.0549970215091495,1.8967686089282176,-0.506387074346422,-0.5845000724060422,0.35658568291573073,1.7397292081660782,1.0879545698364232,-0.8296284259069199,0.7917560515072899,0.5366241771959385,-0.7847389901922449,10.333575248718262
2008-09,0.36803164368971575,-1.9493486807495621,0.3727088001817848,-1.3732187056853533,2.150942709527076,-1.2728450879878705,0.5690484103506238,0.5509825505429138,-0.4349451244999993,-0.2637891357558676,-1.2618992944947551,-0.9581365211696709,0.5478149824900044,-0.9491091380806637,-1.4373789688305847,17.610021591186523
2008-06,0.7139794592902364,-0.6731603807772323,2.7530659394590757,0.8214416143420333,-2.3000964366156427,0.568227353227309,1.6502100520364584,0.4304935703594251,-0.4758487236359018,0.32590636125830913,0.08037075031923885,0.13107449375588912,-0.4095849841292433,0.07361971264057598,1.6509885744617703,23.42447853088379
2008-03,1.1361086437992387,-1.7248634657006172,2.476726221635356,-1.0584246259532135,0.5728989879960811,-1.479733688026546,2.302059128047525,0.16078921885076297,-0.45162068997228255,-0.10414995353520291,-1.142993952315214,0.9130552835040449,-0.0017964868058688267,0.11364321638397304,0.4607482166845715,22.91985893249512
2007-12,1.136717522519452,-0.8160772941856995,1.329332988467884,-0.47526126270104524,0.9555272156168693,0.005440405587124606,0.14946424639213982,-0.7902248494923384,0.584634170478445,-0.10307418776688601,-1.3372716721911235,-0.5927806073020405,-1.5410770510392795,0.056591468405839666,0.391646121649362,23.43854141235352
2007-09,1.1587130372421064,-1.3728892990937094,3.2205923848324534,-0.2631296462288274,-0.9944055591811652,-0.40262436682416936,1.8831270103380864,-0.3789726524881319,-0.0053403765687236445,0.7159484017629312,-1.3694991756286081,-0.1293392804304011,-0.6662451062527123,-0.10253072819436114,0.5540711200859764,23.551626205444336
2007-06,1.332379324948838,-1.6770729337649994,2.649818703386525,-1.3996920457971997,0.7431812486269714,-0.61453247448249,2.0307733583083354,0.031744716008149605,-0.719950446894341,0.27828008400762505,-1.4190438624129067,0.4483628847675329,0.23310430314017833,0.010313345095678826,0.09356819265472967,24.1982536315918
2007-03,1.2401960203534677,-1.4402597192616682,2.740378978420357,-0.5737933247538712,-0.5735145724172228,-0.9287988613031308,2.015874575013387,-0.06292201311807963,-0.7756446598470287,0.6474199312870919,-0.9866155989409855,1.5404171338748642,0.670180721788435,0.06307456809836717,0.31458239040171926,25.96559333801269
2006-12,0.9275769967348778,-1.0275020275737616,3.2709400144792533,0.006006972794178002,-1.7818684832200404,0.3877737264695522,0.2771199713225421,-0.7782264497082723,0.6766110059959761,1.1649492905309808,-1.7264033388037388,-0.4653805222525192,-1.232405813213981,-0.707771453181975,0.8603909923508465,25.36860275268555
2006-09,1.2016714863086182,-1.4170496815887283,2.2207019018628866,-0.7673750896798831,-0.11960097806955666,-0.5105372655463845,0.18821117260059267,-0.35785873759941284,0.37430240221213246,0.2719462364800922,-2.3309049072437893,-0.08103329437939591,-1.0740253703050668,-1.2296769851155496,0.2652838685177381,24.610523223876964
2006-06,1.5489760507292192,-1.8806418140545471,1.8213572172119694,-2.4003334040440585,3.0837953317235813,-0.003971469841013176,1.773437506698752,-0.580586127430755,-0.7062564369623586,0.5412306574883801,-0.2399172635178476,1.0779986697328432,1.3228785710403632,1.1891390601631986,-0.7882979380070594,24.30966186523437
2006-03,1.192453860613305,-2.3596161010267274,3.262757396694706,-1.7920975545479023,0.745536258034158,-0.2601106623023343,1.639605881057231,0.937024055376613,-0.06776522044403148,0.9396272528435193,2.235409194967171,-0.2672770758029621,0.9095308890507984,-0.6263086399152269,-0.07877136459704688,23.33950424194336
2005-12,0.8056342700223366,-1.6360320914940203,3.034529560862953,-1.579932723760357,1.5644042049557714,0.6938856948862777,0.316874898669368,-0.27183835852175225,0.41354843311545825,1.1062671162838498,0.9133401729035802,-1.2692530511922848,-0.801251023753469,-0.358137415140372,-0.41390696332978116,21.90587043762207
2005-09,0.6415118847261787,-1.8031279971307212,2.9226627534673546,-1.102367263792173,0.8345100506620711,-0.052186461253346875,0.4886338265188748,-0.43818382764018005,0.5175453207186096,1.0204130810501535,0.3984584832537071,-0.1633850079086403,-0.6041163539882286,-0.13860852985391384,0.1853320021135149,21.288209915161133
2005-06,0.7666322808440241,-1.7574031113897344,3.337073452762487,-0.6586554160160892,0.29143257784773374,0.16258230185359354,1.1499620379800009,-0.013559274001026923,-0.0595660082996876,0.7706828503998706,0.8239900036740343,0.24035964793587727,0.11839624572053462,0.12409379857873792,0.4513379231447904,20.185508728027344
2005-03,0.5525135712908893,-1.830585453265281,2.762480451039078,-0.6951617462454102,0.44246953773878706,-0.7718552795268313,1.4880749366573751,0.3882516241153788,-0.5903749488094675,0.3325261194967544,0.30573963977621144,1.0244358832952536,0.6469309133610227,-0.02518569994964538,-0.0724510354120882,19.902767181396484
2004-12,0.10422622485703407,-1.5659688607800597,2.950941591652078,-1.2761821718320097,0.2585691338143081,1.186161653473602,0.22636739865663197,-0.8831096475297154,0.48529760158802987,1.0851279171330568,-0.3685741688873657,0.07079481141139499,-0.39430364144037844,0.5381898941361637,0.3861781370249306,19.902767181396484
2004-09,0.2612510384612675,-1.5054008542314286,2.784513659922957,-0.5800571715302458,0.003984596496468447,-0.08245260054560302,0.22884841713114965,-0.19055624559303022,-0.09387647452213396,0.3202853968138524,-0.2086143622948315,-0.017139016790677072,-0.4208675627168891,-0.050862031568435974,-0.38377705244017835,21.697664260864247
2004-06,-0.18909701043542684,-1.4033808267784762,2.8740809041411994,-0.3975039207458827,-1.091583643221209,-0.22584900813630882,0.4534260778323071,0.2724514813335586,-0.11653593579190849,0.29180102932383306,-0.5119151987173158,0.5023897853717247,0.10144704499236097,-0.4492578059144234,0.16172643668004422,20.153152465820312
2004-03,0.11700482166806912,-1.6003146206730856,2.0562008689126023,-1.210038067735993,1.2144799241746016,-0.5696823467542157,0.2427375290802786,0.24996787923734118,-0.09796708750350958,-0.4466229356449887,-0.40671719194242967,1.2528171704868187,0.013589304679415508,-0.4737159504213702,0.016846967669234426,20.38810920715332
2003-12,-0.6690747739486989,-1.1241856372224321,2.912461857182264,-0.014684326329847112,-0.57382661310471,0.890645642277144,0.0354883497443797,-1.2128798681738422,0.7215893676477261,1.0512756217598527,-0.6478893507581286,0.5373668202267833,-1.1083147468140633,0.6309797832838644,1.0512679221238477,20.34247779846192
2003-09,-0.5737742493674779,-1.1853552898595805,1.9250914269031858,-0.2371099291986325,1.5873803904736634,-0.39798785689578675,0.453093473918043,-0.8011438970401181,-0.35143512693652823,-0.049022720350606994,-0.7465578699514652,0.7007428081768804,-0.1749861146328676,1.279291244640698,-0.27700947520474095,17.145668029785153
2003-06,-0.9940639299151076,-1.0475988723490781,2.623241204835247,0.7935901245446777,-0.19643907890686924,-0.8444284923798735,0.4141170256021526,-0.2164351329211196,-0.05298093777960006,0.0045098269479419886,-0.15460167516807968,0.6336767365300506,-0.992598673625154,0.13229371921479804,0.7582078906890557,15.259421348571776
2003-03,-0.974222179820516,-1.353347418207128,2.1049748805869246,0.08406447263976884,1.1099959858776205,-1.234634899602754,0.5148602698497726,0.1557862271298287,-0.3225648435252032,-0.4530302845460156,0.12278660624059315,1.3188021905329728,-0.5792375634909702,0.030119273610037984,0.17683239193171896,13.952754974365234
2002-12,-0.5009899006676869,-2.0201531676263547,4.141534309506087,0.3872735842482081,0.6670386050427192,0.8006004673675237,0.4732636116501423,-4.964052274337224,-0.06520157247012982,-0.5902684518983474,-0.01809615892488959,-0.14815406185560656,-0.22432503208221347,0.19296946880739108,-0.08972764449220157,13.3759183883667
2002-09,-1.529099691602414,-0.5741807128477073,1.9074005555488054,-0.32315032677804445,0.5295721152469696,-0.6868354578320403,-0.14083699945897715,0.9961258650863456,0.07738396520009222,0.1110463655497237,-0.5794664176413401,0.537732726502449,-1.4116915803590941,0.9744151283266552,0.04471589164128801,13.615845680236815
2002-06,-2.0084801982602136,-1.519771340028321,2.425994820310647,0.23443910401181978,-0.8370941334987838,0.10875511962515708,0.0716331906908351,0.4922725589445657,0.18171770465151477,0.7215952890149605,0.12993844287421766,1.0356223229502965,0.22642655965952596,-0.44148809035771724,0.22190255170349477,12.737980842590332
2002-03,-1.3794584488222446,-1.3937536801873083,2.111352177510141,-2.1423339090447024,0.41652684370519427,-0.7556640753073316,0.40216971628613135,0.6938368665654931,-1.0188085980086539,-1.6760803147599115,-0.6956984604628499,-0.08916392384481837,-0.35237682373439144,-0.1369901353367781,0.28619929778471215,14.168779373168945
2001-12,-1.7507282148755252,-1.2706476586457838,2.592536395404029,-0.7301221833561883,-0.05836381898820099,0.6477804107112949,0.2195095450071794,-0.5865980537499361,-0.05585380046461957,0.4748898473735358,-0.4953085095807672,-0.07700965013558235,-0.1226310774562979,0.9907314553312,-0.11869814056213263,14.910383224487305
2001-09,-1.0971264390473991,-1.3425012955205673,2.3603461285481684,-1.0744801670289021,1.08519698814349,-0.2660952428153766,-0.02366577868108111,-0.0751454930363845,0.14740142576393547,0.2938028464229786,0.2605137375970071,-0.05478856765988168,-0.6083412982426389,-0.579072413178948,-1.1313590697420448,14.521018028259276
2001-06,-1.9237856901664387,-1.3365638331560208,2.9287235942586882,-1.3685356652982985,-0.6960151824065594,0.8354752660528142,0.1806570800703836,0.520809070750563,-0.13582151142653273,0.10276375364825784,0.5274200915929296,-0.44876197845273186,0.7031948627179312,-0.5751407802109372,0.3744991397703552,14.384542465209961
2001-03,-1.7195873176968275,-0.9481738206318852,1.6459970529243808,-1.5750326059386204,0.5423862280090123,-1.1223067217254257,-0.1327150744946911,1.8257492395006791,0.7243963954241827,0.39948790838777476,0.3352547042487453,0.6936684463378484,-0.3296965911913924,-0.8635990929779371,0.16914851707203446,14.798027992248535
2000-12,-2.469285893356945,-0.095610045749545,1.0009906036724074,-2.462984724051362,0.5874213364000704,1.3271336939387168,-0.6781504196781205,6.249044169497635,1.576198112422255,4.532613273470684,-1.8880258258817402,-0.9588662681349334,-2.5742207904125625,4.158361415734788,-2.374340113316128,14.25597095489502
2000-09,-2.0450136870201394,-0.910579468507194,2.4314865138881374,-0.06830473660663922,0.5586278371100831,-0.20501176068574145,-0.022885356077404904,-0.3189238160169352,0.3218125628140301,0.21639118536748464,0.6083174125124535,-0.4625098240456085,-0.770512554762493,-0.17854511979910115,-0.13718740921089817,14.075526237487793
2000-06,-2.7748404187269413,-0.7279097015074235,2.169272374358615,0.12035400943883391,-0.08588597967146475,-0.0896780184744625,0.1902261622314947,1.4979921505251503,0.1581413957067179,0.29326779377327694,1.1808610570378055,-0.12628828877361933,-0.7719605748777109,-0.060880977433494736,0.49374578155242127,10.152983665466307
2000-03,-2.271765136654117,-1.324393582223383,2.424723334781215,-0.19673098913245007,0.6435880112276404,-0.5999265519594641,0.11334564821428311,0.5372253868106422,-0.05848348814057367,-0.63112413695638,1.669836603110452,0.3769367011274762,-0.07955064376598692,-0.25840663200909547,0.02034420901262616,8.980463981628418
1999-12,-1.4697893287293775,-2.3191987348274044,2.836027022858751,-0.33677583753409535,1.7915838852193693,0.32654214738089476,-0.7062397383715011,-2.963996916892514,0.733773822472541,-0.7191403040706,0.844425685119966,-0.5256015777012499,-0.3384215606852891,-0.683091018050291,-1.7254083856172402,8.379609107971191
1999-09,-3.0629828147515,-0.7658445856912117,1.4719343689619853,-0.8464502224305362,0.43926220022049045,0.3692781555838503,-0.9224049530573236,1.3390850583971015,0.6171331550262612,-0.22303516548608665,1.3200690018328693,-0.6159653688436606,0.11563177726807239,0.39505146954853704,-0.18375053589748322,10.496976852416992
1999-06,-3.1619351014746435,-1.7396779771890556,1.3582166419985413,-2.4779227794133365,-0.18809430900642427,1.3582688576432125,-1.7249399643888608,1.907578495227857,0.9751852979156458,-0.9332074605903858,0.8594183584140251,0.17926059836394426,0.8987041848698064,-0.8390872628630878,-0.247768881707954,9.313728332519533
1999-03,-2.636131831279061,-1.070615496474249,1.6046574207233775,-1.8774302061885164,0.08878323545450462,0.5158237289774766,-0.618883833164203,2.4050706153103305,0.16845514345363732,-0.7490398068923576,1.4560895357283852,0.5338077450419312,1.4236317861620562,-0.1502133879818656,-0.2905400844929485,12.251395225524902
1998-12,-1.3605460217097052,-2.5049064809980184,3.448821976906724,-0.4667587303088809,-2.1855359784086423,2.0407290959338664,-0.6552122241791657,-2.5481144740480306,-0.5037351622360876,-1.2732226702259823,1.077670055325445,-1.4845743145714783,1.9638223853353962,-0.8541510605802625,-1.6727233440342435,11.321418762207033
1998-09,-3.368026448343795,-0.8340795360673824,0.674370177536763,-2.301465379820195,-1.3165595583550858,0.6844020521322205,-1.5472948648741438,1.3528616888285523,-0.32246282656884806,-1.8473813310488925,0.8666387823156849,-1.9641585578016378,-0.2680309963915288,0.26735340748960224,0.8498621676119255,12.609785079956055
1998-06,-3.0997706681469643,-0.3946278501673672,-0.030498917973622485,-3.5841656510388633,0.8096718629568721,0.9929905401936729,-1.7816349251731138,1.2511262230578601,0.9079529694048403,-0.21931548403251178,1.148149869196562,-0.5871601709264694,0.908836195976782,-0.5676123214198138,0.9270257433150825,10.981098175048828
